,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case,Status New
1304,World Cup_59,World Cup 2014,Russia vs South Korea,2014-06-18,South Korea,KR,2014,SUCCESS,Yong Lee,975000.0,FALSE,Found in Curr Season,FALSE,Yong Lee,12 Yong Lee,single,
1305,World Cup_59,World Cup 2014,Russia vs South Korea,2014-06-18,South Korea,KR,2014,SUCCESS,Kook-young Han,750000.0,FALSE,Found in Curr Season,FALSE,Kook-young Han,14 Kook-young Han,single,
1306,World Cup_59,World Cup 2014,Russia vs South Korea,2014-06-18,South Korea,KR,2014,SUCCESS,Sung-yueng Ki,6000000.0,FALSE,Found in Curr Season,FALSE,Sung-yueng Ki,16 Sung-yueng Ki,single,
1307,World Cup_59,World Cup 2014,Russia vs South Korea,2014-06-18,South Korea,KR,2014,SUCCESS,Ja-cheol Koo,4000000.0,FALSE,Found in Curr Season,FALSE,Ja-cheol Koo,13 Ja-cheol Koo,single,
1308,World Cup_59,World Cup 2014,Russia vs South Korea,2014-06-18,South Korea,KR,2014,SUCCESS,Heung-min Son,14000000.0,FALSE,Found in Curr Season,FALSE,Heung-min Son,9 Heung-min Son,single,
1309,World Cup_59,World Cup 2014,Russia vs South Korea,2014-06-18,South Korea,KR,2014,SUCCESS,Chung-yong Lee,4000000.0,FALSE,Found in Curr Season,FALSE,Chung-yong Lee,17 Chung-yong Lee,single,
1310,World Cup_59,World Cup 2014,Russia vs South Korea,2014-06-18,South Korea,KR,2014,SUCCESS,Chu-young Park,2000000.0,FALSE,Found in Curr Season,FALSE,Chu-young Park,10 Chu-young Park,single,
1311,World Cup_60,World Cup 2014,Belgium vs Russia,2014-06-22,Belgium,BE,2014,SUCCESS,Thibaut Courtois,30000000.0,FALSE,Found in Curr Season,FALSE,Thibaut Courtois,1 Thibaut Courtois,single,
1312,World Cup_60,World Cup 2014,Belgium vs Russia,2014-06-22,Belgium,BE,2014,SUCCESS,Vincent Kompany,33000000.0,FALSE,Found in Curr Season,FALSE,Vincent Kompany,4 Vincent Kompany,single,
1313,World Cup_60,World Cup 2014,Belgium vs Russia,2014-06-22,Belgium,BE,2014,SUCCESS,Daniel Van Buyten,1600000.0,FALSE,Only Before,FALSE,Daniel Van Buyten,15 Daniel Van Buyten,single,
1314,World Cup_60,World Cup 2014,Belgium vs Russia,2014-06-22,Belgium,BE,2014,SUCCESS,Thomas Vermaelen,6000000.0,FALSE,Found in Curr Season,FALSE,Thomas Vermaelen,3 Thomas Vermaelen,single,
1315,World Cup_60,World Cup 2014,Belgium vs Russia,2014-06-22,Belgium,BE,2014,SUCCESS,Toby Alderweireld,11000000.0,FALSE,Found in Curr Season,FALSE,Toby Alderweireld,2 Toby Alderweireld,single,
1316,World Cup_60,World Cup 2014,Belgium vs Russia,2014-06-22,Belgium,BE,2014,SUCCESS,Axel Witsel,28000000.0,FALSE,Found in Curr Season,FALSE,Axel Witsel,6 Axel Witsel,single,
1317,World Cup_60,World Cup 2014,Belgium vs Russia,2014-06-22,Belgium,BE,2014,SUCCESS,Marouane Fellaini,16000000.0,FALSE,Found in Curr Season,FALSE,Marouane Fellaini,8 Marouane Fellaini,single,
1318,World Cup_60,World Cup 2014,Belgium vs Russia,2014-06-22,Belgium,BE,2014,SUCCESS,Kevin De Bruyne,35000000.0,FALSE,Found in Curr Season,FALSE,Kevin De Bruyne,7 Kevin De Bruyne,single,
1319,World Cup_60,World Cup 2014,Belgium vs Russia,2014-06-22,Belgium,BE,2014,SUCCESS,Eden Hazard,60000000.0,FALSE,Found in Curr Season,FALSE,Eden Hazard,10 Eden Hazard,single,
1320,World Cup_60,World Cup 2014,Belgium vs Russia,2014-06-22,Belgium,BE,2014,SUCCESS,Dries Mertens,18000000.0,FALSE,Found in Curr Season,FALSE,Dries Mertens,14 Dries Mertens,single,
1321,World Cup_60,World Cup 2014,Belgium vs Russia,2014-06-22,Belgium,BE,2014,SUCCESS,Romelu Lukaku,30000000.0,FALSE,Found in Curr Season,FALSE,Romelu Lukaku,9 Romelu Lukaku,single,
1322,World Cup_60,World Cup 2014,Belgium vs Russia,2014-06-22,Russia,RU,2014,SUCCESS,Igor Akinfeev,15000000.0,FALSE,Found in Curr Season,FALSE,Igor Akinfeev,1 Igor Akinfeev,single,
1323,World Cup_60,World Cup 2014,Belgium vs Russia,2014-06-22,Russia,RU,2014,SUCCESS,Sergey Ignashevich,800000.0,FALSE,Found in Curr Season,FALSE,Sergey Ignashevich,4 Sergey Ignashevich,single,
1324,World Cup_60,World Cup 2014,Belgium vs Russia,2014-06-22,Russia,RU,2014,SUCCESS,Vasiliy Berezutskiy,3800000.0,FALSE,Found in Curr Season,FALSE,Vasiliy Berezutskiy,14 Vasiliy Berezutskiy,single,
1325,World Cup_60,World Cup 2014,Belgium vs Russia,2014-06-22,Russia,RU,2014,SUCCESS,Dmitriy Kombarov,7000000.0,FALSE,Found in Curr Season,FALSE,Dmitriy Kombarov,23 Dmitriy Kombarov,single,
1326,World Cup_60,World Cup 2014,Belgium vs Russia,2014-06-22,Russia,RU,2014,SUCCESS,Aleksey Kozlov,3500000.0,FALSE,Found in Curr Season,FALSE,Aleksey Kozlov,2 Aleksey Kozlov,single,
1327,World Cup_60,World Cup 2014,Belgium vs Russia,2014-06-22,Russia,RU,2014,SUCCESS,Denis Glushakov,6000000.0,FALSE,Found in Curr Season,FALSE,Denis Glushakov,8 Denis Glushakov,single,
1328,World Cup_60,World Cup 2014,Belgium vs Russia,2014-06-22,Russia,RU,2014,SUCCESS,Viktor Faizulin,4500000.0,FALSE,Found in Curr Season,FALSE,Viktor Faizulin,20 Viktor Faizulin,single,
1329,World Cup_60,World Cup 2014,Belgium vs Russia,2014-06-22,Russia,RU,2014,SUCCESS,Oleg Shatov,10000000.0,FALSE,Found in Curr Season,FALSE,Oleg Shatov,17 Oleg Shatov,single,
1330,World Cup_60,World Cup 2014,Belgium vs Russia,2014-06-22,Russia,RU,2014,SUCCESS,Maksim Kanunnikov,4000000.0,FALSE,Found in Curr Season,FALSE,Maksim Kanunnikov,6 Maksim Kanunnikov,single,
1331,World Cup_60,World Cup 2014,Belgium vs Russia,2014-06-22,Russia,RU,2014,SUCCESS,Aleksandr Samedov,7000000.0,FALSE,Found in Curr Season,FALSE,Aleksandr Samedov,19 Aleksandr Samedov,single,
1332,World Cup_60,World Cup 2014,Belgium vs Russia,2014-06-22,Russia,RU,2014,SUCCESS,Aleksandr Kokorin,10000000.0,FALSE,Found in Curr Season,FALSE,Aleksandr Kokorin,9 Aleksandr Kokorin,single,
1333,World Cup_61,World Cup 2014,South Korea vs Algeria,2014-06-22,South Korea,KR,2014,SUCCESS,Sung-ryong Jung,1500000.0,FALSE,Found in Curr Season,FALSE,Sung-ryong Jung,1 Sung-ryong Jung,single,
1334,World Cup_61,World Cup 2014,South Korea vs Algeria,2014-06-22,South Korea,KR,2014,SUCCESS,Young-gwon Kim,1200000.0,FALSE,Found in Curr Season,FALSE,Young-gwon Kim,17 Young-gwon Kim,single,
1335,World Cup_61,World Cup 2014,South Korea vs Algeria,2014-06-22,South Korea,KR,2014,SUCCESS,Jeong-ho Hong,850000.0,FALSE,Found in Curr Season,FALSE,Jeong-ho Hong,20 Jeong-ho Hong,single,
1336,World Cup_61,World Cup 2014,South Korea vs Algeria,2014-06-22,South Korea,KR,2014,SUCCESS,Seok-yeong Yun,500000.0,FALSE,Found in Curr Season,FALSE,Seok-yeong Yun,3 Seok-yeong Yun,single,
1337,World Cup_61,World Cup 2014,South Korea vs Algeria,2014-06-22,South Korea,KR,2014,SUCCESS,Yong Lee,975000.0,FALSE,Found in Curr Season,FALSE,Yong Lee,12 Yong Lee,single,
1338,World Cup_61,World Cup 2014,South Korea vs Algeria,2014-06-22,South Korea,KR,2014,SUCCESS,Kook-young Han,750000.0,FALSE,Found in Curr Season,FALSE,Kook-young Han,14 Kook-young Han,single,
1339,World Cup_61,World Cup 2014,South Korea vs Algeria,2014-06-22,South Korea,KR,2014,SUCCESS,Sung-yueng Ki,6000000.0,FALSE,Found in Curr Season,FALSE,Sung-yueng Ki,16 Sung-yueng Ki,single,
1340,World Cup_61,World Cup 2014,South Korea vs Algeria,2014-06-22,South Korea,KR,2014,SUCCESS,Ja-cheol Koo,4000000.0,FALSE,Found in Curr Season,FALSE,Ja-cheol Koo,13 Ja-cheol Koo,single,
1341,World Cup_61,World Cup 2014,South Korea vs Algeria,2014-06-22,South Korea,KR,2014,SUCCESS,Heung-min Son,14000000.0,FALSE,Found in Curr Season,FALSE,Heung-min Son,9 Heung-min Son,single,
1342,World Cup_61,World Cup 2014,South Korea vs Algeria,2014-06-22,South Korea,KR,2014,SUCCESS,Chung-yong Lee,4000000.0,FALSE,Found in Curr Season,FALSE,Chung-yong Lee,17 Chung-yong Lee,single,
1343,World Cup_61,World Cup 2014,South Korea vs Algeria,2014-06-22,South Korea,KR,2014,SUCCESS,Chu-young Park,2000000.0,FALSE,Found in Curr Season,FALSE,Chu-young Park,10 Chu-young Park,single,
1344,World Cup_61,World Cup 2014,South Korea vs Algeria,2014-06-22,Algeria,DZ,2014,SUCCESS,Raïs M'Bolhi,500000.0,FALSE,Found in Curr Season,FALSE,Raïs M'Bolhi,23 Raïs M'Bolhi,single,
1345,World Cup_61,World Cup 2014,South Korea vs Algeria,2014-06-22,Algeria,DZ,2014,SUCCESS,Madjid Bougherra,500000.0,FALSE,Found in Curr Season,FALSE,Madjid Bougherra,2 Madjid Bougherra,single,
1346,World Cup_61,World Cup 2014,South Korea vs Algeria,2014-06-22,Algeria,DZ,2014,SUCCESS,Rafik Halliche,800000.0,FALSE,Found in Curr Season,FALSE,Rafik Halliche,5 Rafik Halliche,single,
1347,World Cup_61,World Cup 2014,South Korea vs Algeria,2014-06-22,Algeria,DZ,2014,SUCCESS,Djamel Mesbah,750000.0,FALSE,Found in Curr Season,FALSE,Djamel Mesbah,6 Djamel Mesbah,single,
1348,World Cup_61,World Cup 2014,South Korea vs Algeria,2014-06-22,Algeria,DZ,2014,SUCCESS,Aïssa Mandi,1500000.0,FALSE,Found in Curr Season,FALSE,Aïssa Mandi,20 Aïssa Mandi,single,
1349,World Cup_61,World Cup 2014,South Korea vs Algeria,2014-06-22,Algeria,DZ,2014,SUCCESS,Carl Medjani,2000000.0,FALSE,Found in Curr Season,FALSE,Carl Medjani,12 Carl Medjani,single,
1350,World Cup_61,World Cup 2014,South Korea vs Algeria,2014-06-22,Algeria,DZ,2014,SUCCESS,Nabil Bentaleb,8000000.0,FALSE,Used Season After * .8 But Had Both,FALSE,Nabil Bentaleb,14 Nabil Bentaleb,single,
1351,World Cup_61,World Cup 2014,South Korea vs Algeria,2014-06-22,Algeria,DZ,2014,SUCCESS,Yacine Brahimi,4000000.0,FALSE,Found in Curr Season,FALSE,Yacine Brahimi,11 Yacine Brahimi,single,
1352,World Cup_61,World Cup 2014,South Korea vs Algeria,2014-06-22,Algeria,DZ,2014,SUCCESS,Abdelmoumene Djabou,1100000.0,FALSE,Found in Curr Season,FALSE,Abdelmoumene Djabou,18 Abdelmoumene Djabou,single,
1353,World Cup_61,World Cup 2014,South Korea vs Algeria,2014-06-22,Algeria,DZ,2014,SUCCESS,Sofiane Feghouli,12000000.0,FALSE,Found in Curr Season,FALSE,Sofiane Feghouli,10 Sofiane Feghouli,single,
1354,World Cup_61,World Cup 2014,South Korea vs Algeria,2014-06-22,Algeria,DZ,2014,SUCCESS,Islam Slimani,750000.0,FALSE,Found in Curr Season,FALSE,Islam Slimani,13 Islam Slimani,single,
1355,World Cup_62,World Cup 2014,South Korea vs Belgium,2014-06-26,South Korea,KR,2014,SUCCESS,Seung-gyu Kim,775000.0,FALSE,Found in Curr Season,FALSE,Seung-gyu Kim,21 Seung-gyu Kim,single,
1356,World Cup_62,World Cup 2014,South Korea vs Belgium,2014-06-26,South Korea,KR,2014,SUCCESS,Young-gwon Kim,1200000.0,FALSE,Found in Curr Season,FALSE,Young-gwon Kim,5 Young-gwon Kim,single,
1357,World Cup_62,World Cup 2014,South Korea vs Belgium,2014-06-26,South Korea,KR,2014,SUCCESS,Jeong-ho Hong,850000.0,FALSE,Found in Curr Season,FALSE,Jeong-ho Hong,20 Jeong-ho Hong,single,
1358,World Cup_62,World Cup 2014,South Korea vs Belgium,2014-06-26,South Korea,KR,2014,SUCCESS,Seok-yeong Yun,500000.0,FALSE,Found in Curr Season,FALSE,Seok-yeong Yun,3 Seok-yeong Yun,single,
1359,World Cup_62,World Cup 2014,South Korea vs Belgium,2014-06-26,South Korea,KR,2014,SUCCESS,Yong Lee,975000.0,FALSE,Found in Curr Season,FALSE,Yong Lee,12 Yong Lee,single,
1360,World Cup_62,World Cup 2014,South Korea vs Belgium,2014-06-26,South Korea,KR,2014,SUCCESS,Kook-young Han,750000.0,FALSE,Found in Curr Season,FALSE,Kook-young Han,14 Kook-young Han,single,
1361,World Cup_62,World Cup 2014,South Korea vs Belgium,2014-06-26,South Korea,KR,2014,SUCCESS,Sung-yueng Ki,6000000.0,FALSE,Found in Curr Season,FALSE,Sung-yueng Ki,16 Sung-yueng Ki,single,
1362,World Cup_62,World Cup 2014,South Korea vs Belgium,2014-06-26,South Korea,KR,2014,SUCCESS,Ja-cheol Koo,4000000.0,FALSE,Found in Curr Season,FALSE,Ja-cheol Koo,13 Ja-cheol Koo,single,
1363,World Cup_62,World Cup 2014,South Korea vs Belgium,2014-06-26,South Korea,KR,2014,SUCCESS,Heung-min Son,14000000.0,FALSE,Found in Curr Season,FALSE,Heung-min Son,9 Heung-min Son,single,
1364,World Cup_62,World Cup 2014,South Korea vs Belgium,2014-06-26,South Korea,KR,2014,SUCCESS,Chung-yong Lee,4000000.0,FALSE,Found in Curr Season,FALSE,Chung-yong Lee,17 Chung-yong Lee,single,
1365,World Cup_62,World Cup 2014,South Korea vs Belgium,2014-06-26,South Korea,KR,2014,SUCCESS,Shin-wook Kim,1500000.0,FALSE,Found in Curr Season,FALSE,Shin-wook Kim,18 Shin-wook Kim,single,
1366,World Cup_62,World Cup 2014,South Korea vs Belgium,2014-06-26,Belgium,BE,2014,SUCCESS,Thibaut Courtois,30000000.0,FALSE,Found in Curr Season,FALSE,Thibaut Courtois,1 Thibaut Courtois,single,
1367,World Cup_62,World Cup 2014,South Korea vs Belgium,2014-06-26,Belgium,BE,2014,SUCCESS,Nicolas Lombaerts,7500000.0,FALSE,Found in Curr Season,FALSE,Nicolas Lombaerts,18 Nicolas Lombaerts,single,
1368,World Cup_62,World Cup 2014,South Korea vs Belgium,2014-06-26,Belgium,BE,2014,SUCCESS,Daniel Van Buyten,1600000.0,FALSE,Only Before,FALSE,Daniel Van Buyten,15 Daniel Van Buyten,single,
1369,World Cup_62,World Cup 2014,South Korea vs Belgium,2014-06-26,Belgium,BE,2014,SUCCESS,Jan Vertonghen,19000000.0,FALSE,Found in Curr Season,FALSE,Jan Vertonghen,5 Jan Vertonghen,single,
1370,World Cup_62,World Cup 2014,South Korea vs Belgium,2014-06-26,Belgium,BE,2014,SUCCESS,Anthony Vanden Borre,2500000.0,FALSE,Found in Curr Season,FALSE,Anthony Vanden Borre,21 Anthony Vanden Borre,single,
1371,World Cup_62,World Cup 2014,South Korea vs Belgium,2014-06-26,Belgium,BE,2014,SUCCESS,Mousa Dembélé,15000000.0,FALSE,Found in Curr Season,FALSE,Mousa Dembélé,19 Mousa Dembélé,single,
1372,World Cup_62,World Cup 2014,South Korea vs Belgium,2014-06-26,Belgium,BE,2014,SUCCESS,Steven Defour,7000000.0,FALSE,Found in Curr Season,FALSE,Steven Defour,16 Steven Defour,single,
1373,World Cup_62,World Cup 2014,South Korea vs Belgium,2014-06-26,Belgium,BE,2014,SUCCESS,Marouane Fellaini,16000000.0,FALSE,Found in Curr Season,FALSE,Marouane Fellaini,8 Marouane Fellaini,single,
1374,World Cup_62,World Cup 2014,South Korea vs Belgium,2014-06-26,Belgium,BE,2014,SUCCESS,Dries Mertens,18000000.0,FALSE,Found in Curr Season,FALSE,Dries Mertens,14 Dries Mertens,single,
1375,World Cup_62,World Cup 2014,South Korea vs Belgium,2014-06-26,Belgium,BE,2014,SUCCESS,Adnan Januzaj,10000000.0,FALSE,Found in Curr Season,FALSE,Adnan Januzaj,20 Adnan Januzaj,single,
1376,World Cup_62,World Cup 2014,South Korea vs Belgium,2014-06-26,Belgium,BE,2014,SUCCESS,Kevin Mirallas,15000000.0,FALSE,Found in Curr Season,FALSE,Kevin Mirallas,11 Kevin Mirallas,single,
1377,World Cup_63,World Cup 2014,Algeria vs Russia,2014-06-26,Algeria,DZ,2014,SUCCESS,Raïs M'Bolhi,500000.0,FALSE,Found in Curr Season,FALSE,Raïs M'Bolhi,23 Raïs M'Bolhi,single,
1378,World Cup_63,World Cup 2014,Algeria vs Russia,2014-06-26,Algeria,DZ,2014,SUCCESS,Essaïd Belkalem,1000000.0,FALSE,Found in Curr Season,FALSE,Essaïd Belkalem,4 Essaïd Belkalem,single,
1379,World Cup_63,World Cup 2014,Algeria vs Russia,2014-06-26,Algeria,DZ,2014,SUCCESS,Rafik Halliche,800000.0,FALSE,Found in Curr Season,FALSE,Rafik Halliche,5 Rafik Halliche,single,
1380,World Cup_63,World Cup 2014,Algeria vs Russia,2014-06-26,Algeria,DZ,2014,SUCCESS,Djamel Mesbah,750000.0,FALSE,Found in Curr Season,FALSE,Djamel Mesbah,6 Djamel Mesbah,single,
1381,World Cup_63,World Cup 2014,Algeria vs Russia,2014-06-26,Algeria,DZ,2014,SUCCESS,Aïssa Mandi,1500000.0,FALSE,Found in Curr Season,FALSE,Aïssa Mandi,20 Aïssa Mandi,single,
1382,World Cup_63,World Cup 2014,Algeria vs Russia,2014-06-26,Algeria,DZ,2014,SUCCESS,Carl Medjani,2000000.0,FALSE,Found in Curr Season,FALSE,Carl Medjani,12 Carl Medjani,single,
1383,World Cup_63,World Cup 2014,Algeria vs Russia,2014-06-26,Algeria,DZ,2014,SUCCESS,Nabil Bentaleb,8000000.0,FALSE,Used Season After * .8 But Had Both,FALSE,Nabil Bentaleb,14 Nabil Bentaleb,single,
1384,World Cup_63,World Cup 2014,Algeria vs Russia,2014-06-26,Algeria,DZ,2014,SUCCESS,Yacine Brahimi,4000000.0,FALSE,Found in Curr Season,FALSE,Yacine Brahimi,11 Yacine Brahimi,single,
1385,World Cup_63,World Cup 2014,Algeria vs Russia,2014-06-26,Algeria,DZ,2014,SUCCESS,Abdelmoumene Djabou,1100000.0,FALSE,Found in Curr Season,FALSE,Abdelmoumene Djabou,18 Abdelmoumene Djabou,single,
1386,World Cup_63,World Cup 2014,Algeria vs Russia,2014-06-26,Algeria,DZ,2014,SUCCESS,Sofiane Feghouli,12000000.0,FALSE,Found in Curr Season,FALSE,Sofiane Feghouli,10 Sofiane Feghouli,single,
1387,World Cup_63,World Cup 2014,Algeria vs Russia,2014-06-26,Algeria,DZ,2014,SUCCESS,Islam Slimani,750000.0,FALSE,Found in Curr Season,FALSE,Islam Slimani,13 Islam Slimani,single,
1388,World Cup_63,World Cup 2014,Algeria vs Russia,2014-06-26,Russia,RU,2014,SUCCESS,Igor Akinfeev,15000000.0,FALSE,Found in Curr Season,FALSE,Igor Akinfeev,1 Igor Akinfeev,single,
1389,World Cup_63,World Cup 2014,Algeria vs Russia,2014-06-26,Russia,RU,2014,SUCCESS,Sergey Ignashevich,800000.0,FALSE,Found in Curr Season,FALSE,Sergey Ignashevich,4 Sergey Ignashevich,single,
1390,World Cup_63,World Cup 2014,Algeria vs Russia,2014-06-26,Russia,RU,2014,SUCCESS,Vasiliy Berezutskiy,3800000.0,FALSE,Found in Curr Season,FALSE,Vasiliy Berezutskiy,14 Vasiliy Berezutskiy,single,
1391,World Cup_63,World Cup 2014,Algeria vs Russia,2014-06-26,Russia,RU,2014,SUCCESS,Dmitriy Kombarov,7000000.0,FALSE,Found in Curr Season,FALSE,Dmitriy Kombarov,23 Dmitriy Kombarov,single,
1392,World Cup_63,World Cup 2014,Algeria vs Russia,2014-06-26,Russia,RU,2014,SUCCESS,Aleksey Kozlov,3500000.0,FALSE,Found in Curr Season,FALSE,Aleksey Kozlov,2 Aleksey Kozlov,single,
1393,World Cup_63,World Cup 2014,Algeria vs Russia,2014-06-26,Russia,RU,2014,SUCCESS,Denis Glushakov,6000000.0,FALSE,Found in Curr Season,FALSE,Denis Glushakov,8 Denis Glushakov,single,
1394,World Cup_63,World Cup 2014,Algeria vs Russia,2014-06-26,Russia,RU,2014,SUCCESS,Viktor Faizulin,4500000.0,FALSE,Found in Curr Season,FALSE,Viktor Faizulin,20 Viktor Faizulin,single,
1395,World Cup_63,World Cup 2014,Algeria vs Russia,2014-06-26,Russia,RU,2014,SUCCESS,Aleksandr Samedov,7000000.0,FALSE,Found in Curr Season,FALSE,Aleksandr Samedov,19 Aleksandr Samedov,single,
1396,World Cup_63,World Cup 2014,Algeria vs Russia,2014-06-26,Russia,RU,2014,SUCCESS,Oleg Shatov,10000000.0,FALSE,Found in Curr Season,FALSE,Oleg Shatov,17 Oleg Shatov,single,
1397,World Cup_63,World Cup 2014,Algeria vs Russia,2014-06-26,Russia,RU,2014,SUCCESS,Aleksandr Kokorin,10000000.0,FALSE,Found in Curr Season,FALSE,Aleksandr Kokorin,9 Aleksandr Kokorin,single,
1398,World Cup_63,World Cup 2014,Algeria vs Russia,2014-06-26,Russia,RU,2014,SUCCESS,Aleksandr Kerzhakov,2800000.0,FALSE,Found in Curr Season,FALSE,Aleksandr Kerzhakov,11 Aleksandr Kerzhakov,single,
1399,World Cup_64,World Cup 2018,France vs Croatia,2018-07-15,France,FR,2018,SUCCESS,Hugo Lloris,25000000.0,FALSE,Found in Curr Season,FALSE,Hugo Lloris,1 Hugo Lloris,single,
1400,World Cup_64,World Cup 2018,France vs Croatia,2018-07-15,France,FR,2018,SUCCESS,Samuel Umtiti,45000000.0,FALSE,Found in Curr Season,FALSE,Samuel Umtiti,5 Samuel Umtiti,single,
1401,World Cup_64,World Cup 2018,France vs Croatia,2018-07-15,France,FR,2018,SUCCESS,Raphaël Varane,70000000.0,FALSE,Found in Curr Season,FALSE,Raphaël Varane,4 Raphaël Varane,single,
1402,World Cup_64,World Cup 2018,France vs Croatia,2018-07-15,France,FR,2018,SUCCESS,Lucas Hernández,70000000.0,FALSE,Found in Curr Season,FALSE,Lucas Hernández,21 Lucas Hernández,single,
1403,World Cup_64,World Cup 2018,France vs Croatia,2018-07-15,France,FR,2018,SUCCESS,Benjamin Pavard,30000000.0,FALSE,Found in Curr Season,FALSE,Benjamin Pavard,2 Benjamin Pavard,single,
1404,World Cup_64,World Cup 2018,France vs Croatia,2018-07-15,France,FR,2018,SUCCESS,N'Golo Kanté,100000000.0,FALSE,Found in Curr Season,FALSE,N'Golo Kanté,13 N'Golo Kanté,single,
1405,World Cup_64,World Cup 2018,France vs Croatia,2018-07-15,France,FR,2018,SUCCESS,Paul Pogba,100000000.0,FALSE,Found in Curr Season,FALSE,Paul Pogba,6 Paul Pogba,single,
1406,World Cup_64,World Cup 2018,France vs Croatia,2018-07-15,France,FR,2018,SUCCESS,Blaise Matuidi,22000000.0,FALSE,Found in Curr Season,FALSE,Blaise Matuidi,14 Blaise Matuidi,single,
1407,World Cup_64,World Cup 2018,France vs Croatia,2018-07-15,France,FR,2018,SUCCESS,Kylian Mbappé,200000000.0,FALSE,Found in Curr Season,FALSE,Kylian Mbappé,10 Kylian Mbappé,single,
1408,World Cup_64,World Cup 2018,France vs Croatia,2018-07-15,France,FR,2018,SUCCESS,Antoine Griezmann,130000000.0,FALSE,Found in Curr Season,FALSE,Antoine Griezmann,7 Antoine Griezmann,single,
1409,World Cup_64,World Cup 2018,France vs Croatia,2018-07-15,France,FR,2018,SUCCESS,Olivier Giroud,15000000.0,FALSE,Found in Curr Season,FALSE,Olivier Giroud,9 Olivier Giroud,single,
1410,World Cup_64,World Cup 2018,France vs Croatia,2018-07-15,Croatia,HR,2018,SUCCESS,Danijel Subasic,4000000.0,FALSE,Only Before,FALSE,Danijel Subasic,23 Danijel Subasic,single,
1411,World Cup_64,World Cup 2018,France vs Croatia,2018-07-15,Croatia,HR,2018,SUCCESS,Dejan Lovren,20000000.0,FALSE,Found in Curr Season,FALSE,Dejan Lovren,6 Dejan Lovren,single,
1412,World Cup_64,World Cup 2018,France vs Croatia,2018-07-15,Croatia,HR,2018,SUCCESS,Domagoj Vida,10000000.0,FALSE,Found in Curr Season,FALSE,Domagoj Vida,21 Domagoj Vida,single,
1413,World Cup_64,World Cup 2018,France vs Croatia,2018-07-15,Croatia,HR,2018,SUCCESS,Ivan Strinic,5400000.0,FALSE,Only Before,FALSE,Ivan Strinic,3 Ivan Strinic,single,
1414,World Cup_64,World Cup 2018,France vs Croatia,2018-07-15,Croatia,HR,2018,SUCCESS,Sime Vrsaljko,20000000.0,FALSE,Found in Curr Season,FALSE,Sime Vrsaljko,2 Sime Vrsaljko,single,
1415,World Cup_64,World Cup 2018,France vs Croatia,2018-07-15,Croatia,HR,2018,SUCCESS,Marcelo Brozovic,50000000.0,FALSE,Found in Curr Season,FALSE,Marcelo Brozovic,11 Marcelo Brozovic,single,
1416,World Cup_64,World Cup 2018,France vs Croatia,2018-07-15,Croatia,HR,2018,SUCCESS,Ivan Rakitic,40000000.0,FALSE,Found in Curr Season,FALSE,Ivan Rakitic,7 Ivan Rakitic,single,
1417,World Cup_64,World Cup 2018,France vs Croatia,2018-07-15,Croatia,HR,2018,SUCCESS,Luka Modric,20000000.0,FALSE,Found in Curr Season,FALSE,Luka Modric,10 Luka Modric,single,
1418,World Cup_64,World Cup 2018,France vs Croatia,2018-07-15,Croatia,HR,2018,SUCCESS,Ivan Perisic,30000000.0,FALSE,Found in Curr Season,FALSE,Ivan Perisic,4 Ivan Perisic,single,
1419,World Cup_64,World Cup 2018,France vs Croatia,2018-07-15,Croatia,HR,2018,SUCCESS,Ante Rebic,40000000.0,FALSE,Found in Curr Season,FALSE,Ante Rebic,18 Ante Rebic,single,
1420,World Cup_65,World Cup 2018,Belgium vs England,2018-07-14,Belgium,BE,2018,SUCCESS,Thibaut Courtois,55000000.0,FALSE,Found in Curr Season,FALSE,Thibaut Courtois,1 Thibaut Courtois,single,
1421,World Cup_65,World Cup 2018,Belgium vs England,2018-07-14,Belgium,BE,2018,SUCCESS,Jan Vertonghen,28000000.0,FALSE,Found in Curr Season,FALSE,Jan Vertonghen,5 Jan Vertonghen,single,
1422,World Cup_65,World Cup 2018,Belgium vs England,2018-07-14,Belgium,BE,2018,SUCCESS,Toby Alderweireld,40000000.0,FALSE,Found in Curr Season,FALSE,Toby Alderweireld,2 Toby Alderweireld,single,
1423,World Cup_65,World Cup 2018,Belgium vs England,2018-07-14,Belgium,BE,2018,SUCCESS,Vincent Kompany,8000000.0,FALSE,Found in Curr Season,FALSE,Vincent Kompany,4 Vincent Kompany,single,
1424,World Cup_65,World Cup 2018,Belgium vs England,2018-07-14,Belgium,BE,2018,SUCCESS,Axel Witsel,32000000.0,FALSE,Found in Curr Season,FALSE,Axel Witsel,6 Axel Witsel,single,
1425,World Cup_65,World Cup 2018,Belgium vs England,2018-07-14,Belgium,BE,2018,SUCCESS,Youri Tielemans,38000000.0,FALSE,Found in Curr Season,FALSE,Youri Tielemans,17 Youri Tielemans,single,
1426,World Cup_65,World Cup 2018,Belgium vs England,2018-07-14,Belgium,BE,2018,SUCCESS,Thomas Meunier,30000000.0,FALSE,Found in Curr Season,FALSE,Thomas Meunier,15 Thomas Meunier,single,
