"interval","sum_mv_prediction_correct","average_mv_prediction_correct","sample_size"
70120000,207,0.116226838854576,1781
70130000,207,0.116292134831461,1780
70140000,207,0.116292134831461,1780
70150000,207,0.116292134831461,1780
70160000,207,0.116292134831461,1780
70170000,207,0.116292134831461,1780
70180000,207,0.116357504215852,1779
70190000,207,0.116422947131609,1778
70200000,207,0.116422947131609,1778
70210000,207,0.116422947131609,1778
70220000,207,0.116422947131609,1778
70230000,207,0.116422947131609,1778
70240000,207,0.116422947131609,1778
70250000,207,0.116422947131609,1778
70260000,207,0.116422947131609,1778
70270000,207,0.116422947131609,1778
70280000,207,0.116422947131609,1778
70290000,207,0.116422947131609,1778
70300000,207,0.116422947131609,1778
70310000,205,0.115427927927928,1776
70320000,205,0.115492957746479,1775
70330000,205,0.115492957746479,1775
70340000,205,0.115492957746479,1775
70350000,205,0.115492957746479,1775
70360000,205,0.115492957746479,1775
70370000,205,0.115492957746479,1775
70380000,205,0.115492957746479,1775
70390000,205,0.115492957746479,1775
70400000,205,0.115492957746479,1775
70410000,205,0.115558060879369,1774
70420000,205,0.115558060879369,1774
70430000,205,0.115623237450649,1773
70440000,205,0.115623237450649,1773
70450000,205,0.115623237450649,1773
70460000,205,0.115623237450649,1773
70470000,205,0.115623237450649,1773
70480000,205,0.115623237450649,1773
70490000,205,0.115623237450649,1773
70500000,205,0.115623237450649,1773
70510000,205,0.115623237450649,1773
70520000,205,0.115623237450649,1773
70530000,205,0.115623237450649,1773
70540000,205,0.115623237450649,1773
70550000,205,0.115623237450649,1773
70560000,205,0.115623237450649,1773
70570000,205,0.115623237450649,1773
70580000,204,0.115124153498871,1772
70590000,204,0.115124153498871,1772
70600000,204,0.115124153498871,1772
70610000,204,0.11518915866742,1771
70620000,204,0.11518915866742,1771
70630000,204,0.11518915866742,1771
70640000,204,0.11518915866742,1771
70650000,204,0.115254237288136,1770
70660000,204,0.115254237288136,1770
70670000,204,0.115254237288136,1770
70680000,204,0.115254237288136,1770
70690000,204,0.115254237288136,1770
70700000,204,0.115254237288136,1770
70710000,203,0.114819004524887,1768
70720000,203,0.114819004524887,1768
70730000,203,0.114819004524887,1768
70740000,203,0.114819004524887,1768
70750000,203,0.114819004524887,1768
70760000,203,0.114819004524887,1768
70770000,203,0.114883984153933,1767
70780000,203,0.114883984153933,1767
70790000,203,0.114883984153933,1767
70800000,203,0.114883984153933,1767
70810000,203,0.114883984153933,1767
70820000,203,0.114883984153933,1767
70830000,203,0.114883984153933,1767
70840000,203,0.114883984153933,1767
70850000,203,0.114883984153933,1767
70860000,203,0.114883984153933,1767
70870000,203,0.114883984153933,1767
70880000,203,0.114883984153933,1767
70890000,203,0.114883984153933,1767
70900000,203,0.114883984153933,1767
70910000,203,0.114949037372593,1766
70920000,203,0.114949037372593,1766
70930000,203,0.114949037372593,1766
70940000,203,0.115014164305949,1765
70950000,203,0.115014164305949,1765
70960000,203,0.115079365079365,1764
70970000,203,0.115079365079365,1764
70980000,203,0.115144639818491,1763
70990000,203,0.115144639818491,1763
71000000,203,0.115144639818491,1763
71010000,203,0.115144639818491,1763
71020000,203,0.115144639818491,1763
71030000,203,0.115275411697899,1761
71040000,203,0.115275411697899,1761
71050000,202,0.114772727272727,1760
71060000,202,0.114772727272727,1760
71070000,202,0.114772727272727,1760
71080000,202,0.114772727272727,1760
71090000,202,0.114772727272727,1760
71100000,202,0.114837976122797,1759
71110000,202,0.11490329920364,1758
71120000,202,0.114968696642003,1757
71130000,202,0.114968696642003,1757
71140000,202,0.114968696642003,1757
71150000,202,0.114968696642003,1757
71160000,202,0.114968696642003,1757
71170000,202,0.114968696642003,1757
71180000,202,0.114968696642003,1757
71190000,202,0.114968696642003,1757
71200000,202,0.114968696642003,1757
71210000,202,0.114968696642003,1757
71220000,202,0.114968696642003,1757
71230000,202,0.11503416856492,1756
71240000,202,0.11503416856492,1756
71250000,202,0.11503416856492,1756
71260000,202,0.11503416856492,1756
71270000,202,0.11503416856492,1756
71280000,202,0.11503416856492,1756
71290000,202,0.11503416856492,1756
71300000,202,0.11503416856492,1756
71310000,202,0.11503416856492,1756
71320000,202,0.115099715099715,1755
71330000,202,0.115099715099715,1755
71340000,202,0.115099715099715,1755
71350000,202,0.115099715099715,1755
71360000,201,0.114595210946408,1754
71370000,201,0.114595210946408,1754
71380000,201,0.114595210946408,1754
71390000,201,0.114595210946408,1754
71400000,201,0.114660581859669,1753
71410000,200,0.114155251141553,1752
71420000,200,0.114155251141553,1752
71430000,200,0.114155251141553,1752
71440000,200,0.114155251141553,1752
71450000,200,0.114155251141553,1752
71460000,200,0.114285714285714,1750
71470000,200,0.114285714285714,1750
71480000,200,0.114285714285714,1750
71490000,200,0.114285714285714,1750
71500000,200,0.114285714285714,1750
71510000,200,0.114285714285714,1750
71520000,200,0.114285714285714,1750
71530000,200,0.114285714285714,1750
71540000,200,0.114285714285714,1750
71550000,200,0.114351057747284,1749
71560000,200,0.114351057747284,1749
71570000,200,0.114351057747284,1749
71580000,200,0.114351057747284,1749
71590000,200,0.11441647597254,1748
71600000,200,0.11441647597254,1748
71610000,200,0.11441647597254,1748
71620000,200,0.11441647597254,1748
71630000,200,0.11441647597254,1748
71640000,200,0.114481969089868,1747
71650000,200,0.114481969089868,1747
71660000,200,0.114481969089868,1747
71670000,200,0.114481969089868,1747
71680000,200,0.114481969089868,1747
71690000,200,0.114481969089868,1747
71700000,200,0.114481969089868,1747
71710000,200,0.114481969089868,1747
71720000,200,0.114481969089868,1747
71730000,200,0.114481969089868,1747
71740000,200,0.114481969089868,1747
71750000,200,0.114481969089868,1747
71760000,200,0.11454753722795,1746
71770000,200,0.11454753722795,1746
71780000,200,0.11454753722795,1746
71790000,200,0.11454753722795,1746
71800000,200,0.11454753722795,1746
71810000,200,0.11454753722795,1746
71820000,200,0.11454753722795,1746
71830000,200,0.11454753722795,1746
71840000,200,0.11454753722795,1746
71850000,200,0.11454753722795,1746
71860000,200,0.11454753722795,1746
71870000,200,0.11454753722795,1746
71880000,200,0.11454753722795,1746
71890000,200,0.11454753722795,1746
71900000,200,0.11454753722795,1746
71910000,200,0.114613180515759,1745
71920000,200,0.114613180515759,1745
71930000,200,0.114613180515759,1745
71940000,200,0.114613180515759,1745
71950000,200,0.114613180515759,1745
71960000,200,0.114678899082569,1744
71970000,200,0.114678899082569,1744
71980000,200,0.114678899082569,1744
71990000,200,0.114678899082569,1744
72000000,200,0.114678899082569,1744
72010000,200,0.114744693057946,1743
72020000,200,0.114744693057946,1743
72030000,200,0.114744693057946,1743
72040000,200,0.114744693057946,1743
72050000,200,0.114744693057946,1743
72060000,200,0.114744693057946,1743
72070000,200,0.114744693057946,1743
72080000,200,0.114744693057946,1743
72090000,200,0.114744693057946,1743
72100000,200,0.114744693057946,1743
72110000,200,0.114744693057946,1743
72120000,199,0.114302125215393,1741
72130000,199,0.114302125215393,1741
72140000,199,0.114367816091954,1740
72150000,199,0.114433582518689,1739
72160000,199,0.114433582518689,1739
72170000,199,0.114433582518689,1739
72180000,199,0.114433582518689,1739
72190000,199,0.114433582518689,1739
72200000,199,0.114433582518689,1739
72210000,199,0.114433582518689,1739
72220000,199,0.114433582518689,1739
72230000,199,0.114499424626007,1738
72240000,199,0.114499424626007,1738
72250000,199,0.114499424626007,1738
72260000,199,0.114499424626007,1738
72270000,199,0.114499424626007,1738
72280000,199,0.114499424626007,1738
72290000,199,0.114499424626007,1738
72300000,199,0.114499424626007,1738
72310000,199,0.114499424626007,1738
72320000,199,0.114499424626007,1738
72330000,199,0.114499424626007,1738
72340000,199,0.114499424626007,1738
72350000,199,0.114499424626007,1738
72360000,199,0.114565342544617,1737
72370000,199,0.11463133640553,1736
72380000,199,0.114697406340058,1735
72390000,199,0.114697406340058,1735
72400000,199,0.114697406340058,1735
72410000,199,0.114697406340058,1735
72420000,199,0.114697406340058,1735
72430000,199,0.114763552479815,1734
72440000,199,0.114763552479815,1734
72450000,199,0.114763552479815,1734
72460000,199,0.114763552479815,1734
72470000,199,0.114763552479815,1734
72480000,199,0.114763552479815,1734
72490000,199,0.114763552479815,1734
72500000,199,0.114763552479815,1734
72510000,198,0.114252740911714,1733
72520000,198,0.114252740911714,1733
72530000,198,0.11431870669746,1732
72540000,198,0.11431870669746,1732
72550000,198,0.11431870669746,1732
72560000,198,0.11431870669746,1732
72570000,198,0.11431870669746,1732
72580000,198,0.11431870669746,1732
72590000,198,0.11431870669746,1732
72600000,198,0.11431870669746,1732
72610000,198,0.11431870669746,1732
72620000,198,0.11431870669746,1732
72630000,198,0.11431870669746,1732
72640000,198,0.11431870669746,1732
72650000,198,0.11431870669746,1732
72660000,198,0.11431870669746,1732
72670000,198,0.11431870669746,1732
72680000,198,0.11431870669746,1732
72690000,198,0.11431870669746,1732
72700000,198,0.11431870669746,1732
72710000,198,0.114384748700173,1731
72720000,198,0.114384748700173,1731
72730000,198,0.114384748700173,1731
72740000,198,0.114384748700173,1731
72750000,198,0.114384748700173,1731
72760000,198,0.114517061885483,1729
72770000,198,0.114517061885483,1729
72780000,198,0.114517061885483,1729
72790000,198,0.114517061885483,1729
72800000,198,0.114517061885483,1729
72810000,198,0.114583333333333,1728
72820000,198,0.114583333333333,1728
72830000,198,0.114649681528662,1727
72840000,198,0.114649681528662,1727
72850000,198,0.114649681528662,1727
72860000,198,0.114649681528662,1727
72870000,198,0.114649681528662,1727
72880000,198,0.114649681528662,1727
72890000,198,0.114649681528662,1727
72900000,198,0.114649681528662,1727
72910000,198,0.114649681528662,1727
72920000,198,0.114649681528662,1727
72930000,198,0.114649681528662,1727
72940000,198,0.114649681528662,1727
72950000,198,0.114649681528662,1727
72960000,197,0.114136732329085,1726
72970000,197,0.114136732329085,1726
72980000,197,0.114136732329085,1726
72990000,197,0.114136732329085,1726
73000000,197,0.114136732329085,1726
73010000,196,0.11368909512761,1724
73020000,196,0.11368909512761,1724
73030000,196,0.11368909512761,1724
73040000,196,0.11368909512761,1724
73050000,196,0.11368909512761,1724
73060000,196,0.113755078351712,1723
73070000,196,0.113755078351712,1723
73080000,195,0.113306217315514,1721
73090000,195,0.113306217315514,1721
73100000,195,0.113306217315514,1721
73110000,195,0.113372093023256,1720
73120000,195,0.113372093023256,1720
73130000,195,0.113372093023256,1720
73140000,195,0.113372093023256,1720
73150000,195,0.113372093023256,1720
73160000,195,0.113372093023256,1720
73170000,195,0.113372093023256,1720
73180000,195,0.113372093023256,1720
73190000,195,0.113372093023256,1720
73200000,195,0.113372093023256,1720
73210000,195,0.113372093023256,1720
73220000,195,0.113372093023256,1720
73230000,195,0.113438045375218,1719
73240000,195,0.113438045375218,1719
73250000,195,0.113438045375218,1719
73260000,195,0.113438045375218,1719
73270000,195,0.113438045375218,1719
73280000,195,0.113438045375218,1719
73290000,195,0.113438045375218,1719
73300000,195,0.113438045375218,1719
73310000,195,0.113438045375218,1719
73320000,195,0.113438045375218,1719
73330000,195,0.113438045375218,1719
73340000,195,0.113438045375218,1719
73350000,195,0.113438045375218,1719
73360000,195,0.113438045375218,1719
73370000,195,0.113438045375218,1719
73380000,195,0.113570180547467,1717
73390000,195,0.113570180547467,1717
73400000,195,0.113570180547467,1717
73410000,195,0.113570180547467,1717
73420000,195,0.113570180547467,1717
73430000,195,0.113570180547467,1717
73440000,195,0.113570180547467,1717
73450000,195,0.113570180547467,1717
73460000,195,0.113570180547467,1717
73470000,195,0.113570180547467,1717
73480000,195,0.113570180547467,1717
73490000,195,0.113570180547467,1717
73500000,195,0.113570180547467,1717
73510000,194,0.113053613053613,1716
73520000,194,0.113053613053613,1716
73530000,194,0.113053613053613,1716
73540000,194,0.113053613053613,1716
73550000,194,0.113053613053613,1716
73560000,194,0.113053613053613,1716
73570000,194,0.113053613053613,1716
73580000,194,0.113053613053613,1716
73590000,194,0.113053613053613,1716
73600000,194,0.113053613053613,1716
73610000,194,0.113053613053613,1716
73620000,194,0.113119533527697,1715
73630000,194,0.113119533527697,1715
73640000,194,0.113119533527697,1715
73650000,194,0.113119533527697,1715
73660000,194,0.11318553092182,1714
73670000,194,0.11318553092182,1714
73680000,194,0.113251605370695,1713
73690000,194,0.113251605370695,1713
73700000,194,0.113251605370695,1713
73710000,194,0.113251605370695,1713
73720000,194,0.113251605370695,1713
73730000,193,0.112733644859813,1712
73740000,193,0.112733644859813,1712
73750000,193,0.112733644859813,1712
73760000,193,0.112733644859813,1712
73770000,193,0.112733644859813,1712
73780000,193,0.112733644859813,1712
73790000,193,0.112733644859813,1712
73800000,193,0.112733644859813,1712
73810000,193,0.112799532437171,1711
73820000,193,0.112865497076023,1710
73830000,193,0.112865497076023,1710
73840000,193,0.112865497076023,1710
73850000,193,0.112865497076023,1710
73860000,193,0.112931538911644,1709
73870000,193,0.112931538911644,1709
73880000,193,0.112931538911644,1709
73890000,193,0.112931538911644,1709
73900000,193,0.112931538911644,1709
73910000,193,0.112931538911644,1709
73920000,193,0.112931538911644,1709
73930000,193,0.112931538911644,1709
73940000,193,0.112931538911644,1709
73950000,193,0.112931538911644,1709
73960000,193,0.112931538911644,1709
73970000,193,0.112931538911644,1709
73980000,193,0.112931538911644,1709
73990000,193,0.112931538911644,1709
74000000,193,0.112931538911644,1709
74010000,193,0.112931538911644,1709
74020000,193,0.112997658079625,1708
74030000,193,0.112997658079625,1708
74040000,193,0.112997658079625,1708
74050000,193,0.112997658079625,1708
74060000,193,0.112997658079625,1708
74070000,193,0.112997658079625,1708
74080000,193,0.113063854715876,1707
74090000,193,0.113063854715876,1707
74100000,193,0.113063854715876,1707
74110000,193,0.113063854715876,1707
74120000,193,0.113063854715876,1707
74130000,193,0.113063854715876,1707
74140000,193,0.113063854715876,1707
74150000,193,0.113063854715876,1707
74160000,193,0.113130128956624,1706
74170000,193,0.113130128956624,1706
74180000,193,0.113130128956624,1706
74190000,193,0.113130128956624,1706
74200000,193,0.113130128956624,1706
74210000,193,0.113130128956624,1706
74220000,193,0.113130128956624,1706
74230000,193,0.113130128956624,1706
74240000,193,0.113130128956624,1706
74250000,193,0.113130128956624,1706
74260000,192,0.112676056338028,1704
74270000,192,0.112742219612449,1703
74280000,192,0.112742219612449,1703
74290000,192,0.112742219612449,1703
74300000,192,0.112742219612449,1703
74310000,191,0.112352941176471,1700
74320000,191,0.112352941176471,1700
74330000,191,0.112352941176471,1700
74340000,191,0.112352941176471,1700
74350000,191,0.112352941176471,1700
74360000,191,0.112352941176471,1700
74370000,191,0.112352941176471,1700
74380000,191,0.112352941176471,1700
74390000,191,0.112352941176471,1700
74400000,191,0.112352941176471,1700
74410000,191,0.112419070041201,1699
74420000,191,0.112419070041201,1699
74430000,191,0.112485276796231,1698
74440000,191,0.112485276796231,1698
74450000,191,0.112485276796231,1698
74460000,191,0.112485276796231,1698
74470000,191,0.112485276796231,1698
74480000,191,0.112485276796231,1698
74490000,191,0.112551561579258,1697
74500000,191,0.112551561579258,1697
74510000,190,0.112028301886792,1696
74520000,190,0.112028301886792,1696
74530000,190,0.112028301886792,1696
74540000,190,0.112028301886792,1696
74550000,190,0.112028301886792,1696
74560000,190,0.112094395280236,1695
74570000,190,0.112094395280236,1695
74580000,190,0.112094395280236,1695
74590000,190,0.112094395280236,1695
74600000,190,0.112094395280236,1695
74610000,190,0.112094395280236,1695
74620000,190,0.112094395280236,1695
74630000,190,0.112094395280236,1695
74640000,190,0.112094395280236,1695
74650000,190,0.112094395280236,1695
74660000,189,0.111570247933884,1694
74670000,189,0.111570247933884,1694
74680000,188,0.111045481393975,1693
74690000,188,0.111045481393975,1693
74700000,188,0.111045481393975,1693
74710000,188,0.111111111111111,1692
74720000,188,0.111111111111111,1692
74730000,188,0.111111111111111,1692
74740000,188,0.111111111111111,1692
74750000,188,0.111111111111111,1692
74760000,188,0.111111111111111,1692
74770000,188,0.111176818450621,1691
74780000,188,0.111176818450621,1691
74790000,188,0.111176818450621,1691
74800000,188,0.111176818450621,1691
74810000,188,0.111176818450621,1691
74820000,188,0.111176818450621,1691
74830000,187,0.110650887573964,1690
74840000,187,0.110650887573964,1690
74850000,187,0.110650887573964,1690
74860000,187,0.110650887573964,1690
74870000,187,0.110650887573964,1690
74880000,187,0.110716400236827,1689
74890000,187,0.110716400236827,1689
74900000,187,0.110716400236827,1689
74910000,187,0.110716400236827,1689
74920000,187,0.110716400236827,1689
74930000,187,0.110716400236827,1689
74940000,187,0.110781990521327,1688
74950000,187,0.110781990521327,1688
74960000,187,0.110781990521327,1688
74970000,187,0.110781990521327,1688
74980000,187,0.110781990521327,1688
74990000,187,0.110781990521327,1688
75000000,187,0.110847658565501,1687
75010000,187,0.110847658565501,1687
75020000,187,0.110847658565501,1687
75030000,186,0.110320284697509,1686
75040000,186,0.110320284697509,1686
75050000,186,0.110385756676558,1685
75060000,186,0.110385756676558,1685
75070000,186,0.110385756676558,1685
75080000,186,0.110385756676558,1685
75090000,186,0.110451306413302,1684
75100000,186,0.110451306413302,1684
75110000,186,0.110516934046346,1683
75120000,186,0.110516934046346,1683
75130000,186,0.110516934046346,1683
75140000,186,0.110516934046346,1683
75150000,186,0.110516934046346,1683
75160000,186,0.110516934046346,1683
75170000,186,0.110516934046346,1683
75180000,186,0.110516934046346,1683
75190000,186,0.110516934046346,1683
75200000,186,0.110516934046346,1683
75210000,186,0.110582639714625,1682
75220000,186,0.110582639714625,1682
75230000,186,0.110582639714625,1682
75240000,186,0.110582639714625,1682
75250000,186,0.110582639714625,1682
75260000,186,0.110582639714625,1682
75270000,186,0.110582639714625,1682
75280000,186,0.110582639714625,1682
75290000,186,0.110582639714625,1682
75300000,186,0.110582639714625,1682
75310000,186,0.110582639714625,1682
75320000,186,0.110582639714625,1682
75330000,186,0.110582639714625,1682
75340000,186,0.110582639714625,1682
75350000,186,0.110582639714625,1682
75360000,186,0.110582639714625,1682
75370000,186,0.110582639714625,1682
75380000,186,0.110582639714625,1682
75390000,186,0.110582639714625,1682
75400000,186,0.110582639714625,1682
75410000,186,0.110648423557406,1681
75420000,186,0.110648423557406,1681
75430000,186,0.110648423557406,1681
75440000,186,0.110648423557406,1681
75450000,185,0.110119047619048,1680
75460000,185,0.110119047619048,1680
75470000,185,0.110119047619048,1680
75480000,185,0.110119047619048,1680
75490000,185,0.110119047619048,1680
75500000,185,0.110119047619048,1680
75510000,184,0.10958904109589,1679
75520000,184,0.10958904109589,1679
75530000,184,0.10958904109589,1679
75540000,184,0.10958904109589,1679
75550000,184,0.10958904109589,1679
75560000,183,0.10912343470483,1677
75570000,183,0.10912343470483,1677
75580000,183,0.10912343470483,1677
75590000,183,0.109188544152745,1676
75600000,183,0.109188544152745,1676
75610000,183,0.109188544152745,1676
75620000,183,0.109188544152745,1676
75630000,183,0.109188544152745,1676
75640000,183,0.109188544152745,1676
75650000,183,0.109188544152745,1676
75660000,183,0.109188544152745,1676
75670000,183,0.109188544152745,1676
75680000,183,0.109188544152745,1676
75690000,183,0.109188544152745,1676
75700000,183,0.109188544152745,1676
75710000,183,0.109188544152745,1676
75720000,183,0.109188544152745,1676
75730000,183,0.109188544152745,1676
75740000,183,0.109188544152745,1676
75750000,183,0.109188544152745,1676
75760000,183,0.109253731343284,1675
75770000,183,0.109253731343284,1675
75780000,183,0.109253731343284,1675
75790000,183,0.109253731343284,1675
75800000,183,0.109253731343284,1675
75810000,183,0.109253731343284,1675
75820000,183,0.109253731343284,1675
75830000,183,0.109253731343284,1675
75840000,183,0.109253731343284,1675
75850000,183,0.109253731343284,1675
75860000,183,0.109384339509863,1673
75870000,183,0.109384339509863,1673
75880000,183,0.109384339509863,1673
75890000,183,0.109384339509863,1673
75900000,183,0.109384339509863,1673
75910000,183,0.10944976076555,1672
75920000,183,0.10944976076555,1672
75930000,183,0.10944976076555,1672
75940000,183,0.10944976076555,1672
75950000,183,0.10944976076555,1672
75960000,183,0.10944976076555,1672
75970000,183,0.10944976076555,1672
75980000,183,0.10944976076555,1672
75990000,183,0.10944976076555,1672
76000000,183,0.10944976076555,1672
76010000,182,0.109047333732774,1669
76020000,182,0.109047333732774,1669
76030000,182,0.109047333732774,1669
76040000,182,0.109047333732774,1669
76050000,182,0.109047333732774,1669
76060000,182,0.109112709832134,1668
76070000,182,0.109112709832134,1668
76080000,182,0.109112709832134,1668
76090000,182,0.109112709832134,1668
76100000,182,0.109112709832134,1668
76110000,182,0.109112709832134,1668
76120000,182,0.109112709832134,1668
76130000,182,0.109112709832134,1668
76140000,182,0.109112709832134,1668
76150000,182,0.109112709832134,1668
76160000,182,0.109112709832134,1668
76170000,182,0.109112709832134,1668
76180000,182,0.109112709832134,1668
76190000,182,0.109178164367127,1667
76200000,182,0.109178164367127,1667
76210000,182,0.109243697478992,1666
76220000,182,0.109243697478992,1666
76230000,182,0.109309309309309,1665
76240000,182,0.109309309309309,1665
76250000,182,0.109309309309309,1665
76260000,182,0.109309309309309,1665
76270000,182,0.109309309309309,1665
76280000,182,0.109309309309309,1665
76290000,182,0.109309309309309,1665
76300000,182,0.109309309309309,1665
76310000,182,0.109309309309309,1665
76320000,182,0.109309309309309,1665
76330000,182,0.109309309309309,1665
76340000,182,0.109309309309309,1665
76350000,182,0.109309309309309,1665
76360000,182,0.109309309309309,1665
76370000,182,0.109309309309309,1665
76380000,182,0.109309309309309,1665
76390000,182,0.109309309309309,1665
76400000,182,0.109309309309309,1665
76410000,182,0.109309309309309,1665
76420000,182,0.109309309309309,1665
76430000,182,0.109309309309309,1665
76440000,182,0.109309309309309,1665
76450000,182,0.109309309309309,1665
76460000,182,0.109309309309309,1665
76470000,182,0.109309309309309,1665
76480000,182,0.109309309309309,1665
76490000,182,0.109309309309309,1665
76500000,182,0.109309309309309,1665
76510000,182,0.109309309309309,1665
76520000,182,0.109309309309309,1665
76530000,182,0.109375,1664
76540000,182,0.109375,1664
76550000,182,0.109375,1664
76560000,182,0.109375,1664
76570000,182,0.109375,1664
76580000,182,0.109375,1664
76590000,182,0.109440769693325,1663
76600000,182,0.109440769693325,1663
76610000,182,0.109440769693325,1663
76620000,182,0.109440769693325,1663
76630000,182,0.109440769693325,1663
76640000,182,0.109506618531889,1662
76650000,182,0.109506618531889,1662
76660000,182,0.109506618531889,1662
76670000,182,0.109506618531889,1662
76680000,182,0.109572546658639,1661
76690000,182,0.109572546658639,1661
76700000,182,0.109572546658639,1661
76710000,181,0.109036144578313,1660
76720000,181,0.109036144578313,1660
76730000,181,0.109036144578313,1660
76740000,181,0.109036144578313,1660
76750000,181,0.109036144578313,1660
76760000,181,0.109036144578313,1660
76770000,181,0.109036144578313,1660
76780000,181,0.109036144578313,1660
76790000,181,0.109036144578313,1660
76800000,181,0.109036144578313,1660
76810000,181,0.109101868595539,1659
76820000,181,0.109101868595539,1659
76830000,181,0.109101868595539,1659
76840000,181,0.109101868595539,1659
76850000,181,0.109101868595539,1659
76860000,181,0.109101868595539,1659
76870000,181,0.109101868595539,1659
76880000,181,0.109167671893848,1658
76890000,181,0.109167671893848,1658
76900000,181,0.109167671893848,1658
76910000,181,0.109299516908213,1656
76920000,181,0.109299516908213,1656
76930000,181,0.109299516908213,1656
76940000,181,0.109299516908213,1656
76950000,181,0.109299516908213,1656
76960000,181,0.109299516908213,1656
76970000,181,0.109299516908213,1656
76980000,181,0.109299516908213,1656
76990000,181,0.109299516908213,1656
77000000,181,0.109299516908213,1656
77010000,181,0.109299516908213,1656
77020000,181,0.109299516908213,1656
77030000,181,0.109299516908213,1656
77040000,181,0.109299516908213,1656
77050000,181,0.109299516908213,1656
77060000,181,0.109299516908213,1656
77070000,181,0.109299516908213,1656
77080000,181,0.109299516908213,1656
77090000,181,0.109299516908213,1656
77100000,181,0.109299516908213,1656
77110000,181,0.109299516908213,1656
77120000,181,0.109365558912387,1655
77130000,181,0.109365558912387,1655
77140000,181,0.109431680773882,1654
77150000,181,0.109431680773882,1654
77160000,180,0.108892921960073,1653
77170000,180,0.108892921960073,1653
77180000,180,0.108958837772397,1652
77190000,180,0.109024833434282,1651
77200000,180,0.109024833434282,1651
77210000,180,0.109024833434282,1651
77220000,180,0.109024833434282,1651
77230000,180,0.109024833434282,1651
77240000,180,0.109024833434282,1651
77250000,180,0.109024833434282,1651
77260000,179,0.108484848484848,1650
77270000,179,0.108484848484848,1650
77280000,179,0.108484848484848,1650
77290000,179,0.108484848484848,1650
77300000,179,0.108484848484848,1650
77310000,179,0.108484848484848,1650
77320000,179,0.108484848484848,1650
77330000,179,0.108484848484848,1650
77340000,179,0.108484848484848,1650
77350000,179,0.108484848484848,1650
77360000,179,0.108550636749545,1649
77370000,179,0.108616504854369,1648
77380000,179,0.108616504854369,1648
77390000,179,0.108616504854369,1648
77400000,179,0.108616504854369,1648
77410000,179,0.108616504854369,1648
77420000,179,0.108616504854369,1648
77430000,179,0.108616504854369,1648
77440000,179,0.108616504854369,1648
77450000,179,0.108616504854369,1648
77460000,179,0.108616504854369,1648
77470000,179,0.108616504854369,1648
77480000,179,0.108616504854369,1648
77490000,179,0.108616504854369,1648
77500000,179,0.108616504854369,1648
77510000,179,0.108682452944748,1647
77520000,179,0.108682452944748,1647
77530000,179,0.108682452944748,1647
77540000,179,0.108682452944748,1647
77550000,179,0.108682452944748,1647
77560000,179,0.108682452944748,1647
77570000,179,0.108682452944748,1647
77580000,179,0.108682452944748,1647
77590000,179,0.108682452944748,1647
77600000,179,0.108682452944748,1647
77610000,179,0.108682452944748,1647
77620000,179,0.108682452944748,1647
77630000,179,0.108682452944748,1647
77640000,179,0.108682452944748,1647
77650000,179,0.108682452944748,1647
77660000,179,0.108682452944748,1647
77670000,179,0.108682452944748,1647
77680000,179,0.108682452944748,1647
77690000,179,0.108682452944748,1647
77700000,179,0.108682452944748,1647
77710000,179,0.108682452944748,1647
77720000,179,0.108682452944748,1647
77730000,179,0.108682452944748,1647
77740000,179,0.108682452944748,1647
77750000,179,0.108682452944748,1647
77760000,179,0.108682452944748,1647
77770000,179,0.108682452944748,1647
77780000,179,0.108682452944748,1647
77790000,179,0.108682452944748,1647
77800000,179,0.108682452944748,1647
77810000,179,0.108682452944748,1647
77820000,179,0.108682452944748,1647
77830000,179,0.108682452944748,1647
77840000,179,0.108682452944748,1647
77850000,179,0.108682452944748,1647
77860000,178,0.108140947752126,1646
77870000,178,0.108140947752126,1646
77880000,178,0.108140947752126,1646
77890000,178,0.108140947752126,1646
77900000,178,0.108140947752126,1646
77910000,178,0.108140947752126,1646
77920000,178,0.108140947752126,1646
77930000,178,0.108206686930091,1645
77940000,178,0.108206686930091,1645
77950000,178,0.108206686930091,1645
77960000,178,0.108206686930091,1645
77970000,178,0.108206686930091,1645
77980000,178,0.108206686930091,1645
77990000,178,0.108206686930091,1645
78000000,178,0.108206686930091,1645
78010000,178,0.108404384896468,1642
78020000,178,0.108404384896468,1642
78030000,178,0.108404384896468,1642
78040000,178,0.108404384896468,1642
78050000,178,0.108404384896468,1642
78060000,178,0.108470444850701,1641
78070000,178,0.108470444850701,1641
78080000,178,0.108470444850701,1641
78090000,178,0.108470444850701,1641
78100000,178,0.108470444850701,1641
78110000,178,0.108470444850701,1641
78120000,178,0.108470444850701,1641
78130000,178,0.108470444850701,1641
78140000,178,0.108470444850701,1641
78150000,178,0.108470444850701,1641
78160000,178,0.108470444850701,1641
78170000,178,0.108470444850701,1641
78180000,178,0.108470444850701,1641
78190000,178,0.108536585365854,1640
78200000,178,0.108536585365854,1640
78210000,178,0.108602806589384,1639
78220000,178,0.108669108669109,1638
78230000,178,0.108669108669109,1638
78240000,178,0.108669108669109,1638
78250000,178,0.108669108669109,1638
78260000,178,0.108735491753207,1637
78270000,178,0.108735491753207,1637
78280000,178,0.108735491753207,1637
78290000,178,0.108735491753207,1637
78300000,178,0.108735491753207,1637
78310000,178,0.10880195599022,1636
78320000,178,0.10880195599022,1636
78330000,178,0.108868501529052,1635
