,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case,Status New
1096,Euros_50,Euros 2020,Germany vs Hungary,2021-06-23,Hungary,HU,2021,SUCCESS,Loïc Nego,1800000.0,False,Found in Curr Season,False,Loïc Nego,7 Loïc Nego,single,
1097,Euros_50,Euros 2020,Germany vs Hungary,2021-06-23,Hungary,HU,2021,SUCCESS,Attila Fiola,500000.0,False,Found in Curr Season,False,Attila Fiola,5 Attila Fiola,single,
1098,Euros_50,Euros 2020,Germany vs Hungary,2021-06-23,Hungary,HU,2021,SUCCESS,Roland Sallai,5000000.0,False,Found in Curr Season,False,Roland Sallai,20 Roland Sallai,single,
1099,Euros_50,Euros 2020,Germany vs Hungary,2021-06-23,Hungary,HU,2021,SUCCESS,Ádám Szalai,750000.0,False,Found in Curr Season,False,Ádám Szalai,9 Ádám Szalai,single,
1100,Euros_51,Euros 2016,Portugal vs France,2016-07-10,Portugal,PT,2016,SUCCESS,Rui Patrício,15000000.0,False,Found in Curr Season,False,Rui Patrício,1 Rui Patrício,single,
1101,Euros_51,Euros 2016,Portugal vs France,2016-07-10,Portugal,PT,2016,SUCCESS,Pepe,10000000.0,False,Found in Curr Season,False,Pepe,3 Pepe,single,
1102,Euros_51,Euros 2016,Portugal vs France,2016-07-10,Portugal,PT,2016,SUCCESS,José Fonte,5000000.0,False,Found in Curr Season,False,José Fonte,4 José Fonte,single,
1103,Euros_51,Euros 2016,Portugal vs France,2016-07-10,Portugal,PT,2016,SUCCESS,Raphaël Guerreiro,7500000.0,False,Found in Curr Season,False,Raphaël Guerreiro,5 Raphaël Guerreiro,single,
1104,Euros_51,Euros 2016,Portugal vs France,2016-07-10,Portugal,PT,2016,SUCCESS,Cédric Soares,9500000.0,False,Found in Curr Season,False,Cédric Soares,21 Cédric Soares,single,
1105,Euros_51,Euros 2016,Portugal vs France,2016-07-10,Portugal,PT,2016,SUCCESS,William Carvalho,26000000.0,False,Found in Curr Season,False,William Carvalho,14 William Carvalho,single,
1106,Euros_51,Euros 2016,Portugal vs France,2016-07-10,Portugal,PT,2016,SUCCESS,Renato Sanches,800000.0,False,Found in Curr Season,False,Renato Sanches,16 Renato Sanches,single,
1107,Euros_51,Euros 2016,Portugal vs France,2016-07-10,Portugal,PT,2016,SUCCESS,João Mário,8000000.0,False,Found in Curr Season,False,João Mário,10 João Mário,single,
1108,Euros_51,Euros 2016,Portugal vs France,2016-07-10,Portugal,PT,2016,SUCCESS,Adrien Silva,12500000.0,False,Found in Curr Season,False,Adrien Silva,23 Adrien Silva,single,
1109,Euros_51,Euros 2016,Portugal vs France,2016-07-10,Portugal,PT,2016,SUCCESS,Nani,15000000.0,False,Found in Curr Season,False,Nani,17 Nani,single,
1110,Euros_51,Euros 2016,Portugal vs France,2016-07-10,Portugal,PT,2016,SUCCESS,Cristiano Ronaldo,110000000.0,False,Found in Curr Season,False,Cristiano Ronaldo,7 Cristiano Ronaldo,single,
1111,Euros_51,Euros 2016,Portugal vs France,2016-07-10,France,FR,2016,SUCCESS,Hugo Lloris,24000000.0,False,Found in Curr Season,False,Hugo Lloris,1 Hugo Lloris,single,
1112,Euros_51,Euros 2016,Portugal vs France,2016-07-10,France,FR,2016,SUCCESS,Samuel Umtiti,30000000.0,False,Found in Curr Season,False,Samuel Umtiti,22 Samuel Umtiti,single,
1113,Euros_51,Euros 2016,Portugal vs France,2016-07-10,France,FR,2016,SUCCESS,Laurent Koscielny,22000000.0,False,Found in Curr Season,False,Laurent Koscielny,21 Laurent Koscielny,single,
1114,Euros_51,Euros 2016,Portugal vs France,2016-07-10,France,FR,2016,SUCCESS,Patrice Evra,1000000.0,False,Found in Curr Season,False,Patrice Evra,3 Patrice Evra,single,
1115,Euros_51,Euros 2016,Portugal vs France,2016-07-10,France,FR,2016,SUCCESS,Bacary Sagna,4000000.0,False,Found in Curr Season,False,Bacary Sagna,19 Bacary Sagna,single,
1116,Euros_51,Euros 2016,Portugal vs France,2016-07-10,France,FR,2016,SUCCESS,Blaise Matuidi,30000000.0,False,Found in Curr Season,False,Blaise Matuidi,14 Blaise Matuidi,single,
1117,Euros_51,Euros 2016,Portugal vs France,2016-07-10,France,FR,2016,SUCCESS,Paul Pogba,75000000.0,False,Found in Curr Season,False,Paul Pogba,15 Paul Pogba,single,
1118,Euros_51,Euros 2016,Portugal vs France,2016-07-10,France,FR,2016,SUCCESS,Moussa Sissoko,20000000.0,False,Found in Curr Season,False,Moussa Sissoko,18 Moussa Sissoko,single,
1119,Euros_51,Euros 2016,Portugal vs France,2016-07-10,France,FR,2016,SUCCESS,Dimitri Payet,26000000.0,False,Found in Curr Season,False,Dimitri Payet,8 Dimitri Payet,single,
1120,Euros_51,Euros 2016,Portugal vs France,2016-07-10,France,FR,2016,SUCCESS,Antoine Griezmann,80000000.0,False,Found in Curr Season,False,Antoine Griezmann,7 Antoine Griezmann,single,
1121,Euros_51,Euros 2016,Portugal vs France,2016-07-10,France,FR,2016,SUCCESS,Olivier Giroud,22000000.0,False,Found in Curr Season,False,Olivier Giroud,9 Olivier Giroud,single,
1122,Euros_52,Euros 2016,Portugal vs Wales,2016-07-06,Portugal,PT,2016,SUCCESS,Rui Patrício,15000000.0,False,Found in Curr Season,False,Rui Patrício,1 Rui Patrício,single,
1123,Euros_52,Euros 2016,Portugal vs Wales,2016-07-06,Portugal,PT,2016,SUCCESS,Bruno Alves,3000000.0,False,Found in Curr Season,False,Bruno Alves,2 Bruno Alves,single,
1124,Euros_52,Euros 2016,Portugal vs Wales,2016-07-06,Portugal,PT,2016,SUCCESS,José Fonte,5000000.0,False,Found in Curr Season,False,José Fonte,4 José Fonte,single,
1125,Euros_52,Euros 2016,Portugal vs Wales,2016-07-06,Portugal,PT,2016,SUCCESS,Raphaël Guerreiro,7500000.0,False,Found in Curr Season,False,Raphaël Guerreiro,5 Raphaël Guerreiro,single,
1126,Euros_52,Euros 2016,Portugal vs Wales,2016-07-06,Portugal,PT,2016,SUCCESS,Cédric Soares,9500000.0,False,Found in Curr Season,False,Cédric Soares,21 Cédric Soares,single,
1127,Euros_52,Euros 2016,Portugal vs Wales,2016-07-06,Portugal,PT,2016,SUCCESS,Danilo Pereira,5000000.0,False,Found in Curr Season,False,Danilo Pereira,13 Danilo Pereira,single,
1128,Euros_52,Euros 2016,Portugal vs Wales,2016-07-06,Portugal,PT,2016,SUCCESS,Renato Sanches,800000.0,False,Found in Curr Season,False,Renato Sanches,16 Renato Sanches,single,
1129,Euros_52,Euros 2016,Portugal vs Wales,2016-07-06,Portugal,PT,2016,SUCCESS,João Mário,8000000.0,False,Found in Curr Season,False,João Mário,10 João Mário,single,
1130,Euros_52,Euros 2016,Portugal vs Wales,2016-07-06,Portugal,PT,2016,SUCCESS,Adrien Silva,12500000.0,False,Found in Curr Season,False,Adrien Silva,23 Adrien Silva,single,
1131,Euros_52,Euros 2016,Portugal vs Wales,2016-07-06,Portugal,PT,2016,SUCCESS,Nani,15000000.0,False,Found in Curr Season,False,Nani,17 Nani,single,
1132,Euros_52,Euros 2016,Portugal vs Wales,2016-07-06,Portugal,PT,2016,SUCCESS,Cristiano Ronaldo,110000000.0,False,Found in Curr Season,False,Cristiano Ronaldo,7 Cristiano Ronaldo,single,
1133,Euros_52,Euros 2016,Portugal vs Wales,2016-07-06,Wales,WA,2016,SUCCESS,Wayne Hennessey,4000000.0,False,Found in Curr Season,False,Wayne Hennessey,1 Wayne Hennessey,single,
1134,Euros_52,Euros 2016,Portugal vs Wales,2016-07-06,Wales,WA,2016,SUCCESS,James Chester,7000000.0,False,Found in Curr Season,False,James Chester,5 James Chester,single,
1135,Euros_52,Euros 2016,Portugal vs Wales,2016-07-06,Wales,WA,2016,SUCCESS,Ashley Williams,8000000.0,False,Found in Curr Season,False,Ashley Williams,6 Ashley Williams,single,
1136,Euros_52,Euros 2016,Portugal vs Wales,2016-07-06,Wales,WA,2016,SUCCESS,James Collins,2000000.0,False,Found in Curr Season,False,James Collins,19 James Collins,single,
1137,Euros_52,Euros 2016,Portugal vs Wales,2016-07-06,Wales,WA,2016,SUCCESS,Neil Taylor,6000000.0,False,Found in Curr Season,False,Neil Taylor,3 Neil Taylor,single,
1138,Euros_52,Euros 2016,Portugal vs Wales,2016-07-06,Wales,WA,2016,SUCCESS,Chris Gunter,2500000.0,False,Found in Curr Season,False,Chris Gunter,2 Chris Gunter,single,
1139,Euros_52,Euros 2016,Portugal vs Wales,2016-07-06,Wales,WA,2016,SUCCESS,Joe Ledley,3500000.0,False,Found in Curr Season,False,Joe Ledley,16 Joe Ledley,single,
1140,Euros_52,Euros 2016,Portugal vs Wales,2016-07-06,Wales,WA,2016,SUCCESS,Joe Allen,15000000.0,False,Found in Curr Season,False,Joe Allen,7 Joe Allen,single,
1141,Euros_52,Euros 2016,Portugal vs Wales,2016-07-06,Wales,WA,2016,SUCCESS,Andy King,3000000.0,False,Found in Curr Season,False,Andy King,8 Andy King,single,
1142,Euros_52,Euros 2016,Portugal vs Wales,2016-07-06,Wales,WA,2016,SUCCESS,Gareth Bale,80000000.0,False,Found in Curr Season,False,Gareth Bale,11 Gareth Bale,single,
1143,Euros_52,Euros 2016,Portugal vs Wales,2016-07-06,Wales,WA,2016,SUCCESS,Hal Robson-Kanu,2500000.0,False,Found in Curr Season,False,Hal Robson-Kanu,9 Hal Robson-Kanu,single,
1144,Euros_53,Euros 2016,Germany vs France,2016-07-07,Germany,DE,2016,SUCCESS,Manuel Neuer,45000000.0,False,Found in Curr Season,False,Manuel Neuer,1 Manuel Neuer,single,
1145,Euros_53,Euros 2016,Germany vs France,2016-07-07,Germany,DE,2016,SUCCESS,Benedikt Höwedes,18000000.0,False,Found in Curr Season,False,Benedikt Höwedes,4 Benedikt Höwedes,single,
1146,Euros_53,Euros 2016,Germany vs France,2016-07-07,Germany,DE,2016,SUCCESS,Jérôme Boateng,40000000.0,False,Found in Curr Season,False,Jérôme Boateng,17 Jérôme Boateng,single,
1147,Euros_53,Euros 2016,Germany vs France,2016-07-07,Germany,DE,2016,SUCCESS,Jonas Hector,8000000.0,False,Found in Curr Season,False,Jonas Hector,3 Jonas Hector,single,
1148,Euros_53,Euros 2016,Germany vs France,2016-07-07,Germany,DE,2016,SUCCESS,Joshua Kimmich,5000000.0,False,Found in Curr Season,False,Joshua Kimmich,21 Joshua Kimmich,single,
1149,Euros_53,Euros 2016,Germany vs France,2016-07-07,Germany,DE,2016,SUCCESS,Bastian Schweinsteiger,18000000.0,False,Found in Curr Season,False,Bastian Schweinsteiger,7 Bastian Schweinsteiger,single,
1150,Euros_53,Euros 2016,Germany vs France,2016-07-07,Germany,DE,2016,SUCCESS,Emre Can,15000000.0,False,Found in Curr Season,False,Emre Can,14 Emre Can,single,
1151,Euros_53,Euros 2016,Germany vs France,2016-07-07,Germany,DE,2016,SUCCESS,Toni Kroos,50000000.0,False,Found in Curr Season,False,Toni Kroos,18 Toni Kroos,single,
1152,Euros_53,Euros 2016,Germany vs France,2016-07-07,Germany,DE,2016,SUCCESS,Julian Draxler,22000000.0,False,Found in Curr Season,False,Julian Draxler,11 Julian Draxler,single,
1153,Euros_53,Euros 2016,Germany vs France,2016-07-07,Germany,DE,2016,SUCCESS,Mesut Özil,40000000.0,False,Found in Curr Season,False,Mesut Özil,8 Mesut Özil,single,
1154,Euros_53,Euros 2016,Germany vs France,2016-07-07,Germany,DE,2016,SUCCESS,Thomas Müller,75000000.0,False,Found in Curr Season,False,Thomas Müller,13 Thomas Müller,single,
1155,Euros_53,Euros 2016,Germany vs France,2016-07-07,France,FR,2016,SUCCESS,Hugo Lloris,24000000.0,False,Found in Curr Season,False,Hugo Lloris,1 Hugo Lloris,single,
1156,Euros_53,Euros 2016,Germany vs France,2016-07-07,France,FR,2016,SUCCESS,Samuel Umtiti,30000000.0,False,Found in Curr Season,False,Samuel Umtiti,22 Samuel Umtiti,single,
1157,Euros_53,Euros 2016,Germany vs France,2016-07-07,France,FR,2016,SUCCESS,Laurent Koscielny,22000000.0,False,Found in Curr Season,False,Laurent Koscielny,21 Laurent Koscielny,single,
1158,Euros_53,Euros 2016,Germany vs France,2016-07-07,France,FR,2016,SUCCESS,Patrice Evra,1000000.0,False,Found in Curr Season,False,Patrice Evra,3 Patrice Evra,single,
1159,Euros_53,Euros 2016,Germany vs France,2016-07-07,France,FR,2016,SUCCESS,Bacary Sagna,4000000.0,False,Found in Curr Season,False,Bacary Sagna,19 Bacary Sagna,single,
1160,Euros_53,Euros 2016,Germany vs France,2016-07-07,France,FR,2016,SUCCESS,Blaise Matuidi,30000000.0,False,Found in Curr Season,False,Blaise Matuidi,14 Blaise Matuidi,single,
1161,Euros_53,Euros 2016,Germany vs France,2016-07-07,France,FR,2016,SUCCESS,Paul Pogba,75000000.0,False,Found in Curr Season,False,Paul Pogba,15 Paul Pogba,single,
1162,Euros_53,Euros 2016,Germany vs France,2016-07-07,France,FR,2016,SUCCESS,Moussa Sissoko,20000000.0,False,Found in Curr Season,False,Moussa Sissoko,18 Moussa Sissoko,single,
1163,Euros_53,Euros 2016,Germany vs France,2016-07-07,France,FR,2016,SUCCESS,Dimitri Payet,26000000.0,False,Found in Curr Season,False,Dimitri Payet,8 Dimitri Payet,single,
1164,Euros_53,Euros 2016,Germany vs France,2016-07-07,France,FR,2016,SUCCESS,Antoine Griezmann,80000000.0,False,Found in Curr Season,False,Antoine Griezmann,7 Antoine Griezmann,single,
1165,Euros_53,Euros 2016,Germany vs France,2016-07-07,France,FR,2016,SUCCESS,Olivier Giroud,22000000.0,False,Found in Curr Season,False,Olivier Giroud,9 Olivier Giroud,single,
1166,Euros_54,Euros 2016,Poland vs Portugal,2016-06-30,Poland,PL,2016,SUCCESS,Lukasz Fabianski,9000000.0,False,Found in Curr Season,False,Lukasz Fabianski,22 Lukasz Fabianski,single,
1167,Euros_54,Euros 2016,Poland vs Portugal,2016-06-30,Poland,PL,2016,SUCCESS,Michal Pazdan,3000000.0,False,Found in Curr Season,False,Michal Pazdan,2 Michal Pazdan,single,
1168,Euros_54,Euros 2016,Poland vs Portugal,2016-06-30,Poland,PL,2016,SUCCESS,Kamil Glik,18000000.0,False,Found in Curr Season,False,Kamil Glik,15 Kamil Glik,single,
1169,Euros_54,Euros 2016,Poland vs Portugal,2016-06-30,Poland,PL,2016,SUCCESS,Artur Jedrzejczyk,4000000.0,False,Found in Curr Season,False,Artur Jedrzejczyk,3 Artur Jedrzejczyk,single,
1170,Euros_54,Euros 2016,Poland vs Portugal,2016-06-30,Poland,PL,2016,SUCCESS,Lukasz Piszczek,5000000.0,False,Found in Curr Season,False,Lukasz Piszczek,20 Lukasz Piszczek,single,
1171,Euros_54,Euros 2016,Poland vs Portugal,2016-06-30,Poland,PL,2016,SUCCESS,Grzegorz Krychowiak,25000000.0,False,Found in Curr Season,False,Grzegorz Krychowiak,10 Grzegorz Krychowiak,single,
1172,Euros_54,Euros 2016,Poland vs Portugal,2016-06-30,Poland,PL,2016,SUCCESS,Krzysztof Maczynski,1200000.0,False,Found in Curr Season,False,Krzysztof Maczynski,5 Krzysztof Maczynski,single,
1173,Euros_54,Euros 2016,Poland vs Portugal,2016-06-30,Poland,PL,2016,SUCCESS,Kamil Grosicki,7000000.0,False,Found in Curr Season,False,Kamil Grosicki,11 Kamil Grosicki,single,
1174,Euros_54,Euros 2016,Poland vs Portugal,2016-06-30,Poland,PL,2016,SUCCESS,Jakub Blaszczykowski,3000000.0,False,Found in Curr Season,False,Jakub Blaszczykowski,16 Jakub Blaszczykowski,single,
1175,Euros_54,Euros 2016,Poland vs Portugal,2016-06-30,Poland,PL,2016,SUCCESS,Arkadiusz Milik,19000000.0,False,Found in Curr Season,False,Arkadiusz Milik,7 Arkadiusz Milik,single,
1176,Euros_54,Euros 2016,Poland vs Portugal,2016-06-30,Poland,PL,2016,SUCCESS,Robert Lewandowski,80000000.0,False,Found in Curr Season,False,Robert Lewandowski,9 Robert Lewandowski,single,
1177,Euros_54,Euros 2016,Poland vs Portugal,2016-06-30,Portugal,PT,2016,SUCCESS,Rui Patrício,15000000.0,False,Found in Curr Season,False,Rui Patrício,1 Rui Patrício,single,
1178,Euros_54,Euros 2016,Poland vs Portugal,2016-06-30,Portugal,PT,2016,SUCCESS,Pepe,10000000.0,False,Found in Curr Season,False,Pepe,3 Pepe,single,
1179,Euros_54,Euros 2016,Poland vs Portugal,2016-06-30,Portugal,PT,2016,SUCCESS,José Fonte,5000000.0,False,Found in Curr Season,False,José Fonte,4 José Fonte,single,
1180,Euros_54,Euros 2016,Poland vs Portugal,2016-06-30,Portugal,PT,2016,SUCCESS,Eliseu,2500000.0,False,Found in Curr Season,False,Eliseu,19 Eliseu,single,
1181,Euros_54,Euros 2016,Poland vs Portugal,2016-06-30,Portugal,PT,2016,SUCCESS,Cédric Soares,9500000.0,False,Found in Curr Season,False,Cédric Soares,21 Cédric Soares,single,
1182,Euros_54,Euros 2016,Poland vs Portugal,2016-06-30,Portugal,PT,2016,SUCCESS,William Carvalho,26000000.0,False,Found in Curr Season,False,William Carvalho,14 William Carvalho,single,
1183,Euros_54,Euros 2016,Poland vs Portugal,2016-06-30,Portugal,PT,2016,SUCCESS,Renato Sanches,800000.0,False,Found in Curr Season,False,Renato Sanches,16 Renato Sanches,single,
1184,Euros_54,Euros 2016,Poland vs Portugal,2016-06-30,Portugal,PT,2016,SUCCESS,João Mário,8000000.0,False,Found in Curr Season,False,João Mário,10 João Mário,single,
1185,Euros_54,Euros 2016,Poland vs Portugal,2016-06-30,Portugal,PT,2016,SUCCESS,Adrien Silva,12500000.0,False,Found in Curr Season,False,Adrien Silva,23 Adrien Silva,single,
1186,Euros_54,Euros 2016,Poland vs Portugal,2016-06-30,Portugal,PT,2016,SUCCESS,Nani,15000000.0,False,Found in Curr Season,False,Nani,17 Nani,single,
1187,Euros_54,Euros 2016,Poland vs Portugal,2016-06-30,Portugal,PT,2016,SUCCESS,Cristiano Ronaldo,110000000.0,False,Found in Curr Season,False,Cristiano Ronaldo,7 Cristiano Ronaldo,single,
1188,Euros_55,Euros 2016,Wales vs Belgium,2016-07-01,Wales,WA,2016,SUCCESS,Wayne Hennessey,4000000.0,False,Found in Curr Season,False,Wayne Hennessey,1 Wayne Hennessey,single,
1189,Euros_55,Euros 2016,Wales vs Belgium,2016-07-01,Wales,WA,2016,SUCCESS,James Chester,7000000.0,False,Found in Curr Season,False,James Chester,5 James Chester,single,
1190,Euros_55,Euros 2016,Wales vs Belgium,2016-07-01,Wales,WA,2016,SUCCESS,Ashley Williams,8000000.0,False,Found in Curr Season,False,Ashley Williams,6 Ashley Williams,single,
1191,Euros_55,Euros 2016,Wales vs Belgium,2016-07-01,Wales,WA,2016,SUCCESS,Ben Davies,12000000.0,False,Found in Curr Season,False,Ben Davies,4 Ben Davies,single,
1192,Euros_55,Euros 2016,Wales vs Belgium,2016-07-01,Wales,WA,2016,SUCCESS,Joe Ledley,3500000.0,False,Found in Curr Season,False,Joe Ledley,16 Joe Ledley,single,
1193,Euros_55,Euros 2016,Wales vs Belgium,2016-07-01,Wales,WA,2016,SUCCESS,Joe Allen,15000000.0,False,Found in Curr Season,False,Joe Allen,7 Joe Allen,single,
1194,Euros_55,Euros 2016,Wales vs Belgium,2016-07-01,Wales,WA,2016,SUCCESS,Chris Gunter,2500000.0,False,Found in Curr Season,False,Chris Gunter,2 Chris Gunter,single,
1195,Euros_55,Euros 2016,Wales vs Belgium,2016-07-01,Wales,WA,2016,SUCCESS,Neil Taylor,6000000.0,False,Found in Curr Season,False,Neil Taylor,3 Neil Taylor,single,
1196,Euros_55,Euros 2016,Wales vs Belgium,2016-07-01,Wales,WA,2016,SUCCESS,Aaron Ramsey,35000000.0,False,Found in Curr Season,False,Aaron Ramsey,10 Aaron Ramsey,single,
1197,Euros_55,Euros 2016,Wales vs Belgium,2016-07-01,Wales,WA,2016,SUCCESS,Gareth Bale,80000000.0,False,Found in Curr Season,False,Gareth Bale,11 Gareth Bale,single,
1198,Euros_55,Euros 2016,Wales vs Belgium,2016-07-01,Wales,WA,2016,SUCCESS,Hal Robson-Kanu,2500000.0,False,Found in Curr Season,False,Hal Robson-Kanu,9 Hal Robson-Kanu,single,
1199,Euros_55,Euros 2016,Wales vs Belgium,2016-07-01,Belgium,BE,2016,SUCCESS,Thibaut Courtois,40000000.0,False,Found in Curr Season,False,Thibaut Courtois,1 Thibaut Courtois,single,
1200,Euros_55,Euros 2016,Wales vs Belgium,2016-07-01,Belgium,BE,2016,SUCCESS,Toby Alderweireld,35000000.0,False,Found in Curr Season,False,Toby Alderweireld,2 Toby Alderweireld,single,
1201,Euros_55,Euros 2016,Wales vs Belgium,2016-07-01,Belgium,BE,2016,SUCCESS,Jason Denayer,600000.0,False,Only Before,False,Jason Denayer,15 Jason Denayer,single,
1202,Euros_55,Euros 2016,Wales vs Belgium,2016-07-01,Belgium,BE,2016,SUCCESS,Jordan Lukaku,4500000.0,False,Found in Curr Season,False,Jordan Lukaku,21 Jordan Lukaku,single,
1203,Euros_55,Euros 2016,Wales vs Belgium,2016-07-01,Belgium,BE,2016,SUCCESS,Thomas Meunier,9000000.0,False,Found in Curr Season,False,Thomas Meunier,16 Thomas Meunier,single,
1204,Euros_55,Euros 2016,Wales vs Belgium,2016-07-01,Belgium,BE,2016,SUCCESS,Axel Witsel,15000000.0,False,Found in Curr Season,False,Axel Witsel,6 Axel Witsel,single,
1205,Euros_55,Euros 2016,Wales vs Belgium,2016-07-01,Belgium,BE,2016,SUCCESS,Radja Nainggolan,40000000.0,False,Found in Curr Season,False,Radja Nainggolan,4 Radja Nainggolan,single,
1206,Euros_55,Euros 2016,Wales vs Belgium,2016-07-01,Belgium,BE,2016,SUCCESS,Kevin De Bruyne,65000000.0,False,Found in Curr Season,False,Kevin De Bruyne,7 Kevin De Bruyne,single,
1207,Euros_55,Euros 2016,Wales vs Belgium,2016-07-01,Belgium,BE,2016,SUCCESS,Eden Hazard,75000000.0,False,Found in Curr Season,False,Eden Hazard,10 Eden Hazard,single,
1208,Euros_55,Euros 2016,Wales vs Belgium,2016-07-01,Belgium,BE,2016,SUCCESS,Yannick Carrasco,40000000.0,False,Found in Curr Season,False,Yannick Carrasco,11 Yannick Carrasco,single,
1209,Euros_55,Euros 2016,Wales vs Belgium,2016-07-01,Belgium,BE,2016,SUCCESS,Romelu Lukaku,50000000.0,False,Found in Curr Season,False,Romelu Lukaku,9 Romelu Lukaku,single,
1210,Euros_56,Euros 2016,Germany vs Italy,2016-07-02,Germany,DE,2016,SUCCESS,Manuel Neuer,45000000.0,False,Found in Curr Season,False,Manuel Neuer,1 Manuel Neuer,single,
1211,Euros_56,Euros 2016,Germany vs Italy,2016-07-02,Germany,DE,2016,SUCCESS,Benedikt Höwedes,18000000.0,False,Found in Curr Season,False,Benedikt Höwedes,4 Benedikt Höwedes,single,
1212,Euros_56,Euros 2016,Germany vs Italy,2016-07-02,Germany,DE,2016,SUCCESS,Mats Hummels,35000000.0,False,Found in Curr Season,False,Mats Hummels,5 Mats Hummels,single,
1213,Euros_56,Euros 2016,Germany vs Italy,2016-07-02,Germany,DE,2016,SUCCESS,Jérôme Boateng,40000000.0,False,Found in Curr Season,False,Jérôme Boateng,17 Jérôme Boateng,single,
1214,Euros_56,Euros 2016,Germany vs Italy,2016-07-02,Germany,DE,2016,SUCCESS,Toni Kroos,50000000.0,False,Found in Curr Season,False,Toni Kroos,18 Toni Kroos,single,
1215,Euros_56,Euros 2016,Germany vs Italy,2016-07-02,Germany,DE,2016,SUCCESS,Sami Khedira,18000000.0,False,Found in Curr Season,False,Sami Khedira,6 Sami Khedira,single,
1216,Euros_56,Euros 2016,Germany vs Italy,2016-07-02,Germany,DE,2016,SUCCESS,Joshua Kimmich,5000000.0,False,Found in Curr Season,False,Joshua Kimmich,21 Joshua Kimmich,single,
1217,Euros_56,Euros 2016,Germany vs Italy,2016-07-02,Germany,DE,2016,SUCCESS,Jonas Hector,8000000.0,False,Found in Curr Season,False,Jonas Hector,3 Jonas Hector,single,
1218,Euros_56,Euros 2016,Germany vs Italy,2016-07-02,Germany,DE,2016,SUCCESS,Mesut Özil,40000000.0,False,Found in Curr Season,False,Mesut Özil,8 Mesut Özil,single,
1219,Euros_56,Euros 2016,Germany vs Italy,2016-07-02,Germany,DE,2016,SUCCESS,Thomas Müller,75000000.0,False,Found in Curr Season,False,Thomas Müller,13 Thomas Müller,single,
1220,Euros_56,Euros 2016,Germany vs Italy,2016-07-02,Germany,DE,2016,SUCCESS,Mario Gómez,11500000.0,False,Found in Curr Season,False,Mario Gómez,23 Mario Gómez,single,
1221,Euros_56,Euros 2016,Germany vs Italy,2016-07-02,Italy,IT,2016,SUCCESS,Gianluigi Buffon,2000000.0,False,Found in Curr Season,False,Gianluigi Buffon,1 Gianluigi Buffon,single,
1222,Euros_56,Euros 2016,Germany vs Italy,2016-07-02,Italy,IT,2016,SUCCESS,Leonardo Bonucci,45000000.0,False,Found in Curr Season,False,Leonardo Bonucci,19 Leonardo Bonucci,single,
1223,Euros_56,Euros 2016,Germany vs Italy,2016-07-02,Italy,IT,2016,SUCCESS,Giorgio Chiellini,10000000.0,False,Found in Curr Season,False,Giorgio Chiellini,3 Giorgio Chiellini,single,
1224,Euros_56,Euros 2016,Germany vs Italy,2016-07-02,Italy,IT,2016,SUCCESS,Andrea Barzagli,1000000.0,False,Found in Curr Season,False,Andrea Barzagli,15 Andrea Barzagli,single,
1225,Euros_56,Euros 2016,Germany vs Italy,2016-07-02,Italy,IT,2016,SUCCESS,Stefano Sturaro,4200000.0,False,Only Before,False,Stefano Sturaro,14 Stefano Sturaro,single,
1226,Euros_56,Euros 2016,Germany vs Italy,2016-07-02,Italy,IT,2016,SUCCESS,Marco Parolo,7000000.0,False,Found in Curr Season,False,Marco Parolo,18 Marco Parolo,single,
1227,Euros_56,Euros 2016,Germany vs Italy,2016-07-02,Italy,IT,2016,SUCCESS,Emanuele Giaccherini,5600000.0,False,Only Before,False,Emanuele Giaccherini,23 Emanuele Giaccherini,single,
1228,Euros_56,Euros 2016,Germany vs Italy,2016-07-02,Italy,IT,2016,SUCCESS,Alessandro Florenzi,20000000.0,False,Found in Curr Season,False,Alessandro Florenzi,8 Alessandro Florenzi,single,
1229,Euros_56,Euros 2016,Germany vs Italy,2016-07-02,Italy,IT,2016,SUCCESS,Mattia De Sciglio,8500000.0,False,Found in Curr Season,False,Mattia De Sciglio,2 Mattia De Sciglio,single,
1230,Euros_56,Euros 2016,Germany vs Italy,2016-07-02,Italy,IT,2016,SUCCESS,Éder,10000000.0,False,Found in Curr Season,False,Éder,17 Éder,single,
1231,Euros_56,Euros 2016,Germany vs Italy,2016-07-02,Italy,IT,2016,SUCCESS,Graziano Pellè,7000000.0,False,Found in Curr Season,False,Graziano Pellè,9 Graziano Pellè,single,
1232,Euros_57,Euros 2016,France vs Iceland,2016-07-03,France,FR,2016,SUCCESS,Hugo Lloris,24000000.0,False,Found in Curr Season,False,Hugo Lloris,1 Hugo Lloris,single,
1233,Euros_57,Euros 2016,France vs Iceland,2016-07-03,France,FR,2016,SUCCESS,Samuel Umtiti,30000000.0,False,Found in Curr Season,False,Samuel Umtiti,22 Samuel Umtiti,single,
1234,Euros_57,Euros 2016,France vs Iceland,2016-07-03,France,FR,2016,SUCCESS,Laurent Koscielny,22000000.0,False,Found in Curr Season,False,Laurent Koscielny,21 Laurent Koscielny,single,
1235,Euros_57,Euros 2016,France vs Iceland,2016-07-03,France,FR,2016,SUCCESS,Patrice Evra,1000000.0,False,Found in Curr Season,False,Patrice Evra,3 Patrice Evra,single,
