,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case,Status New
1995,"Euros, Qualifiers_92","Euros 2016, Qualifiers",Germany vs Scotland,2014-09-07,Scotland,SC,2014,SUCCESS,Charlie Mulgrew,3000000.0,FALSE,Found in Curr Season,FALSE,Charlie Mulgrew,8 Charlie Mulgrew,single,
1996,"Euros, Qualifiers_92","Euros 2016, Qualifiers",Germany vs Scotland,2014-09-07,Scotland,SC,2014,SUCCESS,Darren Fletcher,2000000.0,FALSE,Found in Curr Season,FALSE,Darren Fletcher,7 Darren Fletcher,single,
1997,"Euros, Qualifiers_92","Euros 2016, Qualifiers",Germany vs Scotland,2014-09-07,Scotland,SC,2014,SUCCESS,Barry Bannan,2500000.0,FALSE,Found in Curr Season,FALSE,Barry Bannan,10 Barry Bannan,single,
1998,"Euros, Qualifiers_92","Euros 2016, Qualifiers",Germany vs Scotland,2014-09-07,Scotland,SC,2014,SUCCESS,Ikechi Anya,2000000.0,FALSE,Found in Curr Season,FALSE,Ikechi Anya,11 Ikechi Anya,single,
1999,"Euros, Qualifiers_92","Euros 2016, Qualifiers",Germany vs Scotland,2014-09-07,Scotland,SC,2014,SUCCESS,James Morrison,5000000.0,FALSE,Found in Curr Season,FALSE,James Morrison,6 James Morrison,single,
2000,"Euros, Qualifiers_92","Euros 2016, Qualifiers",Germany vs Scotland,2014-09-07,Scotland,SC,2014,SUCCESS,Steven Naismith,5000000.0,FALSE,Found in Curr Season,FALSE,Steven Naismith,9 Steven Naismith,single,
2001,"Euros, Qualifiers_93","Euros 2016, Qualifiers",Ireland vs Gibraltar,2014-10-11,Ireland,IE,2014,SUCCESS,David Forde,300000.0,FALSE,Found in Curr Season,FALSE,David Forde,1 David Forde,single,
2002,"Euros, Qualifiers_93","Euros 2016, Qualifiers",Ireland vs Gibraltar,2014-10-11,Ireland,IE,2014,SUCCESS,Marc Wilson,4500000.0,FALSE,Found in Curr Season,FALSE,Marc Wilson,3 Marc Wilson,single,
2003,"Euros, Qualifiers_93","Euros 2016, Qualifiers",Ireland vs Gibraltar,2014-10-11,Ireland,IE,2014,SUCCESS,John O'Shea,1000000.0,FALSE,Found in Curr Season,FALSE,John O'Shea,4 John O'Shea,single,
2004,"Euros, Qualifiers_93","Euros 2016, Qualifiers",Ireland vs Gibraltar,2014-10-11,Ireland,IE,2014,SUCCESS,Stephen Ward,1000000.0,FALSE,Found in Curr Season,FALSE,Stephen Ward,2 Stephen Ward,single,
2005,"Euros, Qualifiers_93","Euros 2016, Qualifiers",Ireland vs Gibraltar,2014-10-11,Ireland,IE,2014,SUCCESS,David Meyler,3000000.0,FALSE,Found in Curr Season,FALSE,David Meyler,12 David Meyler,single,
2006,"Euros, Qualifiers_93","Euros 2016, Qualifiers",Ireland vs Gibraltar,2014-10-11,Ireland,IE,2014,SUCCESS,Jeff Hendrick,1500000.0,FALSE,Found in Curr Season,FALSE,Jeff Hendrick,8 Jeff Hendrick,single,
2007,"Euros, Qualifiers_93","Euros 2016, Qualifiers",Ireland vs Gibraltar,2014-10-11,Ireland,IE,2014,SUCCESS,Darron Gibson,3000000.0,FALSE,Found in Curr Season,FALSE,Darron Gibson,14 Darron Gibson,single,
2008,"Euros, Qualifiers_93","Euros 2016, Qualifiers",Ireland vs Gibraltar,2014-10-11,Ireland,IE,2014,SUCCESS,Aiden McGeady,4500000.0,FALSE,Found in Curr Season,FALSE,Aiden McGeady,7 Aiden McGeady,single,
2009,"Euros, Qualifiers_93","Euros 2016, Qualifiers",Ireland vs Gibraltar,2014-10-11,Ireland,IE,2014,SUCCESS,James McClean,3000000.0,FALSE,Found in Curr Season,FALSE,James McClean,11 James McClean,single,
2010,"Euros, Qualifiers_93","Euros 2016, Qualifiers",Ireland vs Gibraltar,2014-10-11,Ireland,IE,2014,SUCCESS,Wes Hoolahan,1500000.0,FALSE,Found in Curr Season,FALSE,Wes Hoolahan,20 Wes Hoolahan,single,
2011,"Euros, Qualifiers_93","Euros 2016, Qualifiers",Ireland vs Gibraltar,2014-10-11,Ireland,IE,2014,SUCCESS,Robbie Keane,1250000.0,FALSE,Found in Curr Season,FALSE,Robbie Keane,10 Robbie Keane,single,
2012,"Euros, Qualifiers_93","Euros 2016, Qualifiers",Ireland vs Gibraltar,2014-10-11,Gibraltar,GI,2014,SUCCESS,Jordan Perez,25000.0,FALSE,Found in Curr Season,FALSE,Jordan Perez,1 Jordan Perez,single,
2013,"Euros, Qualifiers_93","Euros 2016, Qualifiers",Ireland vs Gibraltar,2014-10-11,Gibraltar,GI,2014,SUCCESS,Roy Chipolina,25000.0,FALSE,Found in Curr Season,FALSE,Roy Chipolina,6 Roy Chipolina,single,
2014,"Euros, Qualifiers_93","Euros 2016, Qualifiers",Ireland vs Gibraltar,2014-10-11,Gibraltar,GI,2014,SUCCESS,Ryan Casciaro,0.0,FALSE,Had Both but Both Were Empty,FALSE,Ryan Casciaro,5 Ryan Casciaro,single,
2015,"Euros, Qualifiers_93","Euros 2016, Qualifiers",Ireland vs Gibraltar,2014-10-11,Gibraltar,GI,2014,SUCCESS,Joseph Chipolina,25000.0,FALSE,Found in Curr Season,FALSE,Joseph Chipolina,3 Joseph Chipolina,single,
2016,"Euros, Qualifiers_93","Euros 2016, Qualifiers",Ireland vs Gibraltar,2014-10-11,Gibraltar,GI,2014,SUCCESS,Scott Wiseman,400000.0,FALSE,Found in Curr Season,FALSE,Scott Wiseman,2 Scott Wiseman,single,
2017,"Euros, Qualifiers_93","Euros 2016, Qualifiers",Ireland vs Gibraltar,2014-10-11,Gibraltar,GI,2014,SUCCESS,Aaron Payas,0.0,FALSE,Had Both but Both Were Empty,FALSE,Aaron Payas,19 Aaron Payas,single,
2018,"Euros, Qualifiers_93","Euros 2016, Qualifiers",Ireland vs Gibraltar,2014-10-11,Gibraltar,GI,2014,SUCCESS,Rafael Bado,0.0,FALSE,Both Empty,FALSE,Rafael Bado,8 Rafael Bado,single,
2019,"Euros, Qualifiers_93","Euros 2016, Qualifiers",Ireland vs Gibraltar,2014-10-11,Gibraltar,GI,2014,SUCCESS,Liam Walker,100000.0,FALSE,Found in Curr Season,FALSE,Liam Walker,10 Liam Walker,single,
2020,"Euros, Qualifiers_93","Euros 2016, Qualifiers",Ireland vs Gibraltar,2014-10-11,Gibraltar,GI,2014,SUCCESS,Brian Perez,0.0,FALSE,Both Empty,FALSE,Brian Perez,16 Brian Perez,single,
2021,"Euros, Qualifiers_93","Euros 2016, Qualifiers",Ireland vs Gibraltar,2014-10-11,Gibraltar,GI,2014,SUCCESS,Jake Gosling,0.0,FALSE,Only Before X,FALSE,Jake Gosling,11 Jake Gosling,single,
2022,"Euros, Qualifiers_93","Euros 2016, Qualifiers",Ireland vs Gibraltar,2014-10-11,Gibraltar,GI,2014,SUCCESS,Lee Casciaro,25000.0,FALSE,Found in Curr Season,FALSE,Lee Casciaro,7 Lee Casciaro,single,
2023,"Euros, Qualifiers_94","Euros 2016, Qualifiers",Scotland vs Georgia,2014-10-11,Scotland,SC,2014,SUCCESS,David Marshall,2500000.0,FALSE,Found in Curr Season,FALSE,David Marshall,1 David Marshall,single,
2024,"Euros, Qualifiers_94","Euros 2016, Qualifiers",Scotland vs Georgia,2014-10-11,Scotland,SC,2014,SUCCESS,Russell Martin,3000000.0,FALSE,Found in Curr Season,FALSE,Russell Martin,4 Russell Martin,single,
2025,"Euros, Qualifiers_94","Euros 2016, Qualifiers",Scotland vs Georgia,2014-10-11,Scotland,SC,2014,SUCCESS,Grant Hanley,2500000.0,FALSE,Found in Curr Season,FALSE,Grant Hanley,5 Grant Hanley,single,
2026,"Euros, Qualifiers_94","Euros 2016, Qualifiers",Scotland vs Georgia,2014-10-11,Scotland,SC,2014,SUCCESS,Andrew Robertson,5000000.0,FALSE,Found in Curr Season,FALSE,Andrew Robertson,3 Andrew Robertson,single,
2027,"Euros, Qualifiers_94","Euros 2016, Qualifiers",Scotland vs Georgia,2014-10-11,Scotland,SC,2014,SUCCESS,Alan Hutton,2000000.0,FALSE,Found in Curr Season,FALSE,Alan Hutton,2 Alan Hutton,single,
2028,"Euros, Qualifiers_94","Euros 2016, Qualifiers",Scotland vs Georgia,2014-10-11,Scotland,SC,2014,SUCCESS,James Morrison,5000000.0,FALSE,Found in Curr Season,FALSE,James Morrison,7 James Morrison,single,
2029,"Euros, Qualifiers_94","Euros 2016, Qualifiers",Scotland vs Georgia,2014-10-11,Scotland,SC,2014,SUCCESS,Scott Brown,4500000.0,FALSE,Found in Curr Season,FALSE,Scott Brown,8 Scott Brown,single,
2030,"Euros, Qualifiers_94","Euros 2016, Qualifiers",Scotland vs Georgia,2014-10-11,Scotland,SC,2014,SUCCESS,Ikechi Anya,2000000.0,FALSE,Found in Curr Season,FALSE,Ikechi Anya,11 Ikechi Anya,single,
2031,"Euros, Qualifiers_94","Euros 2016, Qualifiers",Scotland vs Georgia,2014-10-11,Scotland,SC,2014,SUCCESS,Shaun Maloney,1500000.0,FALSE,Found in Curr Season,FALSE,Shaun Maloney,6 Shaun Maloney,single,
2032,"Euros, Qualifiers_94","Euros 2016, Qualifiers",Scotland vs Georgia,2014-10-11,Scotland,SC,2014,SUCCESS,Steven Naismith,5000000.0,FALSE,Found in Curr Season,FALSE,Steven Naismith,10 Steven Naismith,single,
2033,"Euros, Qualifiers_94","Euros 2016, Qualifiers",Scotland vs Georgia,2014-10-11,Scotland,SC,2014,SUCCESS,Steven Fletcher,4500000.0,FALSE,Found in Curr Season,FALSE,Steven Fletcher,9 Steven Fletcher,single,
2034,"Euros, Qualifiers_94","Euros 2016, Qualifiers",Scotland vs Georgia,2014-10-11,Georgia,GE,2014,SUCCESS,Giorgi Loria,1000000.0,FALSE,Found in Curr Season,FALSE,Giorgi Loria,1 Giorgi Loria,single,
2035,"Euros, Qualifiers_94","Euros 2016, Qualifiers",Scotland vs Georgia,2014-10-11,Georgia,GE,2014,SUCCESS,Gia Grigalava,1800000.0,FALSE,Found in Curr Season,FALSE,Gia Grigalava,5 Gia Grigalava,single,
2036,"Euros, Qualifiers_94","Euros 2016, Qualifiers",Scotland vs Georgia,2014-10-11,Georgia,GE,2014,SUCCESS,Akaki Khubutia,500000.0,FALSE,Found in Curr Season,FALSE,Akaki Khubutia,6 Akaki Khubutia,single,
2037,"Euros, Qualifiers_94","Euros 2016, Qualifiers",Scotland vs Georgia,2014-10-11,Georgia,GE,2014,SUCCESS,Solomon Kvirkvelia,4500000.0,FALSE,Found in Curr Season,FALSE,Solomon Kvirkvelia,3 Solomon Kvirkvelia,single,
2038,"Euros, Qualifiers_94","Euros 2016, Qualifiers",Scotland vs Georgia,2014-10-11,Georgia,GE,2014,SUCCESS,Davit Kvirkvelia,250000.0,FALSE,Found in Curr Season,FALSE,Davit Kvirkvelia,16 Davit Kvirkvelia,single,
2039,"Euros, Qualifiers_94","Euros 2016, Qualifiers",Scotland vs Georgia,2014-10-11,Georgia,GE,2014,SUCCESS,Murtaz Daushvili,600000.0,FALSE,Found in Curr Season,FALSE,Murtaz Daushvili,8 Murtaz Daushvili,single,
2040,"Euros, Qualifiers_94","Euros 2016, Qualifiers",Scotland vs Georgia,2014-10-11,Georgia,GE,2014,SUCCESS,Giorgi Papava,350000.0,FALSE,Found in Curr Season,FALSE,Giorgi Papava,19 Giorgi Papava,single,
2041,"Euros, Qualifiers_94","Euros 2016, Qualifiers",Scotland vs Georgia,2014-10-11,Georgia,GE,2014,SUCCESS,Jaba Kankava,4000000.0,FALSE,Found in Curr Season,FALSE,Jaba Kankava,7 Jaba Kankava,single,
2042,"Euros, Qualifiers_94","Euros 2016, Qualifiers",Scotland vs Georgia,2014-10-11,Georgia,GE,2014,SUCCESS,Valeri Qazaishvili,1500000.0,FALSE,Found in Curr Season,FALSE,Valeri Qazaishvili,20 Valeri Qazaishvili,single,
2043,"Euros, Qualifiers_94","Euros 2016, Qualifiers",Scotland vs Georgia,2014-10-11,Georgia,GE,2014,SUCCESS,Nikoloz Gelashvili,225000.0,FALSE,Found in Curr Season,FALSE,Nikoloz Gelashvili,9 Nikoloz Gelashvili,single,
2044,"Euros, Qualifiers_95","Euros 2016, Qualifiers",Poland vs Germany,2014-10-11,Poland,PL,2014,SUCCESS,Lukasz Szukala,2700000.0,FALSE,Found in Curr Season,FALSE,Lukasz Szukala,4 Lukasz Szukala,single,
2045,"Euros, Qualifiers_95","Euros 2016, Qualifiers",Poland vs Germany,2014-10-11,Poland,PL,2014,SUCCESS,Kamil Glik,8000000.0,FALSE,Found in Curr Season,FALSE,Kamil Glik,15 Kamil Glik,single,
2046,"Euros, Qualifiers_95","Euros 2016, Qualifiers",Poland vs Germany,2014-10-11,Poland,PL,2014,SUCCESS,Jakub Wawrzyniak,400000.0,FALSE,Found in Curr Season,FALSE,Jakub Wawrzyniak,14 Jakub Wawrzyniak,single,
2047,"Euros, Qualifiers_95","Euros 2016, Qualifiers",Poland vs Germany,2014-10-11,Poland,PL,2014,SUCCESS,Lukasz Piszczek,11000000.0,FALSE,Found in Curr Season,FALSE,Lukasz Piszczek,20 Lukasz Piszczek,single,
2048,"Euros, Qualifiers_95","Euros 2016, Qualifiers",Poland vs Germany,2014-10-11,Poland,PL,2014,SUCCESS,Tomasz Jodlowiec,1500000.0,FALSE,Found in Curr Season,FALSE,Tomasz Jodlowiec,6 Tomasz Jodlowiec,single,
2049,"Euros, Qualifiers_95","Euros 2016, Qualifiers",Poland vs Germany,2014-10-11,Poland,PL,2014,SUCCESS,Grzegorz Krychowiak,12000000.0,FALSE,Found in Curr Season,FALSE,Grzegorz Krychowiak,8 Grzegorz Krychowiak,single,
2050,"Euros, Qualifiers_95","Euros 2016, Qualifiers",Poland vs Germany,2014-10-11,Poland,PL,2014,SUCCESS,Maciej Rybus,4000000.0,FALSE,Found in Curr Season,FALSE,Maciej Rybus,13 Maciej Rybus,single,
2051,"Euros, Qualifiers_95","Euros 2016, Qualifiers",Poland vs Germany,2014-10-11,Poland,PL,2014,SUCCESS,Kamil Grosicki,2000000.0,FALSE,Found in Curr Season,FALSE,Kamil Grosicki,11 Kamil Grosicki,single,
2052,"Euros, Qualifiers_95","Euros 2016, Qualifiers",Poland vs Germany,2014-10-11,Poland,PL,2014,SUCCESS,Arkadiusz Milik,5000000.0,FALSE,Found in Curr Season,FALSE,Arkadiusz Milik,7 Arkadiusz Milik,single,
2053,"Euros, Qualifiers_95","Euros 2016, Qualifiers",Poland vs Germany,2014-10-11,Poland,PL,2014,SUCCESS,Robert Lewandowski,50000000.0,FALSE,Found in Curr Season,FALSE,Robert Lewandowski,9 Robert Lewandowski,single,
2054,"Euros, Qualifiers_95","Euros 2016, Qualifiers",Poland vs Germany,2014-10-11,Germany,DE,2014,SUCCESS,Manuel Neuer,45000000.0,FALSE,Found in Curr Season,FALSE,Manuel Neuer,1 Manuel Neuer,single,
2055,"Euros, Qualifiers_95","Euros 2016, Qualifiers",Poland vs Germany,2014-10-11,Germany,DE,2014,SUCCESS,Mats Hummels,35000000.0,FALSE,Found in Curr Season,FALSE,Mats Hummels,5 Mats Hummels,single,
2056,"Euros, Qualifiers_95","Euros 2016, Qualifiers",Poland vs Germany,2014-10-11,Germany,DE,2014,SUCCESS,Jérôme Boateng,40000000.0,FALSE,Found in Curr Season,FALSE,Jérôme Boateng,17 Jérôme Boateng,single,
2057,"Euros, Qualifiers_95","Euros 2016, Qualifiers",Poland vs Germany,2014-10-11,Germany,DE,2014,SUCCESS,Erik Durm,6000000.0,FALSE,Found in Curr Season,FALSE,Erik Durm,15 Erik Durm,single,
2058,"Euros, Qualifiers_95","Euros 2016, Qualifiers",Poland vs Germany,2014-10-11,Germany,DE,2014,SUCCESS,Antonio Rüdiger,10000000.0,FALSE,Found in Curr Season,FALSE,Antonio Rüdiger,16 Antonio Rüdiger,single,
2059,"Euros, Qualifiers_95","Euros 2016, Qualifiers",Poland vs Germany,2014-10-11,Germany,DE,2014,SUCCESS,Toni Kroos,50000000.0,FALSE,Found in Curr Season,FALSE,Toni Kroos,18 Toni Kroos,single,
2060,"Euros, Qualifiers_95","Euros 2016, Qualifiers",Poland vs Germany,2014-10-11,Germany,DE,2014,SUCCESS,Christoph Kramer,12000000.0,FALSE,Found in Curr Season,FALSE,Christoph Kramer,20 Christoph Kramer,single,
2061,"Euros, Qualifiers_95","Euros 2016, Qualifiers",Poland vs Germany,2014-10-11,Germany,DE,2014,SUCCESS,Mario Götze,50000000.0,FALSE,Found in Curr Season,FALSE,Mario Götze,19 Mario Götze,single,
2062,"Euros, Qualifiers_95","Euros 2016, Qualifiers",Poland vs Germany,2014-10-11,Germany,DE,2014,SUCCESS,André Schürrle,30000000.0,FALSE,Found in Curr Season,FALSE,André Schürrle,9 André Schürrle,single,
2063,"Euros, Qualifiers_95","Euros 2016, Qualifiers",Poland vs Germany,2014-10-11,Germany,DE,2014,SUCCESS,Karim Bellarabi,8000000.0,FALSE,Found in Curr Season,FALSE,Karim Bellarabi,11 Karim Bellarabi,single,
2064,"Euros, Qualifiers_95","Euros 2016, Qualifiers",Poland vs Germany,2014-10-11,Germany,DE,2014,SUCCESS,Thomas Müller,55000000.0,FALSE,Found in Curr Season,FALSE,Thomas Müller,13 Thomas Müller,single,
2065,"Euros, Qualifiers_96","Euros 2016, Qualifiers",Germany vs Ireland,2014-10-14,Germany,DE,2014,SUCCESS,Manuel Neuer,45000000.0,FALSE,Found in Curr Season,FALSE,Manuel Neuer,1 Manuel Neuer,single,
2066,"Euros, Qualifiers_96","Euros 2016, Qualifiers",Germany vs Ireland,2014-10-14,Germany,DE,2014,SUCCESS,Mats Hummels,35000000.0,FALSE,Found in Curr Season,FALSE,Mats Hummels,5 Mats Hummels,single,
2067,"Euros, Qualifiers_96","Euros 2016, Qualifiers",Germany vs Ireland,2014-10-14,Germany,DE,2014,SUCCESS,Jérôme Boateng,40000000.0,FALSE,Found in Curr Season,FALSE,Jérôme Boateng,17 Jérôme Boateng,single,
2068,"Euros, Qualifiers_96","Euros 2016, Qualifiers",Germany vs Ireland,2014-10-14,Germany,DE,2014,SUCCESS,Erik Durm,6000000.0,FALSE,Found in Curr Season,FALSE,Erik Durm,15 Erik Durm,single,
2069,"Euros, Qualifiers_96","Euros 2016, Qualifiers",Germany vs Ireland,2014-10-14,Germany,DE,2014,SUCCESS,Antonio Rüdiger,10000000.0,FALSE,Found in Curr Season,FALSE,Antonio Rüdiger,16 Antonio Rüdiger,single,
2070,"Euros, Qualifiers_96","Euros 2016, Qualifiers",Germany vs Ireland,2014-10-14,Germany,DE,2014,SUCCESS,Matthias Ginter,10000000.0,FALSE,Found in Curr Season,FALSE,Matthias Ginter,3 Matthias Ginter,single,
2071,"Euros, Qualifiers_96","Euros 2016, Qualifiers",Germany vs Ireland,2014-10-14,Germany,DE,2014,SUCCESS,Toni Kroos,50000000.0,FALSE,Found in Curr Season,FALSE,Toni Kroos,18 Toni Kroos,single,
2072,"Euros, Qualifiers_96","Euros 2016, Qualifiers",Germany vs Ireland,2014-10-14,Germany,DE,2014,SUCCESS,Mario Götze,50000000.0,FALSE,Found in Curr Season,FALSE,Mario Götze,19 Mario Götze,single,
2073,"Euros, Qualifiers_96","Euros 2016, Qualifiers",Germany vs Ireland,2014-10-14,Germany,DE,2014,SUCCESS,Julian Draxler,25000000.0,FALSE,Found in Curr Season,FALSE,Julian Draxler,14 Julian Draxler,single,
2074,"Euros, Qualifiers_96","Euros 2016, Qualifiers",Germany vs Ireland,2014-10-14,Germany,DE,2014,SUCCESS,Karim Bellarabi,8000000.0,FALSE,Found in Curr Season,FALSE,Karim Bellarabi,11 Karim Bellarabi,single,
2075,"Euros, Qualifiers_96","Euros 2016, Qualifiers",Germany vs Ireland,2014-10-14,Germany,DE,2014,SUCCESS,Thomas Müller,55000000.0,FALSE,Found in Curr Season,FALSE,Thomas Müller,13 Thomas Müller,single,
2076,"Euros, Qualifiers_96","Euros 2016, Qualifiers",Germany vs Ireland,2014-10-14,Ireland,IE,2014,SUCCESS,David Forde,300000.0,FALSE,Found in Curr Season,FALSE,David Forde,1 David Forde,single,
2077,"Euros, Qualifiers_96","Euros 2016, Qualifiers",Germany vs Ireland,2014-10-14,Ireland,IE,2014,SUCCESS,Marc Wilson,4500000.0,FALSE,Found in Curr Season,FALSE,Marc Wilson,3 Marc Wilson,single,
2078,"Euros, Qualifiers_96","Euros 2016, Qualifiers",Germany vs Ireland,2014-10-14,Ireland,IE,2014,SUCCESS,John O'Shea,1000000.0,FALSE,Found in Curr Season,FALSE,John O'Shea,4 John O'Shea,single,
2079,"Euros, Qualifiers_96","Euros 2016, Qualifiers",Germany vs Ireland,2014-10-14,Ireland,IE,2014,SUCCESS,Stephen Ward,1000000.0,FALSE,Found in Curr Season,FALSE,Stephen Ward,2 Stephen Ward,single,
2080,"Euros, Qualifiers_96","Euros 2016, Qualifiers",Germany vs Ireland,2014-10-14,Ireland,IE,2014,SUCCESS,David Meyler,3000000.0,FALSE,Found in Curr Season,FALSE,David Meyler,12 David Meyler,single,
2081,"Euros, Qualifiers_96","Euros 2016, Qualifiers",Germany vs Ireland,2014-10-14,Ireland,IE,2014,SUCCESS,Glenn Whelan,2000000.0,FALSE,Found in Curr Season,FALSE,Glenn Whelan,6 Glenn Whelan,single,
2082,"Euros, Qualifiers_96","Euros 2016, Qualifiers",Germany vs Ireland,2014-10-14,Ireland,IE,2014,SUCCESS,Stephen Quinn,1500000.0,FALSE,Found in Curr Season,FALSE,Stephen Quinn,18 Stephen Quinn,single,
2083,"Euros, Qualifiers_96","Euros 2016, Qualifiers",Germany vs Ireland,2014-10-14,Ireland,IE,2014,SUCCESS,James McClean,3000000.0,FALSE,Found in Curr Season,FALSE,James McClean,11 James McClean,single,
2084,"Euros, Qualifiers_96","Euros 2016, Qualifiers",Germany vs Ireland,2014-10-14,Ireland,IE,2014,SUCCESS,Aiden McGeady,4500000.0,FALSE,Found in Curr Season,FALSE,Aiden McGeady,7 Aiden McGeady,single,
2085,"Euros, Qualifiers_96","Euros 2016, Qualifiers",Germany vs Ireland,2014-10-14,Ireland,IE,2014,SUCCESS,Jonathan Walters,3500000.0,FALSE,Found in Curr Season,FALSE,Jonathan Walters,19 Jonathan Walters,single,
2086,"Euros, Qualifiers_96","Euros 2016, Qualifiers",Germany vs Ireland,2014-10-14,Ireland,IE,2014,SUCCESS,Robbie Keane,1250000.0,FALSE,Found in Curr Season,FALSE,Robbie Keane,10 Robbie Keane,single,
2087,"Euros, Qualifiers_97","Euros 2016, Qualifiers",Gibraltar vs Georgia,2014-10-14,Gibraltar,GI,2014,SUCCESS,Jamie Robba,25000.0,FALSE,Found in Curr Season,FALSE,Jamie Robba,13 Jamie Robba,single,
2088,"Euros, Qualifiers_97","Euros 2016, Qualifiers",Gibraltar vs Georgia,2014-10-14,Gibraltar,GI,2014,SUCCESS,Yogan Santos,25000.0,FALSE,Found in Curr Season,FALSE,Yogan Santos,18 Yogan Santos,single,
2089,"Euros, Qualifiers_97","Euros 2016, Qualifiers",Gibraltar vs Georgia,2014-10-14,Gibraltar,GI,2014,SUCCESS,Scott Wiseman,400000.0,FALSE,Found in Curr Season,FALSE,Scott Wiseman,2 Scott Wiseman,single,
2090,"Euros, Qualifiers_97","Euros 2016, Qualifiers",Gibraltar vs Georgia,2014-10-14,Gibraltar,GI,2014,SUCCESS,Joseph Chipolina,25000.0,FALSE,Found in Curr Season,FALSE,Joseph Chipolina,3 Joseph Chipolina,single,
2091,"Euros, Qualifiers_97","Euros 2016, Qualifiers",Gibraltar vs Georgia,2014-10-14,Gibraltar,GI,2014,SUCCESS,Jean-Carlos Garcia,0.0,FALSE,Had Both but Both Were Empty,FALSE,Jean-Carlos Garcia,20 Jean-Carlos Garcia,single,
2092,"Euros, Qualifiers_97","Euros 2016, Qualifiers",Gibraltar vs Georgia,2014-10-14,Gibraltar,GI,2014,SUCCESS,Ryan Casciaro,0.0,FALSE,Had Both but Both Were Empty,FALSE,Ryan Casciaro,5 Ryan Casciaro,single,
2093,"Euros, Qualifiers_97","Euros 2016, Qualifiers",Gibraltar vs Georgia,2014-10-14,Gibraltar,GI,2014,SUCCESS,Liam Walker,100000.0,FALSE,Found in Curr Season,FALSE,Liam Walker,10 Liam Walker,single,
2094,"Euros, Qualifiers_97","Euros 2016, Qualifiers",Gibraltar vs Georgia,2014-10-14,Gibraltar,GI,2014,SUCCESS,Brian Perez,0.0,FALSE,Both Empty,FALSE,Brian Perez,16 Brian Perez,single,
2095,"Euros, Qualifiers_97","Euros 2016, Qualifiers",Gibraltar vs Georgia,2014-10-14,Gibraltar,GI,2014,SUCCESS,Kyle Casciaro,25000.0,FALSE,Found in Curr Season,FALSE,Kyle Casciaro,9 Kyle Casciaro,single,
2096,"Euros, Qualifiers_97","Euros 2016, Qualifiers",Gibraltar vs Georgia,2014-10-14,Gibraltar,GI,2014,SUCCESS,Robert Guiling,0.0,FALSE,Had Both but Both Were Empty,FALSE,Robert Guiling,21 Robert Guiling,single,
2097,"Euros, Qualifiers_97","Euros 2016, Qualifiers",Gibraltar vs Georgia,2014-10-14,Gibraltar,GI,2014,SUCCESS,Lee Casciaro,25000.0,FALSE,Found in Curr Season,FALSE,Lee Casciaro,7 Lee Casciaro,single,
2098,"Euros, Qualifiers_97","Euros 2016, Qualifiers",Gibraltar vs Georgia,2014-10-14,Georgia,GE,2014,SUCCESS,Giorgi Loria,1000000.0,FALSE,Found in Curr Season,FALSE,Giorgi Loria,1 Giorgi Loria,single,
2099,"Euros, Qualifiers_97","Euros 2016, Qualifiers",Gibraltar vs Georgia,2014-10-14,Georgia,GE,2014,SUCCESS,Akaki Khubutia,500000.0,FALSE,Found in Curr Season,FALSE,Akaki Khubutia,6 Akaki Khubutia,single,
2100,"Euros, Qualifiers_97","Euros 2016, Qualifiers",Gibraltar vs Georgia,2014-10-14,Georgia,GE,2014,SUCCESS,Solomon Kvirkvelia,4500000.0,FALSE,Found in Curr Season,FALSE,Solomon Kvirkvelia,3 Solomon Kvirkvelia,single,
2101,"Euros, Qualifiers_97","Euros 2016, Qualifiers",Gibraltar vs Georgia,2014-10-14,Georgia,GE,2014,SUCCESS,Gia Grigalava,1800000.0,FALSE,Found in Curr Season,FALSE,Gia Grigalava,5 Gia Grigalava,single,
2102,"Euros, Qualifiers_97","Euros 2016, Qualifiers",Gibraltar vs Georgia,2014-10-14,Georgia,GE,2014,SUCCESS,Jaba Kankava,4000000.0,FALSE,Found in Curr Season,FALSE,Jaba Kankava,7 Jaba Kankava,single,
2103,"Euros, Qualifiers_97","Euros 2016, Qualifiers",Gibraltar vs Georgia,2014-10-14,Georgia,GE,2014,SUCCESS,Irakli Dzaria,450000.0,FALSE,Found in Curr Season,FALSE,Irakli Dzaria,21 Irakli Dzaria,single,
2104,"Euros, Qualifiers_97","Euros 2016, Qualifiers",Gibraltar vs Georgia,2014-10-14,Georgia,GE,2014,SUCCESS,Jano Ananidze,2500000.0,FALSE,Found in Curr Season,FALSE,Jano Ananidze,10 Jano Ananidze,single,
2105,"Euros, Qualifiers_97","Euros 2016, Qualifiers",Gibraltar vs Georgia,2014-10-14,Georgia,GE,2014,SUCCESS,Tornike Okriashvili,2000000.0,FALSE,Found in Curr Season,FALSE,Tornike Okriashvili,15 Tornike Okriashvili,single,
2106,"Euros, Qualifiers_97","Euros 2016, Qualifiers",Gibraltar vs Georgia,2014-10-14,Georgia,GE,2014,SUCCESS,Giorgi Chanturia,1000000.0,FALSE,Found in Curr Season,FALSE,Giorgi Chanturia,11 Giorgi Chanturia,single,
