"interval","sum_mv_prediction_correct","average_mv_prediction_correct","sample_size"
371960000,1242,0.633996937212864,1959
371970000,1242,0.633996937212864,1959
371980000,1242,0.633996937212864,1959
371990000,1242,0.633996937212864,1959
3.72e+08,1242,0.633996937212864,1959
372010000,1242,0.633996937212864,1959
372020000,1242,0.633996937212864,1959
372030000,1242,0.633996937212864,1959
372040000,1242,0.633996937212864,1959
372050000,1242,0.633996937212864,1959
372060000,1242,0.633996937212864,1959
372070000,1242,0.633996937212864,1959
372080000,1242,0.633996937212864,1959
372090000,1242,0.633996937212864,1959
372100000,1242,0.633996937212864,1959
372110000,1242,0.633996937212864,1959
372120000,1242,0.633996937212864,1959
372130000,1242,0.633996937212864,1959
372140000,1242,0.633996937212864,1959
372150000,1242,0.633996937212864,1959
372160000,1242,0.633996937212864,1959
372170000,1242,0.633996937212864,1959
372180000,1242,0.633996937212864,1959
372190000,1242,0.633996937212864,1959
372200000,1242,0.633996937212864,1959
372210000,1242,0.633996937212864,1959
372220000,1242,0.633996937212864,1959
372230000,1242,0.633996937212864,1959
372240000,1242,0.633996937212864,1959
372250000,1242,0.633996937212864,1959
372260000,1242,0.633996937212864,1959
372270000,1242,0.633996937212864,1959
372280000,1242,0.633996937212864,1959
372290000,1242,0.633996937212864,1959
372300000,1242,0.633673469387755,1960
372310000,1242,0.633673469387755,1960
372320000,1242,0.633673469387755,1960
372330000,1242,0.633673469387755,1960
372340000,1242,0.633673469387755,1960
372350000,1242,0.633673469387755,1960
372360000,1242,0.633673469387755,1960
372370000,1242,0.633673469387755,1960
372380000,1242,0.633673469387755,1960
372390000,1242,0.633673469387755,1960
372400000,1242,0.633673469387755,1960
372410000,1242,0.633673469387755,1960
372420000,1242,0.633673469387755,1960
372430000,1242,0.633673469387755,1960
372440000,1242,0.633673469387755,1960
372450000,1242,0.633673469387755,1960
372460000,1242,0.633673469387755,1960
372470000,1242,0.633673469387755,1960
372480000,1242,0.633673469387755,1960
372490000,1242,0.633673469387755,1960
372500000,1242,0.633673469387755,1960
372510000,1242,0.633673469387755,1960
372520000,1242,0.633673469387755,1960
372530000,1242,0.633673469387755,1960
372540000,1242,0.633673469387755,1960
372550000,1242,0.633673469387755,1960
372560000,1242,0.633673469387755,1960
372570000,1242,0.633673469387755,1960
372580000,1242,0.633673469387755,1960
372590000,1242,0.633673469387755,1960
372600000,1242,0.633673469387755,1960
372610000,1242,0.633673469387755,1960
372620000,1242,0.633673469387755,1960
372630000,1242,0.633673469387755,1960
372640000,1242,0.633673469387755,1960
372650000,1242,0.633673469387755,1960
372660000,1242,0.633673469387755,1960
372670000,1242,0.633673469387755,1960
372680000,1242,0.633673469387755,1960
372690000,1242,0.633673469387755,1960
372700000,1242,0.633673469387755,1960
372710000,1242,0.633673469387755,1960
372720000,1242,0.633673469387755,1960
372730000,1242,0.633673469387755,1960
372740000,1242,0.633673469387755,1960
372750000,1242,0.633673469387755,1960
372760000,1242,0.633673469387755,1960
372770000,1242,0.633673469387755,1960
372780000,1242,0.633673469387755,1960
372790000,1242,0.633673469387755,1960
372800000,1242,0.633673469387755,1960
372810000,1242,0.633673469387755,1960
372820000,1242,0.633673469387755,1960
372830000,1242,0.633673469387755,1960
372840000,1242,0.633673469387755,1960
372850000,1242,0.633673469387755,1960
372860000,1242,0.633673469387755,1960
372870000,1242,0.633673469387755,1960
372880000,1242,0.633673469387755,1960
372890000,1242,0.633673469387755,1960
372900000,1242,0.633673469387755,1960
372910000,1242,0.633673469387755,1960
372920000,1242,0.633673469387755,1960
372930000,1242,0.633673469387755,1960
372940000,1242,0.633673469387755,1960
372950000,1242,0.633673469387755,1960
372960000,1242,0.633673469387755,1960
372970000,1242,0.633673469387755,1960
372980000,1242,0.633673469387755,1960
372990000,1242,0.633673469387755,1960
3.73e+08,1242,0.633673469387755,1960
373010000,1242,0.633673469387755,1960
373020000,1242,0.633673469387755,1960
373030000,1242,0.633673469387755,1960
373040000,1242,0.633673469387755,1960
373050000,1242,0.633673469387755,1960
373060000,1242,0.633673469387755,1960
373070000,1242,0.633673469387755,1960
373080000,1242,0.633673469387755,1960
373090000,1242,0.633673469387755,1960
373100000,1242,0.633673469387755,1960
373110000,1242,0.633673469387755,1960
373120000,1242,0.633673469387755,1960
373130000,1242,0.633673469387755,1960
373140000,1242,0.633673469387755,1960
373150000,1242,0.633673469387755,1960
373160000,1242,0.633673469387755,1960
373170000,1242,0.633673469387755,1960
373180000,1242,0.633673469387755,1960
373190000,1242,0.633673469387755,1960
373200000,1243,0.633860275369709,1961
373210000,1243,0.633860275369709,1961
373220000,1243,0.633860275369709,1961
373230000,1243,0.633860275369709,1961
373240000,1243,0.633860275369709,1961
373250000,1243,0.633860275369709,1961
373260000,1243,0.633860275369709,1961
373270000,1243,0.633860275369709,1961
373280000,1243,0.633860275369709,1961
373290000,1243,0.633860275369709,1961
373300000,1243,0.633860275369709,1961
373310000,1243,0.633860275369709,1961
373320000,1243,0.633860275369709,1961
373330000,1243,0.633860275369709,1961
373340000,1243,0.633860275369709,1961
373350000,1243,0.633860275369709,1961
373360000,1243,0.633860275369709,1961
373370000,1243,0.633860275369709,1961
373380000,1243,0.633860275369709,1961
373390000,1243,0.633860275369709,1961
373400000,1243,0.633860275369709,1961
373410000,1243,0.633860275369709,1961
373420000,1243,0.633860275369709,1961
373430000,1243,0.633860275369709,1961
373440000,1243,0.633860275369709,1961
373450000,1243,0.633860275369709,1961
373460000,1243,0.633860275369709,1961
373470000,1243,0.633860275369709,1961
373480000,1243,0.633860275369709,1961
373490000,1243,0.633860275369709,1961
373500000,1243,0.633860275369709,1961
373510000,1243,0.633860275369709,1961
373520000,1243,0.633860275369709,1961
373530000,1243,0.633860275369709,1961
373540000,1243,0.633860275369709,1961
373550000,1243,0.633860275369709,1961
373560000,1243,0.633860275369709,1961
373570000,1243,0.633860275369709,1961
373580000,1243,0.633860275369709,1961
373590000,1243,0.633860275369709,1961
373600000,1243,0.633860275369709,1961
373610000,1243,0.633860275369709,1961
373620000,1243,0.633860275369709,1961
373630000,1243,0.633860275369709,1961
373640000,1243,0.633860275369709,1961
373650000,1243,0.633860275369709,1961
373660000,1243,0.633860275369709,1961
373670000,1243,0.633860275369709,1961
373680000,1243,0.633860275369709,1961
373690000,1243,0.633860275369709,1961
373700000,1243,0.633860275369709,1961
373710000,1243,0.633860275369709,1961
373720000,1243,0.633860275369709,1961
373730000,1243,0.633860275369709,1961
373740000,1243,0.633860275369709,1961
373750000,1243,0.633860275369709,1961
373760000,1243,0.633860275369709,1961
373770000,1243,0.633860275369709,1961
373780000,1243,0.633860275369709,1961
373790000,1243,0.633860275369709,1961
373800000,1243,0.633860275369709,1961
373810000,1243,0.633860275369709,1961
373820000,1243,0.633860275369709,1961
373830000,1243,0.633860275369709,1961
373840000,1243,0.633860275369709,1961
373850000,1243,0.633860275369709,1961
373860000,1243,0.633860275369709,1961
373870000,1243,0.633860275369709,1961
373880000,1243,0.633860275369709,1961
373890000,1243,0.633860275369709,1961
373900000,1243,0.633860275369709,1961
373910000,1243,0.633860275369709,1961
373920000,1243,0.633860275369709,1961
373930000,1243,0.633860275369709,1961
373940000,1243,0.633860275369709,1961
373950000,1243,0.633860275369709,1961
373960000,1243,0.633860275369709,1961
373970000,1243,0.633860275369709,1961
373980000,1243,0.633860275369709,1961
373990000,1243,0.633860275369709,1961
3.74e+08,1243,0.633860275369709,1961
374010000,1243,0.633860275369709,1961
374020000,1243,0.633860275369709,1961
374030000,1243,0.633860275369709,1961
374040000,1243,0.633860275369709,1961
374050000,1243,0.633860275369709,1961
374060000,1243,0.633860275369709,1961
374070000,1243,0.633860275369709,1961
374080000,1243,0.633860275369709,1961
374090000,1243,0.633860275369709,1961
374100000,1243,0.633860275369709,1961
374110000,1243,0.633860275369709,1961
374120000,1243,0.633860275369709,1961
374130000,1243,0.633860275369709,1961
374140000,1243,0.633860275369709,1961
374150000,1243,0.633860275369709,1961
374160000,1243,0.633860275369709,1961
374170000,1243,0.633860275369709,1961
374180000,1243,0.633860275369709,1961
374190000,1243,0.633860275369709,1961
374200000,1243,0.633860275369709,1961
374210000,1243,0.633860275369709,1961
374220000,1243,0.633860275369709,1961
374230000,1243,0.633860275369709,1961
374240000,1243,0.633860275369709,1961
374250000,1243,0.633860275369709,1961
374260000,1243,0.633860275369709,1961
374270000,1243,0.633860275369709,1961
374280000,1243,0.633860275369709,1961
374290000,1243,0.633860275369709,1961
374300000,1243,0.633860275369709,1961
374310000,1243,0.633860275369709,1961
374320000,1243,0.633860275369709,1961
374330000,1243,0.633860275369709,1961
374340000,1243,0.633860275369709,1961
374350000,1243,0.633860275369709,1961
374360000,1243,0.633860275369709,1961
374370000,1243,0.633860275369709,1961
374380000,1243,0.633860275369709,1961
374390000,1243,0.633860275369709,1961
374400000,1243,0.633860275369709,1961
374410000,1243,0.633860275369709,1961
374420000,1243,0.633860275369709,1961
374430000,1243,0.633860275369709,1961
374440000,1243,0.633860275369709,1961
374450000,1243,0.633860275369709,1961
374460000,1243,0.633860275369709,1961
374470000,1243,0.633860275369709,1961
374480000,1243,0.633860275369709,1961
374490000,1243,0.633860275369709,1961
374500000,1243,0.633860275369709,1961
374510000,1243,0.633860275369709,1961
374520000,1243,0.633860275369709,1961
374530000,1243,0.633860275369709,1961
374540000,1243,0.633860275369709,1961
374550000,1243,0.633860275369709,1961
374560000,1243,0.633860275369709,1961
374570000,1243,0.633860275369709,1961
374580000,1243,0.633860275369709,1961
374590000,1243,0.633860275369709,1961
374600000,1243,0.633860275369709,1961
374610000,1243,0.633860275369709,1961
374620000,1243,0.633860275369709,1961
374630000,1243,0.633860275369709,1961
374640000,1243,0.633860275369709,1961
374650000,1243,0.633860275369709,1961
374660000,1243,0.633860275369709,1961
374670000,1243,0.633860275369709,1961
374680000,1243,0.633860275369709,1961
374690000,1243,0.633860275369709,1961
374700000,1243,0.633860275369709,1961
374710000,1243,0.633860275369709,1961
374720000,1243,0.633860275369709,1961
374730000,1243,0.633860275369709,1961
374740000,1243,0.633860275369709,1961
374750000,1243,0.633860275369709,1961
374760000,1243,0.633860275369709,1961
374770000,1243,0.633860275369709,1961
374780000,1243,0.633860275369709,1961
374790000,1243,0.633860275369709,1961
374800000,1243,0.633860275369709,1961
374810000,1243,0.633860275369709,1961
374820000,1243,0.633860275369709,1961
374830000,1243,0.633860275369709,1961
374840000,1243,0.633860275369709,1961
374850000,1243,0.633860275369709,1961
374860000,1243,0.633860275369709,1961
374870000,1243,0.633860275369709,1961
374880000,1243,0.633860275369709,1961
374890000,1243,0.633860275369709,1961
374900000,1243,0.633860275369709,1961
374910000,1243,0.633860275369709,1961
374920000,1243,0.633860275369709,1961
374930000,1243,0.633860275369709,1961
374940000,1243,0.633860275369709,1961
374950000,1244,0.634046890927625,1962
374960000,1245,0.634233316352522,1963
374970000,1245,0.634233316352522,1963
374980000,1245,0.634233316352522,1963
374990000,1245,0.634233316352522,1963
3.75e+08,1245,0.634233316352522,1963
375010000,1245,0.634233316352522,1963
375020000,1245,0.634233316352522,1963
375030000,1245,0.634233316352522,1963
375040000,1245,0.634233316352522,1963
375050000,1245,0.634233316352522,1963
375060000,1245,0.634233316352522,1963
375070000,1245,0.634233316352522,1963
375080000,1245,0.634233316352522,1963
375090000,1245,0.634233316352522,1963
375100000,1245,0.634233316352522,1963
375110000,1245,0.634233316352522,1963
375120000,1245,0.634233316352522,1963
375130000,1245,0.634233316352522,1963
375140000,1245,0.634233316352522,1963
375150000,1245,0.634233316352522,1963
375160000,1245,0.634233316352522,1963
375170000,1245,0.634233316352522,1963
375180000,1245,0.634233316352522,1963
375190000,1245,0.634233316352522,1963
375200000,1245,0.634233316352522,1963
375210000,1245,0.634233316352522,1963
375220000,1245,0.634233316352522,1963
375230000,1245,0.634233316352522,1963
375240000,1245,0.634233316352522,1963
375250000,1245,0.634233316352522,1963
375260000,1245,0.634233316352522,1963
375270000,1245,0.634233316352522,1963
375280000,1245,0.634233316352522,1963
375290000,1245,0.634233316352522,1963
375300000,1245,0.634233316352522,1963
375310000,1245,0.634233316352522,1963
375320000,1245,0.634233316352522,1963
375330000,1245,0.634233316352522,1963
375340000,1245,0.634233316352522,1963
375350000,1245,0.634233316352522,1963
375360000,1245,0.634233316352522,1963
375370000,1245,0.634233316352522,1963
375380000,1245,0.634233316352522,1963
375390000,1245,0.634233316352522,1963
375400000,1245,0.634233316352522,1963
375410000,1245,0.634233316352522,1963
375420000,1245,0.634233316352522,1963
375430000,1245,0.634233316352522,1963
375440000,1245,0.634233316352522,1963
375450000,1245,0.634233316352522,1963
375460000,1245,0.634233316352522,1963
375470000,1245,0.634233316352522,1963
375480000,1245,0.634233316352522,1963
375490000,1245,0.634233316352522,1963
375500000,1245,0.634233316352522,1963
375510000,1245,0.634233316352522,1963
375520000,1245,0.634233316352522,1963
375530000,1245,0.634233316352522,1963
375540000,1245,0.634233316352522,1963
375550000,1246,0.634419551934827,1964
375560000,1246,0.634419551934827,1964
375570000,1246,0.634419551934827,1964
375580000,1246,0.634419551934827,1964
375590000,1246,0.634419551934827,1964
375600000,1246,0.634419551934827,1964
375610000,1246,0.634419551934827,1964
375620000,1246,0.634419551934827,1964
375630000,1246,0.634419551934827,1964
375640000,1246,0.634419551934827,1964
375650000,1246,0.634419551934827,1964
375660000,1246,0.634419551934827,1964
375670000,1246,0.634419551934827,1964
375680000,1246,0.634419551934827,1964
375690000,1246,0.634419551934827,1964
375700000,1246,0.634419551934827,1964
375710000,1246,0.634419551934827,1964
375720000,1246,0.634419551934827,1964
375730000,1246,0.634419551934827,1964
375740000,1246,0.634419551934827,1964
375750000,1246,0.634419551934827,1964
375760000,1246,0.634419551934827,1964
375770000,1246,0.634419551934827,1964
375780000,1246,0.634419551934827,1964
375790000,1246,0.634419551934827,1964
375800000,1246,0.634419551934827,1964
375810000,1246,0.634419551934827,1964
375820000,1246,0.634419551934827,1964
375830000,1246,0.634419551934827,1964
375840000,1246,0.634419551934827,1964
375850000,1246,0.634419551934827,1964
375860000,1246,0.634419551934827,1964
375870000,1246,0.634419551934827,1964
375880000,1246,0.634419551934827,1964
375890000,1246,0.634419551934827,1964
375900000,1246,0.634419551934827,1964
375910000,1246,0.634419551934827,1964
375920000,1246,0.634419551934827,1964
375930000,1246,0.634419551934827,1964
375940000,1246,0.634419551934827,1964
375950000,1246,0.634419551934827,1964
375960000,1246,0.634419551934827,1964
375970000,1246,0.634419551934827,1964
375980000,1246,0.634419551934827,1964
375990000,1246,0.634419551934827,1964
3.76e+08,1247,0.634605597964377,1965
376010000,1247,0.634605597964377,1965
376020000,1247,0.634605597964377,1965
376030000,1247,0.634605597964377,1965
376040000,1247,0.634605597964377,1965
376050000,1247,0.634605597964377,1965
376060000,1247,0.634605597964377,1965
376070000,1247,0.634605597964377,1965
376080000,1247,0.634605597964377,1965
376090000,1247,0.634605597964377,1965
376100000,1247,0.634605597964377,1965
376110000,1247,0.634605597964377,1965
376120000,1247,0.634605597964377,1965
376130000,1247,0.634605597964377,1965
376140000,1247,0.634605597964377,1965
376150000,1247,0.634605597964377,1965
376160000,1247,0.634605597964377,1965
376170000,1247,0.634605597964377,1965
376180000,1247,0.634605597964377,1965
376190000,1247,0.634605597964377,1965
376200000,1247,0.634605597964377,1965
376210000,1247,0.634605597964377,1965
376220000,1247,0.634605597964377,1965
376230000,1247,0.634605597964377,1965
376240000,1247,0.634605597964377,1965
376250000,1247,0.634605597964377,1965
376260000,1247,0.634605597964377,1965
376270000,1247,0.634605597964377,1965
376280000,1247,0.634605597964377,1965
376290000,1247,0.634605597964377,1965
376300000,1247,0.634605597964377,1965
376310000,1247,0.634605597964377,1965
376320000,1247,0.634605597964377,1965
376330000,1247,0.634605597964377,1965
376340000,1247,0.634605597964377,1965
376350000,1247,0.634605597964377,1965
376360000,1247,0.634605597964377,1965
376370000,1247,0.634605597964377,1965
376380000,1247,0.634605597964377,1965
376390000,1247,0.634605597964377,1965
376400000,1247,0.634605597964377,1965
376410000,1247,0.634605597964377,1965
376420000,1247,0.634605597964377,1965
376430000,1247,0.634605597964377,1965
376440000,1247,0.634605597964377,1965
376450000,1247,0.634605597964377,1965
376460000,1247,0.634605597964377,1965
376470000,1247,0.634605597964377,1965
376480000,1247,0.634605597964377,1965
376490000,1247,0.634605597964377,1965
376500000,1247,0.634605597964377,1965
376510000,1247,0.634605597964377,1965
376520000,1247,0.634605597964377,1965
376530000,1247,0.634605597964377,1965
376540000,1247,0.634605597964377,1965
376550000,1247,0.634605597964377,1965
376560000,1247,0.634605597964377,1965
376570000,1247,0.634605597964377,1965
376580000,1247,0.634605597964377,1965
376590000,1247,0.634605597964377,1965
376600000,1247,0.634605597964377,1965
376610000,1247,0.634605597964377,1965
376620000,1247,0.634605597964377,1965
376630000,1247,0.634605597964377,1965
376640000,1247,0.634605597964377,1965
376650000,1247,0.634605597964377,1965
376660000,1247,0.634605597964377,1965
376670000,1247,0.634605597964377,1965
376680000,1247,0.634605597964377,1965
376690000,1247,0.634605597964377,1965
376700000,1247,0.634605597964377,1965
376710000,1247,0.634605597964377,1965
376720000,1247,0.634605597964377,1965
376730000,1247,0.634605597964377,1965
376740000,1247,0.634605597964377,1965
376750000,1247,0.634605597964377,1965
376760000,1247,0.634605597964377,1965
376770000,1247,0.634605597964377,1965
376780000,1247,0.634605597964377,1965
376790000,1247,0.634605597964377,1965
376800000,1247,0.634605597964377,1965
376810000,1247,0.634605597964377,1965
376820000,1247,0.634605597964377,1965
376830000,1247,0.634605597964377,1965
376840000,1247,0.634605597964377,1965
376850000,1247,0.634605597964377,1965
376860000,1247,0.634605597964377,1965
376870000,1247,0.634605597964377,1965
376880000,1247,0.634605597964377,1965
376890000,1247,0.634605597964377,1965
376900000,1247,0.634605597964377,1965
376910000,1247,0.634605597964377,1965
376920000,1247,0.634605597964377,1965
376930000,1247,0.634605597964377,1965
376940000,1247,0.634605597964377,1965
376950000,1247,0.634605597964377,1965
376960000,1247,0.634605597964377,1965
376970000,1247,0.634605597964377,1965
376980000,1247,0.634605597964377,1965
376990000,1247,0.634605597964377,1965
3.77e+08,1247,0.634605597964377,1965
377010000,1247,0.634605597964377,1965
377020000,1247,0.634605597964377,1965
377030000,1247,0.634605597964377,1965
377040000,1247,0.634605597964377,1965
377050000,1247,0.634605597964377,1965
377060000,1247,0.634605597964377,1965
377070000,1247,0.634605597964377,1965
377080000,1247,0.634605597964377,1965
377090000,1247,0.634605597964377,1965
377100000,1247,0.634605597964377,1965
377110000,1247,0.634605597964377,1965
377120000,1247,0.634605597964377,1965
377130000,1247,0.634605597964377,1965
377140000,1247,0.634605597964377,1965
377150000,1247,0.634605597964377,1965
377160000,1247,0.634605597964377,1965
377170000,1247,0.634605597964377,1965
377180000,1247,0.634605597964377,1965
377190000,1247,0.634605597964377,1965
377200000,1247,0.634605597964377,1965
377210000,1247,0.634605597964377,1965
377220000,1247,0.634605597964377,1965
377230000,1247,0.634605597964377,1965
377240000,1247,0.634605597964377,1965
377250000,1247,0.634605597964377,1965
377260000,1247,0.634605597964377,1965
377270000,1247,0.634605597964377,1965
377280000,1247,0.634605597964377,1965
377290000,1247,0.634605597964377,1965
377300000,1247,0.634605597964377,1965
377310000,1247,0.634605597964377,1965
377320000,1247,0.634605597964377,1965
377330000,1247,0.634605597964377,1965
377340000,1247,0.634605597964377,1965
377350000,1247,0.634605597964377,1965
377360000,1247,0.634605597964377,1965
377370000,1247,0.634605597964377,1965
377380000,1247,0.634605597964377,1965
377390000,1247,0.634605597964377,1965
377400000,1247,0.634605597964377,1965
377410000,1247,0.634605597964377,1965
377420000,1247,0.634605597964377,1965
377430000,1247,0.634605597964377,1965
377440000,1247,0.634605597964377,1965
377450000,1247,0.634605597964377,1965
377460000,1247,0.634605597964377,1965
377470000,1247,0.634605597964377,1965
377480000,1247,0.634605597964377,1965
377490000,1247,0.634605597964377,1965
377500000,1247,0.634605597964377,1965
377510000,1247,0.634605597964377,1965
377520000,1247,0.634605597964377,1965
377530000,1247,0.634605597964377,1965
377540000,1247,0.634605597964377,1965
377550000,1247,0.634605597964377,1965
377560000,1247,0.634605597964377,1965
377570000,1247,0.634605597964377,1965
377580000,1247,0.634605597964377,1965
377590000,1247,0.634605597964377,1965
377600000,1247,0.634605597964377,1965
377610000,1247,0.634605597964377,1965
377620000,1247,0.634605597964377,1965
377630000,1247,0.634605597964377,1965
377640000,1247,0.634605597964377,1965
377650000,1247,0.634605597964377,1965
377660000,1247,0.634605597964377,1965
377670000,1247,0.634605597964377,1965
377680000,1247,0.634605597964377,1965
377690000,1247,0.634605597964377,1965
377700000,1247,0.634605597964377,1965
377710000,1247,0.634605597964377,1965
377720000,1247,0.634605597964377,1965
377730000,1247,0.634605597964377,1965
377740000,1247,0.634605597964377,1965
377750000,1247,0.634605597964377,1965
377760000,1247,0.634605597964377,1965
377770000,1247,0.634605597964377,1965
377780000,1247,0.634605597964377,1965
377790000,1247,0.634605597964377,1965
377800000,1247,0.634605597964377,1965
377810000,1247,0.634605597964377,1965
377820000,1247,0.634605597964377,1965
377830000,1247,0.634605597964377,1965
377840000,1247,0.634605597964377,1965
377850000,1247,0.634282807731434,1966
377860000,1247,0.634282807731434,1966
377870000,1247,0.634282807731434,1966
377880000,1247,0.634282807731434,1966
377890000,1247,0.634282807731434,1966
377900000,1247,0.634282807731434,1966
377910000,1247,0.634282807731434,1966
377920000,1247,0.634282807731434,1966
377930000,1247,0.634282807731434,1966
377940000,1247,0.634282807731434,1966
377950000,1247,0.634282807731434,1966
377960000,1247,0.634282807731434,1966
377970000,1247,0.634282807731434,1966
377980000,1247,0.634282807731434,1966
377990000,1247,0.634282807731434,1966
3.78e+08,1247,0.634282807731434,1966
378010000,1247,0.634282807731434,1966
378020000,1247,0.634282807731434,1966
378030000,1247,0.634282807731434,1966
378040000,1247,0.634282807731434,1966
378050000,1247,0.634282807731434,1966
378060000,1247,0.634282807731434,1966
378070000,1247,0.634282807731434,1966
378080000,1247,0.634282807731434,1966
378090000,1247,0.634282807731434,1966
378100000,1247,0.634282807731434,1966
378110000,1247,0.634282807731434,1966
378120000,1247,0.634282807731434,1966
378130000,1247,0.634282807731434,1966
378140000,1247,0.634282807731434,1966
378150000,1247,0.634282807731434,1966
378160000,1247,0.634282807731434,1966
378170000,1247,0.634282807731434,1966
378180000,1247,0.634282807731434,1966
378190000,1247,0.634282807731434,1966
378200000,1247,0.634282807731434,1966
378210000,1247,0.634282807731434,1966
378220000,1247,0.634282807731434,1966
378230000,1247,0.634282807731434,1966
378240000,1247,0.634282807731434,1966
378250000,1247,0.634282807731434,1966
378260000,1247,0.634282807731434,1966
378270000,1247,0.634282807731434,1966
378280000,1247,0.634282807731434,1966
378290000,1247,0.634282807731434,1966
378300000,1247,0.634282807731434,1966
378310000,1247,0.634282807731434,1966
378320000,1247,0.634282807731434,1966
378330000,1247,0.634282807731434,1966
378340000,1247,0.634282807731434,1966
378350000,1247,0.634282807731434,1966
378360000,1247,0.634282807731434,1966
378370000,1247,0.634282807731434,1966
378380000,1247,0.634282807731434,1966
378390000,1247,0.634282807731434,1966
378400000,1247,0.634282807731434,1966
378410000,1247,0.634282807731434,1966
378420000,1247,0.634282807731434,1966
378430000,1247,0.634282807731434,1966
378440000,1247,0.634282807731434,1966
378450000,1247,0.634282807731434,1966
378460000,1247,0.634282807731434,1966
378470000,1247,0.634282807731434,1966
378480000,1247,0.634282807731434,1966
378490000,1247,0.634282807731434,1966
378500000,1247,0.634282807731434,1966
378510000,1247,0.634282807731434,1966
378520000,1247,0.634282807731434,1966
378530000,1247,0.634282807731434,1966
378540000,1247,0.634282807731434,1966
378550000,1247,0.634282807731434,1966
378560000,1247,0.634282807731434,1966
378570000,1247,0.634282807731434,1966
378580000,1247,0.634282807731434,1966
378590000,1247,0.634282807731434,1966
378600000,1247,0.634282807731434,1966
378610000,1247,0.634282807731434,1966
378620000,1247,0.634282807731434,1966
378630000,1247,0.634282807731434,1966
378640000,1247,0.634282807731434,1966
378650000,1247,0.634282807731434,1966
378660000,1247,0.634282807731434,1966
378670000,1247,0.634282807731434,1966
378680000,1247,0.634282807731434,1966
378690000,1247,0.634282807731434,1966
378700000,1247,0.634282807731434,1966
378710000,1247,0.634282807731434,1966
378720000,1247,0.634282807731434,1966
378730000,1247,0.634282807731434,1966
378740000,1247,0.634282807731434,1966
378750000,1247,0.634282807731434,1966
378760000,1247,0.634282807731434,1966
378770000,1247,0.634282807731434,1966
378780000,1247,0.634282807731434,1966
378790000,1247,0.634282807731434,1966
378800000,1247,0.634282807731434,1966
378810000,1247,0.634282807731434,1966
378820000,1247,0.634282807731434,1966
378830000,1247,0.634282807731434,1966
378840000,1247,0.634282807731434,1966
378850000,1247,0.634282807731434,1966
378860000,1247,0.634282807731434,1966
378870000,1247,0.634282807731434,1966
378880000,1247,0.634282807731434,1966
378890000,1247,0.634282807731434,1966
378900000,1247,0.634282807731434,1966
378910000,1247,0.634282807731434,1966
378920000,1247,0.634282807731434,1966
378930000,1247,0.634282807731434,1966
378940000,1247,0.634282807731434,1966
378950000,1247,0.634282807731434,1966
378960000,1247,0.634282807731434,1966
378970000,1247,0.634282807731434,1966
378980000,1247,0.634282807731434,1966
378990000,1247,0.634282807731434,1966
3.79e+08,1247,0.634282807731434,1966
379010000,1247,0.634282807731434,1966
379020000,1247,0.634282807731434,1966
379030000,1247,0.634282807731434,1966
379040000,1247,0.634282807731434,1966
379050000,1247,0.634282807731434,1966
379060000,1247,0.634282807731434,1966
379070000,1247,0.634282807731434,1966
379080000,1247,0.634282807731434,1966
379090000,1247,0.634282807731434,1966
379100000,1247,0.634282807731434,1966
379110000,1247,0.634282807731434,1966
379120000,1247,0.634282807731434,1966
379130000,1247,0.634282807731434,1966
379140000,1247,0.634282807731434,1966
379150000,1247,0.633960345704118,1967
379160000,1247,0.633960345704118,1967
379170000,1247,0.633960345704118,1967
379180000,1247,0.633960345704118,1967
379190000,1247,0.633960345704118,1967
379200000,1247,0.633960345704118,1967
379210000,1247,0.633960345704118,1967
379220000,1247,0.633960345704118,1967
379230000,1247,0.633960345704118,1967
379240000,1247,0.633960345704118,1967
379250000,1247,0.633960345704118,1967
379260000,1247,0.633960345704118,1967
379270000,1247,0.633960345704118,1967
379280000,1247,0.633960345704118,1967
379290000,1247,0.633960345704118,1967
379300000,1247,0.633960345704118,1967
379310000,1247,0.633960345704118,1967
379320000,1247,0.633960345704118,1967
379330000,1247,0.633960345704118,1967
379340000,1247,0.633960345704118,1967
379350000,1247,0.633960345704118,1967
379360000,1247,0.633960345704118,1967
379370000,1247,0.633960345704118,1967
379380000,1247,0.633960345704118,1967
379390000,1247,0.633960345704118,1967
379400000,1247,0.633960345704118,1967
379410000,1247,0.633960345704118,1967
379420000,1247,0.633960345704118,1967
379430000,1247,0.633960345704118,1967
379440000,1247,0.633960345704118,1967
379450000,1247,0.633960345704118,1967
379460000,1247,0.633960345704118,1967
379470000,1247,0.633960345704118,1967
379480000,1247,0.633960345704118,1967
379490000,1247,0.633960345704118,1967
379500000,1247,0.633960345704118,1967
379510000,1247,0.633960345704118,1967
379520000,1247,0.633960345704118,1967
379530000,1247,0.633960345704118,1967
379540000,1247,0.633960345704118,1967
379550000,1247,0.633960345704118,1967
379560000,1247,0.633960345704118,1967
379570000,1247,0.633960345704118,1967
379580000,1247,0.633960345704118,1967
379590000,1247,0.633960345704118,1967
379600000,1247,0.633960345704118,1967
379610000,1247,0.633960345704118,1967
379620000,1247,0.633960345704118,1967
379630000,1247,0.633960345704118,1967
379640000,1247,0.633960345704118,1967
379650000,1247,0.633960345704118,1967
379660000,1247,0.633960345704118,1967
379670000,1247,0.633960345704118,1967
379680000,1247,0.633960345704118,1967
379690000,1247,0.633960345704118,1967
