"interval","sum_mv_prediction_correct","average_mv_prediction_correct","sample_size"
324730000,226,0.801418439716312,282
324740000,226,0.801418439716312,282
324750000,226,0.801418439716312,282
324760000,226,0.801418439716312,282
324770000,226,0.801418439716312,282
324780000,226,0.801418439716312,282
324790000,226,0.801418439716312,282
324800000,226,0.801418439716312,282
324810000,226,0.801418439716312,282
324820000,226,0.801418439716312,282
324830000,226,0.801418439716312,282
324840000,226,0.801418439716312,282
324850000,226,0.801418439716312,282
324860000,226,0.801418439716312,282
324870000,226,0.801418439716312,282
324880000,226,0.801418439716312,282
324890000,226,0.801418439716312,282
324900000,226,0.801418439716312,282
324910000,226,0.801418439716312,282
324920000,226,0.801418439716312,282
324930000,226,0.801418439716312,282
324940000,226,0.801418439716312,282
324950000,226,0.801418439716312,282
324960000,226,0.801418439716312,282
324970000,226,0.801418439716312,282
324980000,226,0.801418439716312,282
324990000,226,0.801418439716312,282
325000000,226,0.801418439716312,282
325010000,226,0.801418439716312,282
325020000,226,0.801418439716312,282
325030000,226,0.801418439716312,282
325040000,226,0.801418439716312,282
325050000,226,0.801418439716312,282
325060000,226,0.801418439716312,282
325070000,226,0.801418439716312,282
325080000,226,0.801418439716312,282
325090000,226,0.801418439716312,282
325100000,226,0.801418439716312,282
325110000,226,0.801418439716312,282
325120000,226,0.801418439716312,282
325130000,226,0.801418439716312,282
325140000,226,0.801418439716312,282
325150000,226,0.801418439716312,282
325160000,226,0.801418439716312,282
325170000,226,0.801418439716312,282
325180000,226,0.801418439716312,282
325190000,226,0.801418439716312,282
325200000,226,0.801418439716312,282
325210000,226,0.801418439716312,282
325220000,226,0.801418439716312,282
325230000,226,0.801418439716312,282
325240000,226,0.801418439716312,282
325250000,226,0.801418439716312,282
325260000,226,0.801418439716312,282
325270000,226,0.801418439716312,282
325280000,226,0.801418439716312,282
325290000,226,0.801418439716312,282
325300000,226,0.801418439716312,282
325310000,226,0.804270462633452,281
325320000,226,0.804270462633452,281
325330000,226,0.804270462633452,281
325340000,226,0.804270462633452,281
325350000,226,0.804270462633452,281
325360000,226,0.804270462633452,281
325370000,226,0.804270462633452,281
325380000,226,0.804270462633452,281
325390000,226,0.804270462633452,281
325400000,226,0.804270462633452,281
325410000,226,0.804270462633452,281
325420000,226,0.804270462633452,281
325430000,226,0.804270462633452,281
325440000,226,0.804270462633452,281
325450000,226,0.804270462633452,281
325460000,226,0.804270462633452,281
325470000,226,0.804270462633452,281
325480000,226,0.804270462633452,281
325490000,226,0.804270462633452,281
325500000,226,0.804270462633452,281
325510000,226,0.804270462633452,281
325520000,226,0.804270462633452,281
325530000,226,0.804270462633452,281
325540000,226,0.804270462633452,281
325550000,226,0.804270462633452,281
325560000,226,0.804270462633452,281
325570000,225,0.803571428571429,280
325580000,225,0.803571428571429,280
325590000,225,0.803571428571429,280
325600000,225,0.803571428571429,280
325610000,225,0.803571428571429,280
325620000,225,0.803571428571429,280
325630000,225,0.803571428571429,280
325640000,225,0.803571428571429,280
325650000,225,0.803571428571429,280
325660000,225,0.803571428571429,280
325670000,225,0.803571428571429,280
325680000,225,0.803571428571429,280
325690000,225,0.803571428571429,280
325700000,225,0.803571428571429,280
325710000,225,0.803571428571429,280
325720000,225,0.803571428571429,280
325730000,225,0.803571428571429,280
325740000,225,0.803571428571429,280
325750000,225,0.803571428571429,280
325760000,225,0.803571428571429,280
325770000,225,0.803571428571429,280
325780000,225,0.803571428571429,280
325790000,225,0.803571428571429,280
325800000,225,0.803571428571429,280
325810000,225,0.803571428571429,280
325820000,225,0.803571428571429,280
325830000,225,0.803571428571429,280
325840000,225,0.803571428571429,280
325850000,225,0.803571428571429,280
325860000,225,0.803571428571429,280
325870000,225,0.803571428571429,280
325880000,225,0.803571428571429,280
325890000,225,0.803571428571429,280
325900000,225,0.803571428571429,280
325910000,225,0.803571428571429,280
325920000,225,0.803571428571429,280
325930000,225,0.803571428571429,280
325940000,225,0.803571428571429,280
325950000,225,0.803571428571429,280
325960000,225,0.803571428571429,280
325970000,225,0.803571428571429,280
325980000,225,0.803571428571429,280
325990000,225,0.803571428571429,280
326000000,225,0.803571428571429,280
326010000,225,0.803571428571429,280
326020000,225,0.803571428571429,280
326030000,225,0.803571428571429,280
326040000,225,0.803571428571429,280
326050000,225,0.803571428571429,280
326060000,225,0.803571428571429,280
326070000,225,0.803571428571429,280
326080000,225,0.803571428571429,280
326090000,225,0.803571428571429,280
326100000,225,0.803571428571429,280
326110000,225,0.803571428571429,280
326120000,225,0.803571428571429,280
326130000,225,0.803571428571429,280
326140000,225,0.803571428571429,280
326150000,225,0.803571428571429,280
326160000,225,0.803571428571429,280
326170000,225,0.803571428571429,280
326180000,225,0.803571428571429,280
326190000,225,0.803571428571429,280
326200000,225,0.803571428571429,280
326210000,225,0.803571428571429,280
326220000,225,0.803571428571429,280
326230000,225,0.803571428571429,280
326240000,225,0.803571428571429,280
326250000,225,0.803571428571429,280
326260000,225,0.803571428571429,280
326270000,225,0.803571428571429,280
326280000,225,0.803571428571429,280
326290000,225,0.803571428571429,280
326300000,225,0.803571428571429,280
326310000,225,0.803571428571429,280
326320000,225,0.803571428571429,280
326330000,225,0.803571428571429,280
326340000,225,0.803571428571429,280
326350000,225,0.803571428571429,280
326360000,225,0.803571428571429,280
326370000,225,0.803571428571429,280
326380000,225,0.803571428571429,280
326390000,225,0.803571428571429,280
326400000,225,0.803571428571429,280
326410000,225,0.803571428571429,280
326420000,225,0.803571428571429,280
326430000,225,0.803571428571429,280
326440000,225,0.803571428571429,280
326450000,225,0.803571428571429,280
326460000,225,0.803571428571429,280
326470000,225,0.803571428571429,280
326480000,225,0.803571428571429,280
326490000,225,0.803571428571429,280
326500000,225,0.803571428571429,280
326510000,225,0.803571428571429,280
326520000,225,0.803571428571429,280
326530000,225,0.803571428571429,280
326540000,225,0.803571428571429,280
326550000,225,0.803571428571429,280
326560000,225,0.803571428571429,280
326570000,225,0.803571428571429,280
326580000,225,0.803571428571429,280
326590000,225,0.803571428571429,280
326600000,225,0.803571428571429,280
326610000,225,0.803571428571429,280
326620000,225,0.803571428571429,280
326630000,225,0.803571428571429,280
326640000,225,0.803571428571429,280
326650000,225,0.803571428571429,280
326660000,225,0.803571428571429,280
326670000,225,0.803571428571429,280
326680000,225,0.803571428571429,280
326690000,225,0.803571428571429,280
326700000,225,0.803571428571429,280
326710000,225,0.803571428571429,280
326720000,225,0.803571428571429,280
326730000,225,0.803571428571429,280
326740000,225,0.803571428571429,280
326750000,225,0.803571428571429,280
326760000,225,0.803571428571429,280
326770000,225,0.803571428571429,280
326780000,224,0.802867383512545,279
326790000,224,0.802867383512545,279
326800000,224,0.802867383512545,279
326810000,224,0.802867383512545,279
326820000,224,0.802867383512545,279
326830000,224,0.802867383512545,279
326840000,224,0.802867383512545,279
326850000,224,0.802867383512545,279
326860000,224,0.802867383512545,279
326870000,224,0.802867383512545,279
326880000,224,0.802867383512545,279
326890000,224,0.802867383512545,279
326900000,224,0.802867383512545,279
326910000,224,0.802867383512545,279
326920000,224,0.802867383512545,279
326930000,224,0.802867383512545,279
326940000,224,0.802867383512545,279
326950000,224,0.802867383512545,279
326960000,224,0.802867383512545,279
326970000,224,0.802867383512545,279
326980000,224,0.802867383512545,279
326990000,224,0.802867383512545,279
327000000,224,0.802867383512545,279
327010000,224,0.802867383512545,279
327020000,224,0.802867383512545,279
327030000,224,0.802867383512545,279
327040000,224,0.802867383512545,279
327050000,224,0.802867383512545,279
327060000,223,0.802158273381295,278
327070000,223,0.802158273381295,278
327080000,223,0.802158273381295,278
327090000,223,0.802158273381295,278
327100000,223,0.802158273381295,278
327110000,223,0.802158273381295,278
327120000,223,0.802158273381295,278
327130000,223,0.802158273381295,278
327140000,223,0.802158273381295,278
327150000,223,0.802158273381295,278
327160000,223,0.802158273381295,278
327170000,223,0.802158273381295,278
327180000,223,0.802158273381295,278
327190000,223,0.802158273381295,278
327200000,223,0.802158273381295,278
327210000,223,0.802158273381295,278
327220000,223,0.802158273381295,278
327230000,223,0.802158273381295,278
327240000,223,0.802158273381295,278
327250000,223,0.802158273381295,278
327260000,223,0.802158273381295,278
327270000,223,0.802158273381295,278
327280000,223,0.802158273381295,278
327290000,223,0.802158273381295,278
327300000,223,0.802158273381295,278
327310000,223,0.802158273381295,278
327320000,223,0.802158273381295,278
327330000,223,0.802158273381295,278
327340000,223,0.802158273381295,278
327350000,223,0.802158273381295,278
327360000,223,0.802158273381295,278
327370000,223,0.802158273381295,278
327380000,223,0.802158273381295,278
327390000,223,0.802158273381295,278
327400000,223,0.802158273381295,278
327410000,223,0.802158273381295,278
327420000,223,0.802158273381295,278
327430000,223,0.802158273381295,278
327440000,223,0.802158273381295,278
327450000,223,0.802158273381295,278
327460000,223,0.802158273381295,278
327470000,223,0.802158273381295,278
327480000,223,0.802158273381295,278
327490000,223,0.802158273381295,278
327500000,223,0.802158273381295,278
327510000,223,0.802158273381295,278
327520000,223,0.802158273381295,278
327530000,223,0.802158273381295,278
327540000,223,0.802158273381295,278
327550000,223,0.802158273381295,278
327560000,223,0.805054151624549,277
327570000,223,0.805054151624549,277
327580000,223,0.805054151624549,277
327590000,223,0.805054151624549,277
327600000,223,0.805054151624549,277
327610000,223,0.805054151624549,277
327620000,223,0.805054151624549,277
327630000,223,0.805054151624549,277
327640000,223,0.805054151624549,277
327650000,223,0.805054151624549,277
327660000,223,0.805054151624549,277
327670000,223,0.805054151624549,277
327680000,223,0.805054151624549,277
327690000,223,0.805054151624549,277
327700000,223,0.805054151624549,277
327710000,223,0.805054151624549,277
327720000,223,0.805054151624549,277
327730000,223,0.805054151624549,277
327740000,223,0.805054151624549,277
327750000,223,0.805054151624549,277
327760000,223,0.805054151624549,277
327770000,223,0.805054151624549,277
327780000,223,0.805054151624549,277
327790000,223,0.805054151624549,277
327800000,223,0.805054151624549,277
327810000,223,0.805054151624549,277
327820000,223,0.805054151624549,277
327830000,223,0.805054151624549,277
327840000,223,0.805054151624549,277
327850000,223,0.805054151624549,277
327860000,223,0.805054151624549,277
327870000,223,0.805054151624549,277
327880000,223,0.805054151624549,277
327890000,223,0.805054151624549,277
327900000,223,0.805054151624549,277
327910000,223,0.805054151624549,277
327920000,223,0.805054151624549,277
327930000,223,0.805054151624549,277
327940000,223,0.805054151624549,277
327950000,223,0.805054151624549,277
327960000,223,0.805054151624549,277
327970000,223,0.805054151624549,277
327980000,223,0.805054151624549,277
327990000,223,0.805054151624549,277
328000000,223,0.805054151624549,277
328010000,223,0.805054151624549,277
328020000,223,0.805054151624549,277
328030000,223,0.805054151624549,277
328040000,223,0.805054151624549,277
328050000,223,0.805054151624549,277
328060000,223,0.805054151624549,277
328070000,223,0.805054151624549,277
328080000,223,0.805054151624549,277
328090000,223,0.805054151624549,277
328100000,223,0.805054151624549,277
328110000,223,0.805054151624549,277
328120000,223,0.805054151624549,277
328130000,223,0.805054151624549,277
328140000,223,0.805054151624549,277
328150000,223,0.805054151624549,277
328160000,223,0.805054151624549,277
328170000,223,0.805054151624549,277
328180000,223,0.805054151624549,277
328190000,223,0.805054151624549,277
328200000,223,0.805054151624549,277
328210000,223,0.805054151624549,277
328220000,223,0.805054151624549,277
328230000,223,0.805054151624549,277
328240000,223,0.805054151624549,277
328250000,223,0.805054151624549,277
328260000,223,0.805054151624549,277
328270000,223,0.805054151624549,277
328280000,223,0.805054151624549,277
328290000,223,0.805054151624549,277
328300000,223,0.805054151624549,277
328310000,223,0.805054151624549,277
328320000,223,0.805054151624549,277
328330000,223,0.805054151624549,277
328340000,223,0.805054151624549,277
328350000,223,0.805054151624549,277
328360000,223,0.805054151624549,277
328370000,223,0.805054151624549,277
328380000,223,0.805054151624549,277
328390000,223,0.805054151624549,277
328400000,223,0.805054151624549,277
328410000,223,0.805054151624549,277
328420000,223,0.805054151624549,277
328430000,223,0.805054151624549,277
328440000,223,0.805054151624549,277
328450000,223,0.805054151624549,277
328460000,223,0.805054151624549,277
328470000,223,0.805054151624549,277
328480000,222,0.804347826086957,276
328490000,222,0.804347826086957,276
328500000,222,0.804347826086957,276
328510000,222,0.804347826086957,276
328520000,222,0.804347826086957,276
328530000,222,0.804347826086957,276
328540000,222,0.804347826086957,276
328550000,222,0.804347826086957,276
328560000,222,0.804347826086957,276
328570000,222,0.804347826086957,276
328580000,222,0.804347826086957,276
328590000,222,0.804347826086957,276
328600000,222,0.804347826086957,276
328610000,222,0.804347826086957,276
328620000,222,0.804347826086957,276
328630000,222,0.804347826086957,276
328640000,222,0.804347826086957,276
328650000,222,0.804347826086957,276
328660000,222,0.804347826086957,276
328670000,222,0.804347826086957,276
328680000,222,0.804347826086957,276
328690000,222,0.804347826086957,276
328700000,222,0.804347826086957,276
328710000,222,0.804347826086957,276
328720000,222,0.804347826086957,276
328730000,222,0.804347826086957,276
328740000,222,0.804347826086957,276
328750000,222,0.804347826086957,276
328760000,222,0.804347826086957,276
328770000,222,0.804347826086957,276
328780000,222,0.804347826086957,276
328790000,222,0.804347826086957,276
328800000,222,0.804347826086957,276
328810000,222,0.804347826086957,276
328820000,222,0.804347826086957,276
328830000,222,0.804347826086957,276
328840000,222,0.804347826086957,276
328850000,222,0.804347826086957,276
328860000,221,0.803636363636364,275
328870000,221,0.803636363636364,275
328880000,221,0.803636363636364,275
328890000,221,0.803636363636364,275
328900000,221,0.803636363636364,275
328910000,221,0.803636363636364,275
328920000,221,0.803636363636364,275
328930000,221,0.803636363636364,275
328940000,221,0.803636363636364,275
328950000,221,0.803636363636364,275
328960000,221,0.803636363636364,275
328970000,221,0.803636363636364,275
328980000,221,0.803636363636364,275
328990000,221,0.803636363636364,275
329000000,221,0.803636363636364,275
329010000,221,0.803636363636364,275
329020000,221,0.803636363636364,275
329030000,221,0.803636363636364,275
329040000,221,0.803636363636364,275
329050000,221,0.803636363636364,275
329060000,221,0.803636363636364,275
329070000,221,0.803636363636364,275
329080000,221,0.803636363636364,275
329090000,221,0.803636363636364,275
329100000,221,0.803636363636364,275
329110000,221,0.803636363636364,275
329120000,221,0.803636363636364,275
329130000,221,0.803636363636364,275
329140000,221,0.803636363636364,275
329150000,221,0.803636363636364,275
329160000,221,0.803636363636364,275
329170000,221,0.803636363636364,275
329180000,221,0.803636363636364,275
329190000,221,0.803636363636364,275
329200000,221,0.803636363636364,275
329210000,221,0.803636363636364,275
329220000,221,0.803636363636364,275
329230000,221,0.803636363636364,275
329240000,221,0.803636363636364,275
329250000,221,0.803636363636364,275
329260000,221,0.803636363636364,275
329270000,221,0.803636363636364,275
329280000,221,0.803636363636364,275
329290000,221,0.803636363636364,275
329300000,221,0.803636363636364,275
329310000,221,0.803636363636364,275
329320000,221,0.803636363636364,275
329330000,221,0.803636363636364,275
329340000,221,0.803636363636364,275
329350000,221,0.803636363636364,275
329360000,221,0.803636363636364,275
329370000,221,0.803636363636364,275
329380000,221,0.803636363636364,275
329390000,221,0.803636363636364,275
329400000,221,0.803636363636364,275
329410000,221,0.803636363636364,275
329420000,221,0.803636363636364,275
329430000,221,0.803636363636364,275
329440000,221,0.803636363636364,275
329450000,221,0.803636363636364,275
329460000,221,0.803636363636364,275
329470000,221,0.803636363636364,275
329480000,221,0.803636363636364,275
329490000,221,0.803636363636364,275
329500000,221,0.803636363636364,275
329510000,220,0.802919708029197,274
329520000,220,0.802919708029197,274
329530000,220,0.802919708029197,274
329540000,220,0.802919708029197,274
329550000,220,0.802919708029197,274
329560000,220,0.802919708029197,274
329570000,220,0.802919708029197,274
329580000,220,0.802919708029197,274
329590000,220,0.802919708029197,274
329600000,220,0.802919708029197,274
329610000,220,0.802919708029197,274
329620000,220,0.802919708029197,274
329630000,220,0.802919708029197,274
329640000,220,0.802919708029197,274
329650000,220,0.802919708029197,274
329660000,220,0.802919708029197,274
329670000,220,0.802919708029197,274
329680000,220,0.802919708029197,274
329690000,220,0.802919708029197,274
329700000,220,0.802919708029197,274
329710000,220,0.802919708029197,274
329720000,220,0.802919708029197,274
329730000,220,0.802919708029197,274
329740000,220,0.802919708029197,274
329750000,220,0.802919708029197,274
329760000,220,0.802919708029197,274
329770000,220,0.802919708029197,274
329780000,220,0.802919708029197,274
329790000,220,0.802919708029197,274
329800000,220,0.802919708029197,274
329810000,220,0.802919708029197,274
329820000,220,0.802919708029197,274
329830000,220,0.802919708029197,274
329840000,220,0.802919708029197,274
329850000,220,0.802919708029197,274
329860000,220,0.802919708029197,274
329870000,220,0.802919708029197,274
329880000,220,0.802919708029197,274
329890000,220,0.802919708029197,274
329900000,220,0.802919708029197,274
329910000,220,0.802919708029197,274
329920000,220,0.802919708029197,274
329930000,220,0.802919708029197,274
329940000,220,0.802919708029197,274
329950000,220,0.802919708029197,274
329960000,220,0.802919708029197,274
329970000,220,0.802919708029197,274
329980000,220,0.802919708029197,274
329990000,220,0.802919708029197,274
330000000,220,0.802919708029197,274
330010000,220,0.802919708029197,274
330020000,220,0.802919708029197,274
330030000,220,0.802919708029197,274
330040000,220,0.802919708029197,274
330050000,220,0.802919708029197,274
330060000,220,0.802919708029197,274
330070000,220,0.802919708029197,274
330080000,220,0.802919708029197,274
330090000,220,0.802919708029197,274
330100000,220,0.802919708029197,274
330110000,220,0.802919708029197,274
330120000,220,0.802919708029197,274
330130000,220,0.802919708029197,274
330140000,220,0.802919708029197,274
330150000,220,0.802919708029197,274
330160000,220,0.802919708029197,274
330170000,220,0.802919708029197,274
330180000,220,0.802919708029197,274
330190000,220,0.802919708029197,274
330200000,220,0.802919708029197,274
330210000,220,0.802919708029197,274
330220000,220,0.802919708029197,274
330230000,220,0.802919708029197,274
330240000,220,0.802919708029197,274
330250000,220,0.802919708029197,274
330260000,219,0.802197802197802,273
330270000,219,0.802197802197802,273
330280000,219,0.802197802197802,273
330290000,219,0.802197802197802,273
330300000,219,0.802197802197802,273
330310000,219,0.802197802197802,273
330320000,219,0.802197802197802,273
330330000,219,0.802197802197802,273
330340000,219,0.802197802197802,273
330350000,219,0.802197802197802,273
330360000,219,0.802197802197802,273
330370000,219,0.802197802197802,273
330380000,219,0.802197802197802,273
330390000,219,0.802197802197802,273
330400000,219,0.802197802197802,273
330410000,219,0.802197802197802,273
330420000,219,0.802197802197802,273
330430000,219,0.802197802197802,273
330440000,219,0.802197802197802,273
330450000,219,0.802197802197802,273
330460000,219,0.802197802197802,273
330470000,219,0.802197802197802,273
330480000,219,0.802197802197802,273
330490000,219,0.802197802197802,273
330500000,219,0.802197802197802,273
330510000,219,0.802197802197802,273
330520000,219,0.802197802197802,273
330530000,219,0.802197802197802,273
330540000,219,0.802197802197802,273
330550000,219,0.802197802197802,273
330560000,219,0.802197802197802,273
330570000,219,0.802197802197802,273
330580000,219,0.802197802197802,273
330590000,219,0.802197802197802,273
330600000,219,0.802197802197802,273
330610000,219,0.802197802197802,273
330620000,219,0.802197802197802,273
330630000,219,0.802197802197802,273
330640000,219,0.802197802197802,273
330650000,219,0.802197802197802,273
330660000,219,0.802197802197802,273
330670000,219,0.802197802197802,273
330680000,219,0.802197802197802,273
330690000,219,0.802197802197802,273
330700000,219,0.802197802197802,273
330710000,219,0.802197802197802,273
330720000,219,0.802197802197802,273
330730000,219,0.802197802197802,273
330740000,219,0.802197802197802,273
330750000,219,0.802197802197802,273
330760000,219,0.802197802197802,273
330770000,219,0.802197802197802,273
330780000,219,0.802197802197802,273
330790000,219,0.802197802197802,273
330800000,219,0.802197802197802,273
330810000,219,0.802197802197802,273
330820000,219,0.802197802197802,273
330830000,219,0.802197802197802,273
330840000,219,0.802197802197802,273
330850000,219,0.802197802197802,273
330860000,219,0.802197802197802,273
330870000,219,0.802197802197802,273
330880000,219,0.802197802197802,273
330890000,219,0.802197802197802,273
330900000,219,0.802197802197802,273
330910000,219,0.802197802197802,273
330920000,219,0.802197802197802,273
330930000,219,0.802197802197802,273
330940000,219,0.802197802197802,273
330950000,219,0.802197802197802,273
330960000,219,0.802197802197802,273
330970000,219,0.802197802197802,273
330980000,219,0.802197802197802,273
330990000,219,0.802197802197802,273
331000000,219,0.802197802197802,273
331010000,219,0.802197802197802,273
331020000,219,0.802197802197802,273
331030000,219,0.802197802197802,273
331040000,219,0.802197802197802,273
331050000,219,0.802197802197802,273
331060000,219,0.802197802197802,273
331070000,219,0.802197802197802,273
331080000,219,0.802197802197802,273
331090000,219,0.802197802197802,273
331100000,219,0.802197802197802,273
331110000,219,0.802197802197802,273
331120000,219,0.802197802197802,273
331130000,219,0.802197802197802,273
331140000,219,0.802197802197802,273
331150000,219,0.802197802197802,273
331160000,219,0.802197802197802,273
331170000,219,0.802197802197802,273
331180000,219,0.802197802197802,273
331190000,219,0.802197802197802,273
331200000,219,0.802197802197802,273
331210000,219,0.802197802197802,273
331220000,219,0.802197802197802,273
331230000,219,0.802197802197802,273
331240000,219,0.802197802197802,273
331250000,219,0.802197802197802,273
331260000,219,0.802197802197802,273
331270000,219,0.802197802197802,273
331280000,219,0.802197802197802,273
331290000,219,0.802197802197802,273
331300000,219,0.802197802197802,273
331310000,219,0.802197802197802,273
331320000,219,0.802197802197802,273
331330000,219,0.802197802197802,273
331340000,219,0.802197802197802,273
331350000,219,0.802197802197802,273
331360000,219,0.802197802197802,273
331370000,219,0.802197802197802,273
331380000,219,0.802197802197802,273
331390000,219,0.802197802197802,273
331400000,219,0.802197802197802,273
331410000,219,0.802197802197802,273
331420000,219,0.802197802197802,273
331430000,219,0.802197802197802,273
331440000,219,0.802197802197802,273
331450000,219,0.802197802197802,273
331460000,219,0.802197802197802,273
331470000,219,0.802197802197802,273
331480000,219,0.802197802197802,273
331490000,219,0.802197802197802,273
331500000,219,0.802197802197802,273
331510000,219,0.802197802197802,273
331520000,219,0.802197802197802,273
331530000,219,0.802197802197802,273
331540000,219,0.802197802197802,273
331550000,219,0.802197802197802,273
331560000,219,0.802197802197802,273
331570000,219,0.802197802197802,273
331580000,219,0.802197802197802,273
331590000,219,0.802197802197802,273
331600000,219,0.802197802197802,273
331610000,219,0.802197802197802,273
331620000,219,0.802197802197802,273
331630000,219,0.802197802197802,273
331640000,219,0.802197802197802,273
331650000,219,0.802197802197802,273
331660000,219,0.802197802197802,273
331670000,219,0.802197802197802,273
331680000,219,0.802197802197802,273
331690000,219,0.802197802197802,273
331700000,219,0.802197802197802,273
331710000,219,0.802197802197802,273
331720000,219,0.802197802197802,273
331730000,219,0.802197802197802,273
331740000,219,0.802197802197802,273
331750000,219,0.802197802197802,273
331760000,219,0.802197802197802,273
331770000,219,0.802197802197802,273
331780000,219,0.802197802197802,273
331790000,219,0.802197802197802,273
331800000,219,0.802197802197802,273
331810000,218,0.801470588235294,272
331820000,218,0.801470588235294,272
331830000,218,0.801470588235294,272
331840000,218,0.801470588235294,272
331850000,218,0.801470588235294,272
331860000,218,0.801470588235294,272
331870000,218,0.801470588235294,272
331880000,218,0.801470588235294,272
331890000,218,0.801470588235294,272
331900000,218,0.801470588235294,272
331910000,218,0.801470588235294,272
331920000,218,0.801470588235294,272
331930000,218,0.801470588235294,272
331940000,218,0.801470588235294,272
331950000,218,0.801470588235294,272
331960000,218,0.801470588235294,272
331970000,218,0.801470588235294,272
331980000,218,0.801470588235294,272
331990000,218,0.801470588235294,272
332000000,218,0.801470588235294,272
332010000,218,0.801470588235294,272
332020000,218,0.801470588235294,272
332030000,218,0.801470588235294,272
332040000,218,0.801470588235294,272
332050000,218,0.801470588235294,272
332060000,218,0.801470588235294,272
332070000,218,0.801470588235294,272
332080000,218,0.801470588235294,272
332090000,218,0.801470588235294,272
332100000,218,0.801470588235294,272
332110000,218,0.801470588235294,272
332120000,218,0.801470588235294,272
332130000,218,0.801470588235294,272
332140000,218,0.801470588235294,272
332150000,218,0.801470588235294,272
332160000,218,0.801470588235294,272
332170000,218,0.801470588235294,272
332180000,218,0.801470588235294,272
332190000,218,0.801470588235294,272
332200000,218,0.801470588235294,272
332210000,218,0.801470588235294,272
332220000,218,0.801470588235294,272
332230000,218,0.801470588235294,272
332240000,218,0.801470588235294,272
332250000,218,0.801470588235294,272
332260000,218,0.801470588235294,272
332270000,218,0.801470588235294,272
332280000,218,0.801470588235294,272
332290000,218,0.801470588235294,272
332300000,218,0.801470588235294,272
332310000,218,0.801470588235294,272
332320000,218,0.804428044280443,271
332330000,218,0.804428044280443,271
332340000,217,0.803703703703704,270
332350000,217,0.803703703703704,270
332360000,216,0.802973977695167,269
332370000,216,0.802973977695167,269
332380000,216,0.802973977695167,269
332390000,216,0.802973977695167,269
332400000,216,0.802973977695167,269
332410000,216,0.802973977695167,269
332420000,216,0.802973977695167,269
332430000,216,0.802973977695167,269
332440000,216,0.802973977695167,269
332450000,216,0.802973977695167,269
332460000,215,0.802238805970149,268
332470000,215,0.802238805970149,268
332480000,215,0.802238805970149,268
332490000,215,0.802238805970149,268
332500000,215,0.802238805970149,268
332510000,214,0.801498127340824,267
332520000,214,0.801498127340824,267
332530000,214,0.801498127340824,267
332540000,214,0.801498127340824,267
332550000,214,0.801498127340824,267
332560000,214,0.801498127340824,267
332570000,214,0.801498127340824,267
332580000,214,0.801498127340824,267
332590000,214,0.801498127340824,267
332600000,214,0.801498127340824,267
332610000,214,0.801498127340824,267
332620000,214,0.801498127340824,267
332630000,214,0.801498127340824,267
332640000,214,0.801498127340824,267
332650000,214,0.801498127340824,267
332660000,214,0.801498127340824,267
332670000,214,0.801498127340824,267
332680000,214,0.801498127340824,267
332690000,214,0.801498127340824,267
332700000,214,0.801498127340824,267
332710000,214,0.801498127340824,267
332720000,214,0.801498127340824,267
332730000,214,0.801498127340824,267
332740000,214,0.801498127340824,267
332750000,214,0.801498127340824,267
332760000,214,0.801498127340824,267
332770000,214,0.801498127340824,267
332780000,214,0.801498127340824,267
332790000,214,0.801498127340824,267
332800000,214,0.801498127340824,267
332810000,214,0.801498127340824,267
332820000,214,0.801498127340824,267
332830000,214,0.801498127340824,267
332840000,214,0.801498127340824,267
332850000,214,0.801498127340824,267
332860000,214,0.801498127340824,267
332870000,214,0.801498127340824,267
332880000,214,0.801498127340824,267
332890000,214,0.801498127340824,267
332900000,214,0.801498127340824,267
332910000,214,0.801498127340824,267
332920000,214,0.801498127340824,267
332930000,214,0.801498127340824,267
332940000,214,0.801498127340824,267
332950000,214,0.801498127340824,267
332960000,214,0.801498127340824,267
332970000,214,0.801498127340824,267
332980000,213,0.800751879699248,266
332990000,213,0.800751879699248,266
333000000,213,0.800751879699248,266
333010000,212,0.8,265
333020000,212,0.8,265
333030000,212,0.8,265
333040000,211,0.799242424242424,264
333050000,211,0.799242424242424,264
333060000,211,0.799242424242424,264
333070000,211,0.799242424242424,264
333080000,211,0.799242424242424,264
333090000,211,0.799242424242424,264
333100000,211,0.799242424242424,264
333110000,211,0.799242424242424,264
333120000,211,0.799242424242424,264
333130000,211,0.799242424242424,264
333140000,211,0.799242424242424,264
333150000,211,0.799242424242424,264
333160000,211,0.799242424242424,264
333170000,211,0.799242424242424,264
333180000,211,0.799242424242424,264
333190000,211,0.799242424242424,264
333200000,211,0.799242424242424,264
333210000,211,0.799242424242424,264
333220000,211,0.799242424242424,264
333230000,211,0.799242424242424,264
333240000,211,0.799242424242424,264
333250000,211,0.799242424242424,264
333260000,211,0.799242424242424,264
333270000,211,0.799242424242424,264
333280000,211,0.799242424242424,264
333290000,211,0.799242424242424,264
333300000,211,0.799242424242424,264
333310000,211,0.799242424242424,264
333320000,211,0.799242424242424,264
333330000,211,0.799242424242424,264
333340000,211,0.799242424242424,264
333350000,211,0.799242424242424,264
333360000,211,0.799242424242424,264
333370000,211,0.799242424242424,264
333380000,211,0.799242424242424,264
333390000,211,0.799242424242424,264
333400000,211,0.799242424242424,264
333410000,211,0.799242424242424,264
333420000,211,0.799242424242424,264
333430000,211,0.799242424242424,264
333440000,211,0.799242424242424,264
333450000,211,0.799242424242424,264
