"interval","sum_mv_prediction_correct","average_mv_prediction_correct","sample_size"
127520000,2466,0.579145138562705,4258
127530000,2466,0.579145138562705,4258
127540000,2466,0.579145138562705,4258
127550000,2466,0.579145138562705,4258
127560000,2466,0.579145138562705,4258
127570000,2466,0.579145138562705,4258
127580000,2466,0.579145138562705,4258
127590000,2466,0.579145138562705,4258
127600000,2466,0.579145138562705,4258
127610000,2466,0.579145138562705,4258
127620000,2466,0.579145138562705,4258
127630000,2466,0.579145138562705,4258
127640000,2466,0.579145138562705,4258
127650000,2467,0.579243953979807,4259
127660000,2467,0.579243953979807,4259
127670000,2468,0.579342723004695,4260
127680000,2468,0.579342723004695,4260
127690000,2468,0.579342723004695,4260
127700000,2468,0.579342723004695,4260
127710000,2468,0.579342723004695,4260
127720000,2468,0.579342723004695,4260
127730000,2468,0.579342723004695,4260
127740000,2468,0.579342723004695,4260
127750000,2468,0.579342723004695,4260
127760000,2468,0.579342723004695,4260
127770000,2468,0.579342723004695,4260
127780000,2468,0.579342723004695,4260
127790000,2468,0.579342723004695,4260
127800000,2468,0.579342723004695,4260
127810000,2468,0.579342723004695,4260
127820000,2468,0.579342723004695,4260
127830000,2468,0.579342723004695,4260
127840000,2468,0.579342723004695,4260
127850000,2468,0.579342723004695,4260
127860000,2468,0.579342723004695,4260
127870000,2468,0.579342723004695,4260
127880000,2468,0.579342723004695,4260
127890000,2468,0.579342723004695,4260
127900000,2468,0.579342723004695,4260
127910000,2468,0.579342723004695,4260
127920000,2469,0.57944144567003,4261
127930000,2469,0.57944144567003,4261
127940000,2469,0.57944144567003,4261
127950000,2469,0.57944144567003,4261
127960000,2469,0.57944144567003,4261
127970000,2469,0.57944144567003,4261
127980000,2469,0.57944144567003,4261
127990000,2469,0.57944144567003,4261
128000000,2469,0.57944144567003,4261
128010000,2469,0.57944144567003,4261
128020000,2469,0.57944144567003,4261
128030000,2469,0.57944144567003,4261
128040000,2469,0.57944144567003,4261
128050000,2469,0.57944144567003,4261
128060000,2469,0.57944144567003,4261
128070000,2469,0.57944144567003,4261
128080000,2469,0.57944144567003,4261
128090000,2469,0.57944144567003,4261
128100000,2469,0.57944144567003,4261
128110000,2469,0.57944144567003,4261
128120000,2469,0.57944144567003,4261
128130000,2469,0.57944144567003,4261
128140000,2469,0.57944144567003,4261
128150000,2469,0.57944144567003,4261
128160000,2469,0.57944144567003,4261
128170000,2469,0.57944144567003,4261
128180000,2469,0.57944144567003,4261
128190000,2469,0.57944144567003,4261
128200000,2469,0.57944144567003,4261
128210000,2469,0.57944144567003,4261
128220000,2469,0.57944144567003,4261
128230000,2469,0.57944144567003,4261
128240000,2469,0.57944144567003,4261
128250000,2469,0.57944144567003,4261
128260000,2469,0.57944144567003,4261
128270000,2469,0.57944144567003,4261
128280000,2469,0.57944144567003,4261
128290000,2469,0.57944144567003,4261
128300000,2469,0.57944144567003,4261
128310000,2469,0.57944144567003,4261
128320000,2469,0.57944144567003,4261
128330000,2469,0.57944144567003,4261
128340000,2469,0.57944144567003,4261
128350000,2469,0.57944144567003,4261
128360000,2469,0.57944144567003,4261
128370000,2469,0.57944144567003,4261
128380000,2469,0.57944144567003,4261
128390000,2469,0.57944144567003,4261
128400000,2469,0.57944144567003,4261
128410000,2469,0.57944144567003,4261
128420000,2469,0.57944144567003,4261
128430000,2469,0.57944144567003,4261
128440000,2469,0.57944144567003,4261
128450000,2469,0.579305490380103,4262
128460000,2469,0.579305490380103,4262
128470000,2469,0.579305490380103,4262
128480000,2469,0.579305490380103,4262
128490000,2469,0.579305490380103,4262
128500000,2469,0.579305490380103,4262
128510000,2469,0.579305490380103,4262
128520000,2469,0.579305490380103,4262
128530000,2469,0.579305490380103,4262
128540000,2469,0.579305490380103,4262
128550000,2469,0.579305490380103,4262
128560000,2469,0.579305490380103,4262
128570000,2469,0.579305490380103,4262
128580000,2469,0.579305490380103,4262
128590000,2469,0.579305490380103,4262
128600000,2470,0.579404175463289,4263
128610000,2470,0.579404175463289,4263
128620000,2470,0.579404175463289,4263
128630000,2471,0.579502814258912,4264
128640000,2471,0.579502814258912,4264
128650000,2471,0.579502814258912,4264
128660000,2471,0.579502814258912,4264
128670000,2471,0.579502814258912,4264
128680000,2471,0.579502814258912,4264
128690000,2471,0.579502814258912,4264
128700000,2471,0.57936694021102,4265
128710000,2471,0.57936694021102,4265
128720000,2471,0.57936694021102,4265
128730000,2471,0.57936694021102,4265
128740000,2471,0.57936694021102,4265
128750000,2471,0.57936694021102,4265
128760000,2471,0.57936694021102,4265
128770000,2471,0.57936694021102,4265
128780000,2471,0.57936694021102,4265
128790000,2471,0.57936694021102,4265
128800000,2471,0.57936694021102,4265
128810000,2471,0.57936694021102,4265
128820000,2471,0.57936694021102,4265
128830000,2471,0.57936694021102,4265
128840000,2471,0.57936694021102,4265
128850000,2471,0.579231129864041,4266
128860000,2471,0.579231129864041,4266
128870000,2472,0.579329739864073,4267
128880000,2472,0.579329739864073,4267
128890000,2472,0.579329739864073,4267
128900000,2472,0.579329739864073,4267
128910000,2472,0.579329739864073,4267
128920000,2472,0.579329739864073,4267
128930000,2472,0.579329739864073,4267
128940000,2472,0.579329739864073,4267
128950000,2473,0.579428303655108,4268
128960000,2473,0.579428303655108,4268
128970000,2473,0.579428303655108,4268
128980000,2473,0.579428303655108,4268
128990000,2473,0.579428303655108,4268
129000000,2473,0.579428303655108,4268
129010000,2473,0.579428303655108,4268
129020000,2473,0.579428303655108,4268
129030000,2473,0.579428303655108,4268
129040000,2473,0.579428303655108,4268
129050000,2473,0.579428303655108,4268
129060000,2473,0.57929257437339,4269
129070000,2473,0.57929257437339,4269
129080000,2473,0.57929257437339,4269
129090000,2473,0.57929257437339,4269
129100000,2474,0.579255443690002,4271
129110000,2474,0.579255443690002,4271
129120000,2474,0.579255443690002,4271
129130000,2474,0.579255443690002,4271
129140000,2474,0.579255443690002,4271
129150000,2474,0.579255443690002,4271
129160000,2474,0.579255443690002,4271
129170000,2474,0.579255443690002,4271
129180000,2474,0.579255443690002,4271
129190000,2474,0.579255443690002,4271
129200000,2474,0.579255443690002,4271
129210000,2474,0.579255443690002,4271
129220000,2474,0.579255443690002,4271
129230000,2474,0.579255443690002,4271
129240000,2474,0.579255443690002,4271
129250000,2474,0.579255443690002,4271
129260000,2474,0.579255443690002,4271
129270000,2474,0.579255443690002,4271
129280000,2474,0.579255443690002,4271
129290000,2474,0.579255443690002,4271
129300000,2474,0.579255443690002,4271
129310000,2474,0.579255443690002,4271
129320000,2474,0.579255443690002,4271
129330000,2475,0.57935393258427,4272
129340000,2475,0.57935393258427,4272
129350000,2476,0.579452375380295,4273
129360000,2476,0.579452375380295,4273
129370000,2476,0.579452375380295,4273
129380000,2476,0.579452375380295,4273
129390000,2476,0.579452375380295,4273
129400000,2476,0.579452375380295,4273
129410000,2476,0.579452375380295,4273
129420000,2476,0.579452375380295,4273
129430000,2476,0.579452375380295,4273
129440000,2476,0.579452375380295,4273
129450000,2477,0.579550772110435,4274
129460000,2477,0.579550772110435,4274
129470000,2477,0.579550772110435,4274
129480000,2477,0.579415204678363,4275
129490000,2477,0.579415204678363,4275
129500000,2477,0.579415204678363,4275
129510000,2477,0.579415204678363,4275
129520000,2477,0.579415204678363,4275
129530000,2477,0.579415204678363,4275
129540000,2477,0.579415204678363,4275
129550000,2477,0.579415204678363,4275
129560000,2477,0.579415204678363,4275
129570000,2477,0.579415204678363,4275
129580000,2477,0.579279700654818,4276
129590000,2478,0.579378068739771,4277
129600000,2478,0.579378068739771,4277
129610000,2478,0.579242636746143,4278
129620000,2478,0.579242636746143,4278
129630000,2478,0.579242636746143,4278
129640000,2478,0.579242636746143,4278
129650000,2478,0.579242636746143,4278
129660000,2478,0.579242636746143,4278
129670000,2478,0.579242636746143,4278
129680000,2478,0.579242636746143,4278
129690000,2478,0.579242636746143,4278
129700000,2478,0.579242636746143,4278
129710000,2478,0.579242636746143,4278
129720000,2478,0.579242636746143,4278
129730000,2478,0.579242636746143,4278
129740000,2478,0.579242636746143,4278
129750000,2479,0.579340967515775,4279
129760000,2479,0.579340967515775,4279
129770000,2479,0.579340967515775,4279
129780000,2479,0.579340967515775,4279
129790000,2479,0.579340967515775,4279
129800000,2479,0.579340967515775,4279
129810000,2479,0.579340967515775,4279
129820000,2479,0.579340967515775,4279
129830000,2479,0.579340967515775,4279
129840000,2479,0.579340967515775,4279
129850000,2479,0.579340967515775,4279
129860000,2479,0.579340967515775,4279
129870000,2479,0.579340967515775,4279
129880000,2479,0.579340967515775,4279
129890000,2479,0.579340967515775,4279
129900000,2479,0.579340967515775,4279
129910000,2479,0.579340967515775,4279
129920000,2479,0.579340967515775,4279
129930000,2479,0.579340967515775,4279
129940000,2479,0.579340967515775,4279
129950000,2479,0.579205607476636,4280
129960000,2479,0.579205607476636,4280
129970000,2479,0.579205607476636,4280
129980000,2479,0.579205607476636,4280
129990000,2479,0.579205607476636,4280
130000000,2479,0.579205607476636,4280
130010000,2479,0.579205607476636,4280
130020000,2479,0.579205607476636,4280
130030000,2479,0.579205607476636,4280
130040000,2479,0.579205607476636,4280
130050000,2479,0.579205607476636,4280
130060000,2479,0.579205607476636,4280
130070000,2479,0.579205607476636,4280
130080000,2479,0.579205607476636,4280
130090000,2479,0.579205607476636,4280
130100000,2479,0.579205607476636,4280
130110000,2479,0.579205607476636,4280
130120000,2479,0.579205607476636,4280
130130000,2479,0.579205607476636,4280
130140000,2479,0.579205607476636,4280
130150000,2479,0.579205607476636,4280
130160000,2479,0.579205607476636,4280
130170000,2479,0.579205607476636,4280
130180000,2479,0.579205607476636,4280
130190000,2479,0.579205607476636,4280
130200000,2479,0.579205607476636,4280
130210000,2479,0.579205607476636,4280
130220000,2479,0.579205607476636,4280
130230000,2479,0.579205607476636,4280
130240000,2479,0.579205607476636,4280
130250000,2479,0.579205607476636,4280
130260000,2479,0.579205607476636,4280
130270000,2479,0.579205607476636,4280
130280000,2479,0.579205607476636,4280
130290000,2479,0.579205607476636,4280
130300000,2479,0.579205607476636,4280
130310000,2479,0.579205607476636,4280
130320000,2479,0.579205607476636,4280
130330000,2479,0.579205607476636,4280
130340000,2479,0.579205607476636,4280
130350000,2479,0.579205607476636,4280
130360000,2479,0.579205607476636,4280
130370000,2479,0.579205607476636,4280
130380000,2480,0.57930390095772,4281
130390000,2480,0.57930390095772,4281
130400000,2480,0.57930390095772,4281
130410000,2480,0.57930390095772,4281
130420000,2480,0.57930390095772,4281
130430000,2481,0.579402148528725,4282
130440000,2481,0.579402148528725,4282
130450000,2481,0.579402148528725,4282
130460000,2481,0.579402148528725,4282
130470000,2481,0.579402148528725,4282
130480000,2481,0.579402148528725,4282
130490000,2481,0.579402148528725,4282
130500000,2481,0.579402148528725,4282
130510000,2481,0.579402148528725,4282
130520000,2481,0.579402148528725,4282
130530000,2481,0.579402148528725,4282
130540000,2481,0.579402148528725,4282
130550000,2482,0.579500350221807,4283
130560000,2482,0.579500350221807,4283
130570000,2482,0.579500350221807,4283
130580000,2482,0.579500350221807,4283
130590000,2482,0.579500350221807,4283
130600000,2482,0.579500350221807,4283
130610000,2482,0.579500350221807,4283
130620000,2482,0.579500350221807,4283
130630000,2482,0.579500350221807,4283
130640000,2482,0.579500350221807,4283
130650000,2482,0.579365079365079,4284
130660000,2482,0.579365079365079,4284
130670000,2482,0.579365079365079,4284
130680000,2482,0.579365079365079,4284
130690000,2482,0.579365079365079,4284
130700000,2482,0.579365079365079,4284
130710000,2482,0.579365079365079,4284
130720000,2482,0.579365079365079,4284
130730000,2482,0.579365079365079,4284
130740000,2482,0.579365079365079,4284
130750000,2482,0.579365079365079,4284
130760000,2482,0.579365079365079,4284
130770000,2482,0.579365079365079,4284
130780000,2482,0.579365079365079,4284
130790000,2482,0.579365079365079,4284
130800000,2482,0.579365079365079,4284
130810000,2482,0.579365079365079,4284
130820000,2482,0.579365079365079,4284
130830000,2482,0.579365079365079,4284
130840000,2482,0.579229871645274,4285
130850000,2483,0.579328044797013,4286
130860000,2483,0.579328044797013,4286
130870000,2483,0.579328044797013,4286
130880000,2483,0.579328044797013,4286
130890000,2483,0.579328044797013,4286
130900000,2483,0.579328044797013,4286
130910000,2483,0.579328044797013,4286
130920000,2483,0.579328044797013,4286
130930000,2483,0.579328044797013,4286
130940000,2483,0.579328044797013,4286
130950000,2483,0.579328044797013,4286
130960000,2483,0.579328044797013,4286
130970000,2483,0.579328044797013,4286
130980000,2483,0.579328044797013,4286
130990000,2483,0.579328044797013,4286
131000000,2483,0.579328044797013,4286
131010000,2483,0.579328044797013,4286
131020000,2483,0.579328044797013,4286
131030000,2483,0.579328044797013,4286
131040000,2483,0.579328044797013,4286
131050000,2483,0.579328044797013,4286
131060000,2483,0.579328044797013,4286
131070000,2483,0.579328044797013,4286
131080000,2483,0.579328044797013,4286
131090000,2483,0.579328044797013,4286
131100000,2484,0.579426172148355,4287
131110000,2484,0.579426172148355,4287
131120000,2484,0.579426172148355,4287
131130000,2484,0.579426172148355,4287
131140000,2484,0.579426172148355,4287
131150000,2484,0.579426172148355,4287
131160000,2484,0.579426172148355,4287
131170000,2484,0.579426172148355,4287
131180000,2484,0.579426172148355,4287
131190000,2485,0.579524253731343,4288
131200000,2485,0.579524253731343,4288
131210000,2485,0.579524253731343,4288
131220000,2485,0.579524253731343,4288
131230000,2485,0.579524253731343,4288
131240000,2485,0.579524253731343,4288
131250000,2485,0.579524253731343,4288
131260000,2485,0.579524253731343,4288
131270000,2486,0.57962228957799,4289
131280000,2486,0.57962228957799,4289
131290000,2486,0.57962228957799,4289
131300000,2486,0.57962228957799,4289
131310000,2486,0.57962228957799,4289
131320000,2486,0.57962228957799,4289
131330000,2486,0.57962228957799,4289
131340000,2486,0.57962228957799,4289
131350000,2486,0.57962228957799,4289
131360000,2486,0.57962228957799,4289
131370000,2486,0.57962228957799,4289
131380000,2486,0.57962228957799,4289
131390000,2486,0.57962228957799,4289
131400000,2486,0.57962228957799,4289
131410000,2486,0.57962228957799,4289
131420000,2486,0.57962228957799,4289
131430000,2486,0.57962228957799,4289
131440000,2486,0.57962228957799,4289
131450000,2486,0.57962228957799,4289
131460000,2486,0.57962228957799,4289
131470000,2486,0.57962228957799,4289
131480000,2486,0.57962228957799,4289
131490000,2486,0.57962228957799,4289
131500000,2487,0.57972027972028,4290
131510000,2487,0.57972027972028,4290
131520000,2487,0.57972027972028,4290
131530000,2487,0.57972027972028,4290
131540000,2487,0.57972027972028,4290
131550000,2487,0.57972027972028,4290
131560000,2487,0.57972027972028,4290
131570000,2487,0.57972027972028,4290
131580000,2487,0.57972027972028,4290
131590000,2487,0.57972027972028,4290
131600000,2488,0.579683131407269,4292
131610000,2488,0.579683131407269,4292
131620000,2488,0.579683131407269,4292
131630000,2488,0.579683131407269,4292
131640000,2488,0.579683131407269,4292
131650000,2488,0.579683131407269,4292
131660000,2488,0.579683131407269,4292
131670000,2488,0.579683131407269,4292
131680000,2488,0.579683131407269,4292
131690000,2488,0.579683131407269,4292
131700000,2488,0.579683131407269,4292
131710000,2488,0.579683131407269,4292
131720000,2488,0.579683131407269,4292
131730000,2488,0.579683131407269,4292
131740000,2488,0.579683131407269,4292
131750000,2488,0.579683131407269,4292
131760000,2488,0.579683131407269,4292
131770000,2488,0.579683131407269,4292
131780000,2488,0.579683131407269,4292
131790000,2488,0.579683131407269,4292
131800000,2488,0.579683131407269,4292
131810000,2488,0.579683131407269,4292
131820000,2488,0.579683131407269,4292
131830000,2488,0.579683131407269,4292
131840000,2488,0.579683131407269,4292
131850000,2488,0.579683131407269,4292
131860000,2488,0.579683131407269,4292
131870000,2488,0.579683131407269,4292
131880000,2489,0.579781038900536,4293
131890000,2489,0.579781038900536,4293
131900000,2489,0.579781038900536,4293
131910000,2489,0.579781038900536,4293
131920000,2489,0.579781038900536,4293
131930000,2489,0.579781038900536,4293
131940000,2489,0.579781038900536,4293
131950000,2489,0.579781038900536,4293
131960000,2489,0.579781038900536,4293
131970000,2489,0.579781038900536,4293
131980000,2489,0.579781038900536,4293
131990000,2489,0.579781038900536,4293
132000000,2489,0.579781038900536,4293
132010000,2489,0.579781038900536,4293
132020000,2489,0.579781038900536,4293
132030000,2489,0.579781038900536,4293
132040000,2489,0.579781038900536,4293
132050000,2489,0.579781038900536,4293
132060000,2489,0.579781038900536,4293
132070000,2489,0.579781038900536,4293
132080000,2489,0.579781038900536,4293
132090000,2489,0.579781038900536,4293
132100000,2489,0.579781038900536,4293
132110000,2489,0.579781038900536,4293
132120000,2489,0.579781038900536,4293
132130000,2489,0.579781038900536,4293
132140000,2489,0.579781038900536,4293
132150000,2489,0.579781038900536,4293
132160000,2489,0.579781038900536,4293
132170000,2489,0.579781038900536,4293
132180000,2489,0.579781038900536,4293
132190000,2489,0.579781038900536,4293
132200000,2489,0.579781038900536,4293
132210000,2489,0.579781038900536,4293
132220000,2489,0.579781038900536,4293
132230000,2489,0.579781038900536,4293
132240000,2489,0.579781038900536,4293
132250000,2489,0.579781038900536,4293
132260000,2489,0.579781038900536,4293
132270000,2489,0.579781038900536,4293
132280000,2489,0.579781038900536,4293
132290000,2489,0.579781038900536,4293
132300000,2489,0.579781038900536,4293
132310000,2489,0.579781038900536,4293
132320000,2489,0.579781038900536,4293
132330000,2489,0.579781038900536,4293
132340000,2489,0.579781038900536,4293
132350000,2489,0.579781038900536,4293
132360000,2489,0.579781038900536,4293
132370000,2489,0.579781038900536,4293
132380000,2489,0.579781038900536,4293
132390000,2489,0.579781038900536,4293
132400000,2489,0.579646017699115,4294
132410000,2489,0.579646017699115,4294
132420000,2489,0.579646017699115,4294
132430000,2489,0.579646017699115,4294
132440000,2489,0.579646017699115,4294
132450000,2489,0.579646017699115,4294
132460000,2489,0.579646017699115,4294
132470000,2489,0.579646017699115,4294
132480000,2489,0.579646017699115,4294
132490000,2489,0.579646017699115,4294
132500000,2490,0.579743888242142,4295
132510000,2490,0.579743888242142,4295
132520000,2490,0.579743888242142,4295
132530000,2490,0.579608938547486,4296
132540000,2490,0.579608938547486,4296
132550000,2491,0.579706772166628,4297
132560000,2491,0.579706772166628,4297
132570000,2491,0.579706772166628,4297
132580000,2491,0.579706772166628,4297
132590000,2491,0.579706772166628,4297
132600000,2491,0.579706772166628,4297
132610000,2491,0.579706772166628,4297
132620000,2491,0.579706772166628,4297
132630000,2491,0.579706772166628,4297
132640000,2491,0.579571893904141,4298
132650000,2491,0.579571893904141,4298
132660000,2491,0.579571893904141,4298
132670000,2491,0.579571893904141,4298
132680000,2491,0.579571893904141,4298
132690000,2491,0.579571893904141,4298
132700000,2491,0.579571893904141,4298
132710000,2491,0.579571893904141,4298
132720000,2491,0.579571893904141,4298
132730000,2491,0.579571893904141,4298
132740000,2491,0.579571893904141,4298
132750000,2491,0.579571893904141,4298
132760000,2491,0.579571893904141,4298
132770000,2491,0.579571893904141,4298
132780000,2491,0.579571893904141,4298
132790000,2491,0.579571893904141,4298
132800000,2491,0.579571893904141,4298
132810000,2491,0.579571893904141,4298
132820000,2491,0.579571893904141,4298
132830000,2491,0.579571893904141,4298
132840000,2491,0.579571893904141,4298
132850000,2491,0.579571893904141,4298
132860000,2491,0.579571893904141,4298
132870000,2491,0.579571893904141,4298
132880000,2491,0.579437078390323,4299
132890000,2491,0.579437078390323,4299
132900000,2491,0.579437078390323,4299
132910000,2491,0.579437078390323,4299
132920000,2491,0.579437078390323,4299
132930000,2491,0.579437078390323,4299
132940000,2491,0.579437078390323,4299
132950000,2491,0.579437078390323,4299
132960000,2491,0.579437078390323,4299
132970000,2491,0.579437078390323,4299
132980000,2491,0.579437078390323,4299
132990000,2491,0.579437078390323,4299
133000000,2492,0.57953488372093,4300
133010000,2492,0.57953488372093,4300
133020000,2492,0.57953488372093,4300
133030000,2492,0.57953488372093,4300
133040000,2492,0.57953488372093,4300
133050000,2492,0.57953488372093,4300
133060000,2492,0.57953488372093,4300
133070000,2492,0.57953488372093,4300
133080000,2492,0.57953488372093,4300
133090000,2492,0.57953488372093,4300
133100000,2492,0.57953488372093,4300
133110000,2492,0.57953488372093,4300
133120000,2492,0.57953488372093,4300
133130000,2492,0.57953488372093,4300
133140000,2492,0.57953488372093,4300
133150000,2492,0.57953488372093,4300
133160000,2492,0.57953488372093,4300
133170000,2492,0.57953488372093,4300
133180000,2492,0.57953488372093,4300
133190000,2492,0.57953488372093,4300
133200000,2492,0.57953488372093,4300
133210000,2492,0.57953488372093,4300
133220000,2492,0.57953488372093,4300
133230000,2492,0.57953488372093,4300
133240000,2492,0.57953488372093,4300
133250000,2492,0.579400139502441,4301
133260000,2492,0.579400139502441,4301
133270000,2492,0.579400139502441,4301
133280000,2493,0.579497907949791,4302
133290000,2493,0.579497907949791,4302
133300000,2493,0.579497907949791,4302
133310000,2493,0.579497907949791,4302
133320000,2493,0.579497907949791,4302
133330000,2494,0.579595630955148,4303
133340000,2494,0.579595630955148,4303
133350000,2494,0.579595630955148,4303
133360000,2494,0.579595630955148,4303
133370000,2494,0.579595630955148,4303
133380000,2494,0.579595630955148,4303
133390000,2494,0.579595630955148,4303
133400000,2494,0.579460966542751,4304
133410000,2494,0.579460966542751,4304
133420000,2494,0.579460966542751,4304
133430000,2494,0.579460966542751,4304
133440000,2494,0.579460966542751,4304
133450000,2494,0.579460966542751,4304
133460000,2494,0.579460966542751,4304
133470000,2494,0.579460966542751,4304
133480000,2494,0.579326364692218,4305
133490000,2494,0.579326364692218,4305
133500000,2494,0.579326364692218,4305
133510000,2494,0.579326364692218,4305
133520000,2494,0.579326364692218,4305
133530000,2494,0.579326364692218,4305
133540000,2494,0.579326364692218,4305
133550000,2495,0.579424059451928,4306
133560000,2495,0.579424059451928,4306
133570000,2495,0.579424059451928,4306
133580000,2495,0.579424059451928,4306
133590000,2495,0.579424059451928,4306
133600000,2495,0.579424059451928,4306
133610000,2495,0.579424059451928,4306
133620000,2495,0.579424059451928,4306
133630000,2495,0.579424059451928,4306
133640000,2495,0.579424059451928,4306
133650000,2495,0.579424059451928,4306
133660000,2495,0.579424059451928,4306
133670000,2495,0.579424059451928,4306
133680000,2495,0.579424059451928,4306
133690000,2495,0.579424059451928,4306
133700000,2495,0.579424059451928,4306
133710000,2496,0.579521708846065,4307
133720000,2496,0.579521708846065,4307
133730000,2496,0.579521708846065,4307
133740000,2496,0.579521708846065,4307
133750000,2496,0.579521708846065,4307
133760000,2496,0.579521708846065,4307
133770000,2496,0.579521708846065,4307
133780000,2496,0.579521708846065,4307
133790000,2496,0.579521708846065,4307
133800000,2498,0.579716871663959,4309
133810000,2498,0.579716871663959,4309
133820000,2498,0.579716871663959,4309
133830000,2498,0.579716871663959,4309
133840000,2498,0.579716871663959,4309
133850000,2498,0.579716871663959,4309
133860000,2499,0.579814385150812,4310
133870000,2499,0.579814385150812,4310
133880000,2499,0.579814385150812,4310
133890000,2499,0.579814385150812,4310
133900000,2499,0.579814385150812,4310
133910000,2499,0.579814385150812,4310
133920000,2499,0.579814385150812,4310
133930000,2499,0.579814385150812,4310
133940000,2499,0.579814385150812,4310
133950000,2499,0.579814385150812,4310
133960000,2499,0.579814385150812,4310
133970000,2499,0.579814385150812,4310
133980000,2499,0.579814385150812,4310
133990000,2499,0.579814385150812,4310
134000000,2499,0.579814385150812,4310
134010000,2499,0.579814385150812,4310
134020000,2499,0.579814385150812,4310
134030000,2499,0.579814385150812,4310
134040000,2499,0.579814385150812,4310
134050000,2499,0.579814385150812,4310
134060000,2499,0.579814385150812,4310
134070000,2499,0.579814385150812,4310
134080000,2499,0.579814385150812,4310
134090000,2499,0.579814385150812,4310
134100000,2499,0.579814385150812,4310
134110000,2499,0.579814385150812,4310
134120000,2499,0.579814385150812,4310
134130000,2499,0.579814385150812,4310
134140000,2499,0.579814385150812,4310
134150000,2499,0.579814385150812,4310
134160000,2499,0.579814385150812,4310
134170000,2499,0.579814385150812,4310
134180000,2499,0.579814385150812,4310
134190000,2499,0.579814385150812,4310
134200000,2499,0.579814385150812,4310
134210000,2499,0.579814385150812,4310
134220000,2499,0.579814385150812,4310
134230000,2499,0.579814385150812,4310
134240000,2499,0.579814385150812,4310
134250000,2499,0.579814385150812,4310
134260000,2499,0.579814385150812,4310
134270000,2499,0.579814385150812,4310
134280000,2499,0.579814385150812,4310
134290000,2499,0.579814385150812,4310
134300000,2499,0.579814385150812,4310
134310000,2499,0.579814385150812,4310
134320000,2499,0.579814385150812,4310
134330000,2499,0.579814385150812,4310
134340000,2499,0.579814385150812,4310
134350000,2499,0.579814385150812,4310
134360000,2499,0.579814385150812,4310
134370000,2499,0.579814385150812,4310
134380000,2499,0.579814385150812,4310
134390000,2499,0.579814385150812,4310
134400000,2499,0.579814385150812,4310
134410000,2499,0.579814385150812,4310
134420000,2499,0.579814385150812,4310
134430000,2500,0.579911853398283,4311
134440000,2500,0.579911853398283,4311
134450000,2500,0.579911853398283,4311
134460000,2500,0.579911853398283,4311
134470000,2500,0.579911853398283,4311
134480000,2500,0.579911853398283,4311
134490000,2500,0.579911853398283,4311
134500000,2501,0.580009276437848,4312
134510000,2501,0.580009276437848,4312
134520000,2501,0.580009276437848,4312
134530000,2501,0.580009276437848,4312
134540000,2501,0.580009276437848,4312
134550000,2501,0.580009276437848,4312
134560000,2501,0.580009276437848,4312
134570000,2501,0.580009276437848,4312
134580000,2501,0.580009276437848,4312
134590000,2501,0.580009276437848,4312
134600000,2501,0.580009276437848,4312
134610000,2501,0.580009276437848,4312
134620000,2501,0.580009276437848,4312
134630000,2501,0.580009276437848,4312
134640000,2501,0.580009276437848,4312
134650000,2502,0.580106654300951,4313
134660000,2502,0.580106654300951,4313
134670000,2502,0.580106654300951,4313
134680000,2502,0.580106654300951,4313
134690000,2502,0.580106654300951,4313
134700000,2502,0.579972183588317,4314
134710000,2502,0.579972183588317,4314
134720000,2502,0.579972183588317,4314
134730000,2502,0.579972183588317,4314
134740000,2502,0.579972183588317,4314
134750000,2502,0.579972183588317,4314
134760000,2502,0.579972183588317,4314
134770000,2502,0.579972183588317,4314
134780000,2502,0.579972183588317,4314
134790000,2502,0.579972183588317,4314
134800000,2502,0.579837775202781,4315
134810000,2502,0.579837775202781,4315
134820000,2502,0.579837775202781,4315
134830000,2502,0.579837775202781,4315
134840000,2502,0.579837775202781,4315
134850000,2502,0.579837775202781,4315
134860000,2502,0.579837775202781,4315
134870000,2502,0.579837775202781,4315
134880000,2502,0.579837775202781,4315
134890000,2502,0.579837775202781,4315
134900000,2502,0.579837775202781,4315
134910000,2502,0.579837775202781,4315
134920000,2502,0.579837775202781,4315
134930000,2502,0.579837775202781,4315
134940000,2502,0.579837775202781,4315
134950000,2502,0.579837775202781,4315
134960000,2502,0.579837775202781,4315
134970000,2502,0.579837775202781,4315
134980000,2503,0.579935125115848,4316
134990000,2503,0.579935125115848,4316
135000000,2503,0.579935125115848,4316
135010000,2504,0.580032429928191,4317
135020000,2504,0.580032429928191,4317
135030000,2504,0.580032429928191,4317
135040000,2504,0.580032429928191,4317
135050000,2504,0.580032429928191,4317
135060000,2504,0.580032429928191,4317
135070000,2504,0.580032429928191,4317
135080000,2504,0.580032429928191,4317
135090000,2504,0.580032429928191,4317
135100000,2504,0.580032429928191,4317
135110000,2504,0.580032429928191,4317
135120000,2504,0.580032429928191,4317
135130000,2504,0.580032429928191,4317
135140000,2504,0.580032429928191,4317
135150000,2504,0.580032429928191,4317
135160000,2504,0.580032429928191,4317
135170000,2504,0.580032429928191,4317
135180000,2504,0.580032429928191,4317
135190000,2504,0.580032429928191,4317
135200000,2504,0.580032429928191,4317
135210000,2504,0.580032429928191,4317
135220000,2504,0.580032429928191,4317
135230000,2504,0.580032429928191,4317
135240000,2504,0.580032429928191,4317
135250000,2504,0.580032429928191,4317
135260000,2504,0.580032429928191,4317
