"interval","sum_mv_prediction_correct","average_mv_prediction_correct","sample_size"
305280000,894,0.179050670939315,4993
305290000,894,0.179050670939315,4993
305300000,894,0.179050670939315,4993
305310000,894,0.179050670939315,4993
305320000,894,0.179050670939315,4993
305330000,894,0.179050670939315,4993
305340000,894,0.179050670939315,4993
305350000,894,0.179050670939315,4993
305360000,894,0.179050670939315,4993
305370000,894,0.179050670939315,4993
305380000,894,0.179050670939315,4993
305390000,894,0.179050670939315,4993
305400000,894,0.179050670939315,4993
305410000,894,0.179050670939315,4993
305420000,894,0.179050670939315,4993
305430000,894,0.179050670939315,4993
305440000,894,0.179050670939315,4993
305450000,894,0.179050670939315,4993
305460000,894,0.179050670939315,4993
305470000,894,0.179050670939315,4993
305480000,894,0.179050670939315,4993
305490000,894,0.179050670939315,4993
305500000,894,0.179050670939315,4993
305510000,894,0.179050670939315,4993
305520000,894,0.179050670939315,4993
305530000,894,0.179050670939315,4993
305540000,894,0.179050670939315,4993
305550000,894,0.179050670939315,4993
305560000,894,0.179050670939315,4993
305570000,894,0.179050670939315,4993
305580000,894,0.179050670939315,4993
305590000,894,0.179050670939315,4993
305600000,894,0.179050670939315,4993
305610000,894,0.179050670939315,4993
305620000,894,0.179050670939315,4993
305630000,894,0.179050670939315,4993
305640000,894,0.179050670939315,4993
305650000,894,0.179050670939315,4993
305660000,894,0.179050670939315,4993
305670000,894,0.179050670939315,4993
305680000,894,0.179050670939315,4993
305690000,894,0.179050670939315,4993
305700000,894,0.179050670939315,4993
305710000,894,0.179050670939315,4993
305720000,894,0.179050670939315,4993
305730000,894,0.179050670939315,4993
305740000,894,0.179050670939315,4993
305750000,894,0.179050670939315,4993
305760000,894,0.179050670939315,4993
305770000,894,0.179050670939315,4993
305780000,894,0.179050670939315,4993
305790000,894,0.179050670939315,4993
305800000,894,0.179050670939315,4993
305810000,894,0.179050670939315,4993
305820000,894,0.179050670939315,4993
305830000,894,0.179014817781338,4994
305840000,894,0.179014817781338,4994
305850000,894,0.179014817781338,4994
305860000,894,0.179014817781338,4994
305870000,894,0.179014817781338,4994
305880000,894,0.179014817781338,4994
305890000,894,0.179014817781338,4994
305900000,894,0.179014817781338,4994
305910000,894,0.179014817781338,4994
305920000,894,0.179014817781338,4994
305930000,894,0.179014817781338,4994
305940000,894,0.179014817781338,4994
305950000,894,0.179014817781338,4994
305960000,894,0.179014817781338,4994
305970000,894,0.179014817781338,4994
305980000,894,0.179014817781338,4994
305990000,894,0.179014817781338,4994
306000000,894,0.178978978978979,4995
306010000,894,0.178978978978979,4995
306020000,894,0.178978978978979,4995
306030000,894,0.178978978978979,4995
306040000,894,0.178978978978979,4995
306050000,894,0.178978978978979,4995
306060000,894,0.178978978978979,4995
306070000,894,0.178978978978979,4995
306080000,894,0.178978978978979,4995
306090000,894,0.178978978978979,4995
306100000,894,0.178978978978979,4995
306110000,894,0.178978978978979,4995
306120000,894,0.178978978978979,4995
306130000,894,0.178978978978979,4995
306140000,894,0.178978978978979,4995
306150000,894,0.178978978978979,4995
306160000,894,0.178978978978979,4995
306170000,894,0.178978978978979,4995
306180000,894,0.178978978978979,4995
306190000,894,0.178978978978979,4995
306200000,894,0.178978978978979,4995
306210000,894,0.178978978978979,4995
306220000,894,0.178978978978979,4995
306230000,894,0.178978978978979,4995
306240000,894,0.178978978978979,4995
306250000,894,0.178978978978979,4995
306260000,894,0.178978978978979,4995
306270000,894,0.178978978978979,4995
306280000,894,0.178978978978979,4995
306290000,894,0.178978978978979,4995
306300000,894,0.178978978978979,4995
306310000,894,0.178978978978979,4995
306320000,894,0.178978978978979,4995
306330000,894,0.178978978978979,4995
306340000,894,0.178978978978979,4995
306350000,894,0.178978978978979,4995
306360000,894,0.178978978978979,4995
306370000,894,0.178978978978979,4995
306380000,894,0.178978978978979,4995
306390000,894,0.178978978978979,4995
306400000,894,0.178978978978979,4995
306410000,894,0.178978978978979,4995
306420000,894,0.178978978978979,4995
306430000,894,0.178978978978979,4995
306440000,894,0.178978978978979,4995
306450000,894,0.178978978978979,4995
306460000,894,0.178978978978979,4995
306470000,894,0.178978978978979,4995
306480000,894,0.178978978978979,4995
306490000,894,0.178978978978979,4995
306500000,894,0.178978978978979,4995
306510000,894,0.178978978978979,4995
306520000,894,0.178978978978979,4995
306530000,894,0.178978978978979,4995
306540000,894,0.178978978978979,4995
306550000,894,0.178978978978979,4995
306560000,894,0.178978978978979,4995
306570000,894,0.178978978978979,4995
306580000,894,0.178978978978979,4995
306590000,894,0.178978978978979,4995
306600000,894,0.178978978978979,4995
306610000,894,0.178978978978979,4995
306620000,894,0.178978978978979,4995
306630000,894,0.178978978978979,4995
306640000,894,0.178978978978979,4995
306650000,894,0.178978978978979,4995
306660000,894,0.178978978978979,4995
306670000,894,0.178978978978979,4995
306680000,894,0.178978978978979,4995
306690000,894,0.178978978978979,4995
306700000,894,0.178978978978979,4995
306710000,894,0.178978978978979,4995
306720000,894,0.178978978978979,4995
306730000,894,0.178978978978979,4995
306740000,894,0.178978978978979,4995
306750000,894,0.178978978978979,4995
306760000,894,0.178978978978979,4995
306770000,894,0.178978978978979,4995
306780000,894,0.178978978978979,4995
306790000,894,0.178978978978979,4995
306800000,894,0.178978978978979,4995
306810000,894,0.178978978978979,4995
306820000,894,0.178978978978979,4995
306830000,894,0.178978978978979,4995
306840000,894,0.178978978978979,4995
306850000,894,0.178978978978979,4995
306860000,894,0.178978978978979,4995
306870000,894,0.178978978978979,4995
306880000,894,0.178978978978979,4995
306890000,894,0.178978978978979,4995
306900000,894,0.178978978978979,4995
306910000,894,0.178978978978979,4995
306920000,894,0.178978978978979,4995
306930000,894,0.178978978978979,4995
306940000,894,0.178978978978979,4995
306950000,894,0.178978978978979,4995
306960000,894,0.178978978978979,4995
306970000,894,0.178978978978979,4995
306980000,894,0.178978978978979,4995
306990000,894,0.178978978978979,4995
307000000,894,0.178943154523619,4996
307010000,894,0.178943154523619,4996
307020000,894,0.178943154523619,4996
307030000,894,0.178943154523619,4996
307040000,894,0.178943154523619,4996
307050000,894,0.178943154523619,4996
307060000,894,0.178943154523619,4996
307070000,894,0.178943154523619,4996
307080000,894,0.178943154523619,4996
307090000,894,0.178943154523619,4996
307100000,894,0.178907344406644,4997
307110000,894,0.178907344406644,4997
307120000,894,0.178907344406644,4997
307130000,894,0.178907344406644,4997
307140000,894,0.178907344406644,4997
307150000,894,0.178907344406644,4997
307160000,894,0.178907344406644,4997
307170000,894,0.178907344406644,4997
307180000,894,0.178907344406644,4997
307190000,894,0.178907344406644,4997
307200000,894,0.178907344406644,4997
307210000,894,0.178907344406644,4997
307220000,894,0.178907344406644,4997
307230000,894,0.178907344406644,4997
307240000,894,0.178907344406644,4997
307250000,894,0.178907344406644,4997
307260000,894,0.178907344406644,4997
307270000,894,0.178907344406644,4997
307280000,894,0.178907344406644,4997
307290000,894,0.178907344406644,4997
307300000,894,0.178907344406644,4997
307310000,894,0.178907344406644,4997
307320000,894,0.178907344406644,4997
307330000,894,0.178907344406644,4997
307340000,894,0.178907344406644,4997
307350000,894,0.178907344406644,4997
307360000,894,0.178907344406644,4997
307370000,894,0.178907344406644,4997
307380000,894,0.178907344406644,4997
307390000,894,0.178907344406644,4997
307400000,894,0.178907344406644,4997
307410000,894,0.178907344406644,4997
307420000,894,0.178907344406644,4997
307430000,894,0.178907344406644,4997
307440000,894,0.178907344406644,4997
307450000,894,0.178907344406644,4997
307460000,894,0.178907344406644,4997
307470000,894,0.178907344406644,4997
307480000,894,0.178871548619448,4998
307490000,894,0.178871548619448,4998
307500000,894,0.178871548619448,4998
307510000,894,0.178871548619448,4998
307520000,894,0.178871548619448,4998
307530000,894,0.178871548619448,4998
307540000,894,0.178871548619448,4998
307550000,894,0.178871548619448,4998
307560000,894,0.178835767153431,4999
307570000,894,0.178835767153431,4999
307580000,894,0.178835767153431,4999
307590000,894,0.178835767153431,4999
307600000,894,0.178835767153431,4999
307610000,894,0.178835767153431,4999
307620000,894,0.178835767153431,4999
307630000,894,0.178835767153431,4999
307640000,894,0.178835767153431,4999
307650000,894,0.178835767153431,4999
307660000,894,0.178835767153431,4999
307670000,894,0.178835767153431,4999
307680000,894,0.178835767153431,4999
307690000,894,0.178835767153431,4999
307700000,894,0.178835767153431,4999
307710000,894,0.178835767153431,4999
307720000,894,0.178835767153431,4999
307730000,894,0.178835767153431,4999
307740000,894,0.178835767153431,4999
307750000,894,0.178835767153431,4999
307760000,894,0.178835767153431,4999
307770000,894,0.178835767153431,4999
307780000,894,0.1788,5000
307790000,894,0.1788,5000
307800000,894,0.1788,5000
307810000,894,0.1788,5000
307820000,894,0.1788,5000
307830000,894,0.1788,5000
307840000,894,0.1788,5000
307850000,894,0.1788,5000
307860000,894,0.17876424715057,5001
307870000,894,0.17876424715057,5001
307880000,894,0.17876424715057,5001
307890000,894,0.17876424715057,5001
307900000,894,0.17876424715057,5001
307910000,894,0.17876424715057,5001
307920000,894,0.17876424715057,5001
307930000,894,0.17876424715057,5001
307940000,894,0.17876424715057,5001
307950000,894,0.17876424715057,5001
307960000,894,0.17876424715057,5001
307970000,894,0.17876424715057,5001
307980000,894,0.17876424715057,5001
307990000,894,0.17876424715057,5001
308000000,894,0.17876424715057,5001
308010000,894,0.17876424715057,5001
308020000,894,0.17876424715057,5001
308030000,894,0.17876424715057,5001
308040000,894,0.17876424715057,5001
308050000,894,0.17876424715057,5001
308060000,894,0.17876424715057,5001
308070000,894,0.17876424715057,5001
308080000,894,0.17876424715057,5001
308090000,894,0.17876424715057,5001
308100000,894,0.17876424715057,5001
308110000,894,0.17876424715057,5001
308120000,894,0.17876424715057,5001
308130000,894,0.17876424715057,5001
308140000,894,0.17876424715057,5001
308150000,894,0.17876424715057,5001
308160000,894,0.17876424715057,5001
308170000,894,0.17876424715057,5001
308180000,894,0.17876424715057,5001
308190000,894,0.17876424715057,5001
308200000,894,0.17876424715057,5001
308210000,894,0.17876424715057,5001
308220000,894,0.17876424715057,5001
308230000,894,0.17876424715057,5001
308240000,894,0.17876424715057,5001
308250000,894,0.17876424715057,5001
308260000,894,0.17876424715057,5001
308270000,894,0.17876424715057,5001
308280000,894,0.17876424715057,5001
308290000,894,0.17876424715057,5001
308300000,894,0.17876424715057,5001
308310000,894,0.17876424715057,5001
308320000,894,0.17876424715057,5001
308330000,894,0.17876424715057,5001
308340000,894,0.17876424715057,5001
308350000,894,0.17876424715057,5001
308360000,894,0.17876424715057,5001
308370000,894,0.17876424715057,5001
308380000,894,0.17876424715057,5001
308390000,894,0.17876424715057,5001
308400000,894,0.17876424715057,5001
308410000,894,0.17876424715057,5001
308420000,894,0.17876424715057,5001
308430000,894,0.17876424715057,5001
308440000,894,0.17876424715057,5001
308450000,894,0.178692784329402,5003
308460000,894,0.178692784329402,5003
308470000,894,0.178692784329402,5003
308480000,894,0.178692784329402,5003
308490000,894,0.178692784329402,5003
308500000,894,0.178692784329402,5003
308510000,894,0.178692784329402,5003
308520000,894,0.178692784329402,5003
308530000,894,0.178692784329402,5003
308540000,894,0.178692784329402,5003
308550000,894,0.178692784329402,5003
308560000,894,0.178692784329402,5003
308570000,894,0.178692784329402,5003
308580000,894,0.178692784329402,5003
308590000,894,0.178692784329402,5003
308600000,894,0.178692784329402,5003
308610000,894,0.178692784329402,5003
308620000,894,0.178692784329402,5003
308630000,894,0.178692784329402,5003
308640000,894,0.178692784329402,5003
308650000,894,0.178692784329402,5003
308660000,894,0.178692784329402,5003
308670000,894,0.178692784329402,5003
308680000,894,0.178692784329402,5003
308690000,894,0.178692784329402,5003
308700000,894,0.178692784329402,5003
308710000,894,0.178692784329402,5003
308720000,894,0.178692784329402,5003
308730000,894,0.178692784329402,5003
308740000,894,0.178692784329402,5003
308750000,894,0.178692784329402,5003
308760000,894,0.178692784329402,5003
308770000,894,0.178692784329402,5003
308780000,894,0.178692784329402,5003
308790000,894,0.178692784329402,5003
308800000,894,0.178692784329402,5003
308810000,894,0.178692784329402,5003
308820000,894,0.178692784329402,5003
308830000,894,0.178657074340528,5004
308840000,894,0.178657074340528,5004
308850000,894,0.178657074340528,5004
308860000,894,0.178657074340528,5004
308870000,894,0.178657074340528,5004
308880000,894,0.178657074340528,5004
308890000,894,0.178657074340528,5004
308900000,894,0.178657074340528,5004
308910000,894,0.178657074340528,5004
308920000,894,0.178657074340528,5004
308930000,894,0.178657074340528,5004
308940000,894,0.178657074340528,5004
308950000,894,0.178657074340528,5004
308960000,894,0.178657074340528,5004
308970000,894,0.178657074340528,5004
308980000,894,0.178657074340528,5004
308990000,894,0.178657074340528,5004
309000000,894,0.178621378621379,5005
309010000,894,0.178621378621379,5005
309020000,894,0.178621378621379,5005
309030000,894,0.178621378621379,5005
309040000,894,0.178621378621379,5005
309050000,894,0.178621378621379,5005
309060000,894,0.178621378621379,5005
309070000,894,0.178621378621379,5005
309080000,894,0.178621378621379,5005
309090000,894,0.178621378621379,5005
309100000,894,0.178621378621379,5005
309110000,894,0.178621378621379,5005
309120000,894,0.178621378621379,5005
309130000,894,0.178621378621379,5005
309140000,894,0.178621378621379,5005
309150000,894,0.178621378621379,5005
309160000,894,0.178621378621379,5005
309170000,894,0.178621378621379,5005
309180000,894,0.178621378621379,5005
309190000,894,0.178621378621379,5005
309200000,894,0.178621378621379,5005
309210000,894,0.178621378621379,5005
309220000,894,0.178621378621379,5005
309230000,894,0.178621378621379,5005
309240000,894,0.178621378621379,5005
309250000,894,0.178621378621379,5005
309260000,894,0.178621378621379,5005
309270000,894,0.178621378621379,5005
309280000,894,0.178621378621379,5005
309290000,894,0.178621378621379,5005
309300000,894,0.178621378621379,5005
309310000,894,0.178621378621379,5005
309320000,894,0.178621378621379,5005
309330000,894,0.178621378621379,5005
309340000,894,0.178621378621379,5005
309350000,894,0.178621378621379,5005
309360000,894,0.178621378621379,5005
309370000,894,0.178621378621379,5005
309380000,894,0.178621378621379,5005
309390000,894,0.178621378621379,5005
309400000,894,0.178621378621379,5005
309410000,894,0.178621378621379,5005
309420000,894,0.178621378621379,5005
309430000,894,0.178621378621379,5005
309440000,894,0.178621378621379,5005
309450000,894,0.178621378621379,5005
309460000,894,0.178621378621379,5005
309470000,894,0.178621378621379,5005
309480000,894,0.178621378621379,5005
309490000,894,0.178621378621379,5005
309500000,894,0.178621378621379,5005
309510000,894,0.178621378621379,5005
309520000,894,0.178621378621379,5005
309530000,894,0.178621378621379,5005
309540000,894,0.178621378621379,5005
309550000,894,0.178621378621379,5005
309560000,894,0.178621378621379,5005
309570000,894,0.178621378621379,5005
309580000,894,0.178621378621379,5005
309590000,894,0.178621378621379,5005
309600000,894,0.178621378621379,5005
309610000,894,0.178621378621379,5005
309620000,894,0.178621378621379,5005
309630000,894,0.178621378621379,5005
309640000,894,0.178621378621379,5005
309650000,894,0.178621378621379,5005
309660000,894,0.178621378621379,5005
309670000,894,0.178621378621379,5005
309680000,894,0.178621378621379,5005
309690000,894,0.178621378621379,5005
309700000,894,0.178621378621379,5005
309710000,894,0.178621378621379,5005
309720000,894,0.178621378621379,5005
309730000,894,0.178621378621379,5005
309740000,894,0.178621378621379,5005
309750000,894,0.178621378621379,5005
309760000,894,0.178621378621379,5005
309770000,894,0.178621378621379,5005
309780000,894,0.178621378621379,5005
309790000,894,0.178585697163404,5006
309800000,894,0.178585697163404,5006
309810000,894,0.178585697163404,5006
309820000,894,0.178585697163404,5006
309830000,894,0.178585697163404,5006
309840000,894,0.178585697163404,5006
309850000,894,0.178585697163404,5006
309860000,894,0.178585697163404,5006
309870000,894,0.178585697163404,5006
309880000,894,0.178585697163404,5006
309890000,894,0.178585697163404,5006
309900000,894,0.178585697163404,5006
309910000,894,0.178585697163404,5006
309920000,894,0.178585697163404,5006
309930000,894,0.178585697163404,5006
309940000,894,0.178585697163404,5006
309950000,894,0.178585697163404,5006
309960000,894,0.178585697163404,5006
309970000,894,0.178585697163404,5006
309980000,894,0.178585697163404,5006
309990000,894,0.178585697163404,5006
310000000,894,0.178550029958059,5007
310010000,894,0.178550029958059,5007
310020000,894,0.178550029958059,5007
310030000,894,0.178550029958059,5007
310040000,894,0.178550029958059,5007
310050000,894,0.178550029958059,5007
310060000,894,0.178550029958059,5007
310070000,894,0.178550029958059,5007
310080000,894,0.178550029958059,5007
310090000,894,0.178550029958059,5007
310100000,894,0.178550029958059,5007
310110000,894,0.178550029958059,5007
310120000,894,0.178550029958059,5007
310130000,894,0.178550029958059,5007
310140000,894,0.178550029958059,5007
310150000,894,0.178514376996805,5008
310160000,894,0.178514376996805,5008
310170000,894,0.178514376996805,5008
310180000,894,0.178514376996805,5008
310190000,894,0.178514376996805,5008
310200000,894,0.178514376996805,5008
310210000,894,0.178514376996805,5008
310220000,894,0.178514376996805,5008
310230000,894,0.178514376996805,5008
310240000,894,0.178514376996805,5008
310250000,894,0.178514376996805,5008
310260000,894,0.178514376996805,5008
310270000,894,0.178514376996805,5008
310280000,894,0.178514376996805,5008
310290000,894,0.178514376996805,5008
310300000,894,0.178514376996805,5008
310310000,894,0.178514376996805,5008
310320000,894,0.178514376996805,5008
310330000,894,0.178514376996805,5008
310340000,894,0.178514376996805,5008
310350000,894,0.178514376996805,5008
310360000,894,0.178514376996805,5008
310370000,894,0.178478738271112,5009
310380000,894,0.178478738271112,5009
310390000,894,0.178478738271112,5009
310400000,894,0.178478738271112,5009
310410000,894,0.178478738271112,5009
310420000,894,0.178478738271112,5009
310430000,894,0.178478738271112,5009
310440000,894,0.178478738271112,5009
310450000,894,0.178478738271112,5009
310460000,894,0.178478738271112,5009
310470000,894,0.178478738271112,5009
310480000,894,0.178478738271112,5009
310490000,894,0.178478738271112,5009
310500000,894,0.178443113772455,5010
310510000,894,0.178443113772455,5010
310520000,894,0.178443113772455,5010
310530000,894,0.178443113772455,5010
310540000,894,0.178443113772455,5010
310550000,894,0.178443113772455,5010
310560000,894,0.178443113772455,5010
310570000,894,0.178443113772455,5010
310580000,894,0.178443113772455,5010
310590000,894,0.178443113772455,5010
310600000,894,0.178443113772455,5010
310610000,894,0.178443113772455,5010
310620000,894,0.178443113772455,5010
310630000,894,0.178443113772455,5010
310640000,894,0.178443113772455,5010
310650000,894,0.178443113772455,5010
310660000,894,0.178443113772455,5010
310670000,894,0.178443113772455,5010
310680000,894,0.178443113772455,5010
310690000,894,0.178443113772455,5010
310700000,894,0.178443113772455,5010
310710000,894,0.178443113772455,5010
310720000,894,0.178443113772455,5010
310730000,894,0.178443113772455,5010
310740000,894,0.178443113772455,5010
310750000,894,0.178443113772455,5010
310760000,894,0.178443113772455,5010
310770000,894,0.178443113772455,5010
310780000,894,0.178443113772455,5010
310790000,894,0.178443113772455,5010
310800000,894,0.178443113772455,5010
310810000,894,0.178443113772455,5010
310820000,894,0.178443113772455,5010
310830000,894,0.178443113772455,5010
310840000,894,0.178443113772455,5010
310850000,894,0.178443113772455,5010
310860000,894,0.178443113772455,5010
310870000,894,0.178443113772455,5010
310880000,894,0.178443113772455,5010
310890000,894,0.178443113772455,5010
310900000,894,0.178443113772455,5010
310910000,894,0.178443113772455,5010
310920000,894,0.178443113772455,5010
310930000,894,0.178443113772455,5010
310940000,894,0.178443113772455,5010
310950000,894,0.178443113772455,5010
310960000,894,0.178443113772455,5010
310970000,894,0.178443113772455,5010
310980000,894,0.178443113772455,5010
310990000,894,0.178443113772455,5010
311000000,894,0.178443113772455,5010
311010000,894,0.178443113772455,5010
311020000,894,0.178443113772455,5010
311030000,894,0.178443113772455,5010
311040000,894,0.178443113772455,5010
311050000,894,0.178443113772455,5010
311060000,894,0.178443113772455,5010
311070000,894,0.178407503492317,5011
311080000,894,0.178407503492317,5011
311090000,894,0.178407503492317,5011
311100000,894,0.178407503492317,5011
311110000,894,0.178407503492317,5011
311120000,894,0.178407503492317,5011
311130000,894,0.178407503492317,5011
311140000,894,0.178407503492317,5011
311150000,894,0.178407503492317,5011
311160000,894,0.178407503492317,5011
311170000,894,0.178407503492317,5011
311180000,894,0.178407503492317,5011
311190000,894,0.178407503492317,5011
311200000,894,0.178407503492317,5011
311210000,894,0.178407503492317,5011
311220000,894,0.178407503492317,5011
311230000,894,0.178407503492317,5011
311240000,894,0.178407503492317,5011
311250000,894,0.178407503492317,5011
311260000,894,0.178407503492317,5011
311270000,894,0.178407503492317,5011
311280000,894,0.178407503492317,5011
311290000,894,0.178407503492317,5011
311300000,894,0.178407503492317,5011
311310000,894,0.178407503492317,5011
311320000,894,0.178407503492317,5011
311330000,894,0.178371907422187,5012
311340000,894,0.178371907422187,5012
311350000,894,0.178371907422187,5012
311360000,894,0.178371907422187,5012
311370000,894,0.178371907422187,5012
311380000,894,0.178371907422187,5012
311390000,894,0.178371907422187,5012
311400000,894,0.178371907422187,5012
311410000,894,0.178371907422187,5012
311420000,894,0.178371907422187,5012
311430000,894,0.178371907422187,5012
311440000,894,0.178371907422187,5012
311450000,894,0.178371907422187,5012
311460000,894,0.178371907422187,5012
311470000,894,0.178371907422187,5012
311480000,894,0.178371907422187,5012
311490000,894,0.178371907422187,5012
311500000,894,0.178336325553561,5013
311510000,894,0.178336325553561,5013
311520000,894,0.178336325553561,5013
311530000,894,0.178336325553561,5013
311540000,894,0.178336325553561,5013
311550000,894,0.178336325553561,5013
311560000,894,0.178336325553561,5013
311570000,894,0.178336325553561,5013
311580000,894,0.178336325553561,5013
311590000,894,0.178336325553561,5013
311600000,894,0.178336325553561,5013
311610000,894,0.178336325553561,5013
311620000,894,0.178336325553561,5013
311630000,894,0.178336325553561,5013
311640000,894,0.178336325553561,5013
311650000,894,0.178336325553561,5013
311660000,894,0.178336325553561,5013
311670000,894,0.178336325553561,5013
311680000,894,0.178336325553561,5013
311690000,894,0.178336325553561,5013
311700000,894,0.178336325553561,5013
311710000,894,0.178336325553561,5013
311720000,894,0.178336325553561,5013
311730000,894,0.178336325553561,5013
311740000,894,0.178336325553561,5013
311750000,894,0.178336325553561,5013
311760000,894,0.178336325553561,5013
311770000,894,0.178336325553561,5013
311780000,894,0.178336325553561,5013
311790000,894,0.178336325553561,5013
311800000,894,0.178336325553561,5013
311810000,894,0.178336325553561,5013
311820000,894,0.178336325553561,5013
311830000,894,0.178336325553561,5013
311840000,894,0.178336325553561,5013
311850000,894,0.178336325553561,5013
311860000,894,0.178336325553561,5013
311870000,894,0.178336325553561,5013
311880000,894,0.178336325553561,5013
311890000,894,0.178336325553561,5013
311900000,894,0.178336325553561,5013
311910000,894,0.178336325553561,5013
311920000,894,0.178336325553561,5013
311930000,894,0.178336325553561,5013
311940000,894,0.178336325553561,5013
311950000,894,0.178336325553561,5013
311960000,894,0.178336325553561,5013
311970000,894,0.178336325553561,5013
311980000,894,0.178336325553561,5013
311990000,894,0.178336325553561,5013
312000000,894,0.178336325553561,5013
312010000,894,0.178336325553561,5013
312020000,894,0.178336325553561,5013
312030000,894,0.178336325553561,5013
312040000,894,0.178336325553561,5013
312050000,894,0.178336325553561,5013
312060000,894,0.178336325553561,5013
312070000,894,0.178336325553561,5013
312080000,894,0.178336325553561,5013
312090000,894,0.178336325553561,5013
312100000,894,0.178336325553561,5013
312110000,894,0.178336325553561,5013
312120000,894,0.178336325553561,5013
312130000,894,0.178336325553561,5013
312140000,894,0.178336325553561,5013
312150000,894,0.178336325553561,5013
312160000,894,0.178336325553561,5013
312170000,894,0.178336325553561,5013
312180000,894,0.178336325553561,5013
312190000,894,0.178336325553561,5013
312200000,894,0.178336325553561,5013
312210000,894,0.178336325553561,5013
312220000,894,0.178336325553561,5013
312230000,894,0.178336325553561,5013
312240000,894,0.178336325553561,5013
312250000,894,0.178336325553561,5013
312260000,894,0.178336325553561,5013
312270000,894,0.178336325553561,5013
312280000,894,0.178336325553561,5013
312290000,894,0.178336325553561,5013
312300000,894,0.178336325553561,5013
312310000,894,0.178336325553561,5013
312320000,894,0.178336325553561,5013
312330000,894,0.178336325553561,5013
312340000,894,0.178336325553561,5013
312350000,894,0.178336325553561,5013
312360000,894,0.178336325553561,5013
312370000,894,0.178336325553561,5013
312380000,894,0.178336325553561,5013
312390000,894,0.178336325553561,5013
312400000,894,0.178336325553561,5013
312410000,894,0.178336325553561,5013
312420000,894,0.178336325553561,5013
312430000,894,0.178336325553561,5013
312440000,894,0.178336325553561,5013
312450000,894,0.178336325553561,5013
312460000,894,0.178336325553561,5013
312470000,894,0.178336325553561,5013
312480000,894,0.178336325553561,5013
312490000,894,0.178336325553561,5013
312500000,894,0.178336325553561,5013
312510000,894,0.178336325553561,5013
312520000,894,0.178336325553561,5013
312530000,894,0.178336325553561,5013
312540000,894,0.178336325553561,5013
312550000,894,0.178336325553561,5013
312560000,894,0.178336325553561,5013
312570000,894,0.178336325553561,5013
312580000,894,0.178336325553561,5013
312590000,894,0.178336325553561,5013
312600000,894,0.178336325553561,5013
312610000,894,0.178336325553561,5013
312620000,894,0.178336325553561,5013
312630000,894,0.178336325553561,5013
312640000,894,0.178336325553561,5013
312650000,894,0.178336325553561,5013
312660000,894,0.178336325553561,5013
312670000,894,0.178336325553561,5013
312680000,894,0.178336325553561,5013
312690000,894,0.178336325553561,5013
312700000,894,0.178336325553561,5013
312710000,894,0.178336325553561,5013
312720000,894,0.178336325553561,5013
312730000,894,0.178336325553561,5013
312740000,894,0.178336325553561,5013
312750000,894,0.178336325553561,5013
312760000,894,0.178336325553561,5013
312770000,894,0.178336325553561,5013
312780000,894,0.178336325553561,5013
312790000,894,0.178336325553561,5013
312800000,894,0.178336325553561,5013
312810000,894,0.178336325553561,5013
312820000,894,0.178336325553561,5013
312830000,894,0.178336325553561,5013
312840000,894,0.178336325553561,5013
312850000,894,0.178336325553561,5013
312860000,894,0.178336325553561,5013
312870000,894,0.178336325553561,5013
312880000,894,0.178336325553561,5013
312890000,894,0.178336325553561,5013
312900000,894,0.178336325553561,5013
312910000,894,0.178336325553561,5013
312920000,894,0.178336325553561,5013
312930000,894,0.178336325553561,5013
312940000,894,0.178336325553561,5013
312950000,894,0.178336325553561,5013
312960000,894,0.178336325553561,5013
312970000,894,0.178336325553561,5013
312980000,894,0.178336325553561,5013
312990000,894,0.178336325553561,5013
313000000,894,0.178336325553561,5013
313010000,894,0.178336325553561,5013
313020000,894,0.178336325553561,5013
313030000,894,0.178336325553561,5013
313040000,894,0.178336325553561,5013
313050000,894,0.178336325553561,5013
313060000,894,0.178336325553561,5013
313070000,894,0.178336325553561,5013
313080000,894,0.178336325553561,5013
313090000,894,0.178336325553561,5013
313100000,894,0.178336325553561,5013
313110000,894,0.178336325553561,5013
313120000,894,0.178336325553561,5013
313130000,894,0.178336325553561,5013
313140000,894,0.178336325553561,5013
313150000,894,0.178336325553561,5013
313160000,894,0.178336325553561,5013
313170000,894,0.178336325553561,5013
313180000,894,0.178336325553561,5013
313190000,894,0.178336325553561,5013
313200000,894,0.178336325553561,5013
313210000,894,0.178336325553561,5013
313220000,894,0.178336325553561,5013
313230000,894,0.178336325553561,5013
313240000,894,0.178336325553561,5013
313250000,894,0.178336325553561,5013
313260000,894,0.178336325553561,5013
313270000,894,0.178336325553561,5013
313280000,894,0.178336325553561,5013
313290000,894,0.178336325553561,5013
313300000,894,0.178300757877942,5014
313310000,894,0.178300757877942,5014
313320000,894,0.178300757877942,5014
313330000,894,0.178300757877942,5014
313340000,894,0.178300757877942,5014
313350000,894,0.178300757877942,5014
313360000,894,0.178300757877942,5014
313370000,894,0.178300757877942,5014
313380000,894,0.178300757877942,5014
313390000,894,0.178300757877942,5014
313400000,894,0.178300757877942,5014
313410000,894,0.178300757877942,5014
313420000,894,0.178300757877942,5014
313430000,894,0.178300757877942,5014
313440000,894,0.178300757877942,5014
313450000,894,0.178300757877942,5014
313460000,894,0.178300757877942,5014
313470000,894,0.178300757877942,5014
313480000,894,0.178300757877942,5014
313490000,894,0.178300757877942,5014
