"interval","sum_mv_prediction_correct","average_mv_prediction_correct","sample_size"
594300000,66,0.589285714285714,112
594310000,66,0.589285714285714,112
594320000,66,0.589285714285714,112
594330000,66,0.589285714285714,112
594340000,66,0.589285714285714,112
594350000,66,0.589285714285714,112
594360000,66,0.589285714285714,112
594370000,66,0.589285714285714,112
594380000,66,0.589285714285714,112
594390000,66,0.589285714285714,112
594400000,66,0.589285714285714,112
594410000,66,0.589285714285714,112
594420000,66,0.589285714285714,112
594430000,66,0.589285714285714,112
594440000,66,0.589285714285714,112
594450000,66,0.589285714285714,112
594460000,66,0.589285714285714,112
594470000,66,0.589285714285714,112
594480000,66,0.589285714285714,112
594490000,66,0.589285714285714,112
594500000,66,0.589285714285714,112
594510000,66,0.589285714285714,112
594520000,66,0.589285714285714,112
594530000,66,0.589285714285714,112
594540000,66,0.589285714285714,112
594550000,66,0.589285714285714,112
594560000,66,0.589285714285714,112
594570000,66,0.589285714285714,112
594580000,66,0.589285714285714,112
594590000,66,0.589285714285714,112
594600000,66,0.589285714285714,112
594610000,66,0.589285714285714,112
594620000,66,0.589285714285714,112
594630000,66,0.589285714285714,112
594640000,66,0.589285714285714,112
594650000,66,0.589285714285714,112
594660000,66,0.589285714285714,112
594670000,66,0.589285714285714,112
594680000,66,0.589285714285714,112
594690000,66,0.589285714285714,112
594700000,66,0.589285714285714,112
594710000,66,0.589285714285714,112
594720000,66,0.589285714285714,112
594730000,66,0.589285714285714,112
594740000,66,0.589285714285714,112
594750000,66,0.589285714285714,112
594760000,66,0.589285714285714,112
594770000,66,0.589285714285714,112
594780000,66,0.589285714285714,112
594790000,66,0.589285714285714,112
594800000,66,0.589285714285714,112
594810000,66,0.589285714285714,112
594820000,66,0.589285714285714,112
594830000,66,0.589285714285714,112
594840000,66,0.589285714285714,112
594850000,66,0.589285714285714,112
594860000,66,0.589285714285714,112
594870000,66,0.589285714285714,112
594880000,66,0.589285714285714,112
594890000,66,0.589285714285714,112
594900000,66,0.589285714285714,112
594910000,66,0.589285714285714,112
594920000,66,0.589285714285714,112
594930000,66,0.589285714285714,112
594940000,66,0.589285714285714,112
594950000,66,0.589285714285714,112
594960000,66,0.589285714285714,112
594970000,66,0.589285714285714,112
594980000,66,0.589285714285714,112
594990000,66,0.589285714285714,112
5.95e+08,66,0.589285714285714,112
595010000,66,0.589285714285714,112
595020000,66,0.589285714285714,112
595030000,66,0.589285714285714,112
595040000,66,0.589285714285714,112
595050000,66,0.589285714285714,112
595060000,66,0.589285714285714,112
595070000,66,0.589285714285714,112
595080000,66,0.589285714285714,112
595090000,66,0.589285714285714,112
595100000,66,0.589285714285714,112
595110000,66,0.589285714285714,112
595120000,66,0.589285714285714,112
595130000,66,0.589285714285714,112
595140000,66,0.589285714285714,112
595150000,66,0.589285714285714,112
595160000,66,0.589285714285714,112
595170000,66,0.589285714285714,112
595180000,66,0.589285714285714,112
595190000,66,0.589285714285714,112
595200000,66,0.589285714285714,112
595210000,66,0.589285714285714,112
595220000,66,0.589285714285714,112
595230000,66,0.589285714285714,112
595240000,66,0.589285714285714,112
595250000,66,0.589285714285714,112
595260000,66,0.589285714285714,112
595270000,66,0.589285714285714,112
595280000,66,0.589285714285714,112
595290000,66,0.589285714285714,112
595300000,66,0.589285714285714,112
595310000,66,0.589285714285714,112
595320000,66,0.589285714285714,112
595330000,66,0.589285714285714,112
595340000,66,0.589285714285714,112
595350000,66,0.589285714285714,112
595360000,66,0.589285714285714,112
595370000,66,0.589285714285714,112
595380000,66,0.589285714285714,112
595390000,66,0.589285714285714,112
595400000,66,0.589285714285714,112
595410000,66,0.589285714285714,112
595420000,66,0.589285714285714,112
595430000,66,0.589285714285714,112
595440000,66,0.589285714285714,112
595450000,66,0.589285714285714,112
595460000,66,0.589285714285714,112
595470000,66,0.589285714285714,112
595480000,66,0.589285714285714,112
595490000,66,0.589285714285714,112
595500000,66,0.589285714285714,112
595510000,66,0.589285714285714,112
595520000,66,0.589285714285714,112
595530000,66,0.589285714285714,112
595540000,66,0.589285714285714,112
595550000,66,0.589285714285714,112
595560000,66,0.589285714285714,112
595570000,66,0.589285714285714,112
595580000,66,0.589285714285714,112
595590000,66,0.589285714285714,112
595600000,66,0.589285714285714,112
595610000,66,0.589285714285714,112
595620000,66,0.589285714285714,112
595630000,66,0.589285714285714,112
595640000,66,0.589285714285714,112
595650000,66,0.589285714285714,112
595660000,66,0.589285714285714,112
595670000,66,0.589285714285714,112
595680000,66,0.589285714285714,112
595690000,66,0.589285714285714,112
595700000,66,0.589285714285714,112
595710000,66,0.589285714285714,112
595720000,66,0.589285714285714,112
595730000,66,0.589285714285714,112
595740000,66,0.589285714285714,112
595750000,66,0.589285714285714,112
595760000,66,0.589285714285714,112
595770000,66,0.589285714285714,112
595780000,66,0.589285714285714,112
595790000,66,0.589285714285714,112
595800000,66,0.589285714285714,112
595810000,66,0.589285714285714,112
595820000,66,0.589285714285714,112
595830000,66,0.589285714285714,112
595840000,66,0.589285714285714,112
595850000,66,0.589285714285714,112
595860000,66,0.589285714285714,112
595870000,66,0.589285714285714,112
595880000,66,0.589285714285714,112
595890000,66,0.589285714285714,112
595900000,66,0.589285714285714,112
595910000,66,0.589285714285714,112
595920000,66,0.589285714285714,112
595930000,66,0.589285714285714,112
595940000,66,0.589285714285714,112
595950000,66,0.589285714285714,112
595960000,66,0.589285714285714,112
595970000,66,0.589285714285714,112
595980000,66,0.589285714285714,112
595990000,66,0.589285714285714,112
5.96e+08,66,0.589285714285714,112
596010000,66,0.589285714285714,112
596020000,66,0.589285714285714,112
596030000,66,0.589285714285714,112
596040000,66,0.589285714285714,112
596050000,66,0.589285714285714,112
596060000,66,0.589285714285714,112
596070000,66,0.589285714285714,112
596080000,66,0.589285714285714,112
596090000,66,0.589285714285714,112
596100000,66,0.589285714285714,112
596110000,66,0.589285714285714,112
596120000,66,0.589285714285714,112
596130000,66,0.589285714285714,112
596140000,66,0.589285714285714,112
596150000,66,0.589285714285714,112
596160000,66,0.589285714285714,112
596170000,66,0.589285714285714,112
596180000,66,0.589285714285714,112
596190000,66,0.589285714285714,112
596200000,66,0.589285714285714,112
596210000,66,0.589285714285714,112
596220000,66,0.589285714285714,112
596230000,66,0.589285714285714,112
596240000,66,0.589285714285714,112
596250000,66,0.589285714285714,112
596260000,66,0.589285714285714,112
596270000,66,0.589285714285714,112
596280000,66,0.589285714285714,112
596290000,66,0.589285714285714,112
596300000,66,0.589285714285714,112
596310000,66,0.589285714285714,112
596320000,66,0.589285714285714,112
596330000,66,0.589285714285714,112
596340000,66,0.589285714285714,112
596350000,66,0.589285714285714,112
596360000,66,0.589285714285714,112
596370000,66,0.589285714285714,112
596380000,66,0.589285714285714,112
596390000,66,0.589285714285714,112
596400000,66,0.589285714285714,112
596410000,66,0.589285714285714,112
596420000,66,0.589285714285714,112
596430000,66,0.589285714285714,112
596440000,66,0.589285714285714,112
596450000,66,0.589285714285714,112
596460000,66,0.589285714285714,112
596470000,66,0.589285714285714,112
596480000,66,0.589285714285714,112
596490000,66,0.589285714285714,112
596500000,66,0.589285714285714,112
596510000,66,0.589285714285714,112
596520000,66,0.589285714285714,112
596530000,66,0.589285714285714,112
596540000,66,0.589285714285714,112
596550000,66,0.589285714285714,112
596560000,66,0.589285714285714,112
596570000,66,0.589285714285714,112
596580000,66,0.589285714285714,112
596590000,66,0.589285714285714,112
596600000,66,0.589285714285714,112
596610000,66,0.589285714285714,112
596620000,66,0.589285714285714,112
596630000,66,0.589285714285714,112
596640000,66,0.589285714285714,112
596650000,66,0.589285714285714,112
596660000,66,0.589285714285714,112
596670000,66,0.589285714285714,112
596680000,66,0.589285714285714,112
596690000,66,0.589285714285714,112
596700000,66,0.589285714285714,112
596710000,66,0.589285714285714,112
596720000,66,0.589285714285714,112
596730000,66,0.589285714285714,112
596740000,66,0.589285714285714,112
596750000,66,0.589285714285714,112
596760000,66,0.589285714285714,112
596770000,66,0.589285714285714,112
596780000,66,0.589285714285714,112
596790000,66,0.589285714285714,112
596800000,66,0.589285714285714,112
596810000,66,0.589285714285714,112
596820000,66,0.589285714285714,112
596830000,66,0.589285714285714,112
596840000,66,0.589285714285714,112
596850000,66,0.589285714285714,112
596860000,66,0.589285714285714,112
596870000,66,0.589285714285714,112
596880000,66,0.589285714285714,112
596890000,66,0.589285714285714,112
596900000,66,0.589285714285714,112
596910000,66,0.589285714285714,112
596920000,66,0.589285714285714,112
596930000,66,0.589285714285714,112
596940000,66,0.589285714285714,112
596950000,66,0.589285714285714,112
596960000,66,0.589285714285714,112
596970000,66,0.589285714285714,112
596980000,66,0.589285714285714,112
596990000,66,0.589285714285714,112
5.97e+08,66,0.589285714285714,112
597010000,66,0.589285714285714,112
597020000,66,0.589285714285714,112
597030000,66,0.589285714285714,112
597040000,66,0.589285714285714,112
597050000,66,0.589285714285714,112
597060000,66,0.589285714285714,112
597070000,66,0.589285714285714,112
597080000,66,0.589285714285714,112
597090000,66,0.589285714285714,112
597100000,66,0.589285714285714,112
597110000,66,0.589285714285714,112
597120000,66,0.589285714285714,112
597130000,66,0.589285714285714,112
597140000,66,0.589285714285714,112
597150000,66,0.589285714285714,112
597160000,66,0.589285714285714,112
597170000,66,0.589285714285714,112
597180000,66,0.589285714285714,112
597190000,66,0.589285714285714,112
597200000,66,0.589285714285714,112
597210000,66,0.589285714285714,112
597220000,66,0.589285714285714,112
597230000,66,0.589285714285714,112
597240000,66,0.589285714285714,112
597250000,66,0.589285714285714,112
597260000,66,0.589285714285714,112
597270000,66,0.589285714285714,112
597280000,66,0.589285714285714,112
597290000,66,0.589285714285714,112
597300000,66,0.589285714285714,112
597310000,66,0.589285714285714,112
597320000,66,0.589285714285714,112
597330000,66,0.589285714285714,112
597340000,66,0.589285714285714,112
597350000,66,0.589285714285714,112
597360000,66,0.589285714285714,112
597370000,66,0.589285714285714,112
597380000,66,0.589285714285714,112
597390000,66,0.589285714285714,112
597400000,66,0.589285714285714,112
597410000,66,0.589285714285714,112
597420000,66,0.589285714285714,112
597430000,66,0.589285714285714,112
597440000,66,0.589285714285714,112
597450000,66,0.589285714285714,112
597460000,66,0.589285714285714,112
597470000,66,0.589285714285714,112
597480000,66,0.589285714285714,112
597490000,66,0.589285714285714,112
597500000,66,0.589285714285714,112
597510000,66,0.589285714285714,112
597520000,66,0.589285714285714,112
597530000,66,0.589285714285714,112
597540000,66,0.589285714285714,112
597550000,66,0.589285714285714,112
597560000,66,0.589285714285714,112
597570000,66,0.589285714285714,112
597580000,66,0.589285714285714,112
597590000,66,0.589285714285714,112
597600000,66,0.589285714285714,112
597610000,66,0.589285714285714,112
597620000,66,0.589285714285714,112
597630000,66,0.589285714285714,112
597640000,66,0.589285714285714,112
597650000,66,0.589285714285714,112
597660000,66,0.589285714285714,112
597670000,66,0.589285714285714,112
597680000,66,0.589285714285714,112
597690000,66,0.589285714285714,112
597700000,66,0.589285714285714,112
597710000,66,0.589285714285714,112
597720000,66,0.589285714285714,112
597730000,66,0.589285714285714,112
597740000,66,0.589285714285714,112
597750000,66,0.589285714285714,112
597760000,66,0.589285714285714,112
597770000,66,0.589285714285714,112
597780000,66,0.589285714285714,112
597790000,66,0.589285714285714,112
597800000,66,0.589285714285714,112
597810000,66,0.589285714285714,112
597820000,66,0.589285714285714,112
597830000,66,0.589285714285714,112
597840000,66,0.589285714285714,112
597850000,66,0.589285714285714,112
597860000,66,0.589285714285714,112
597870000,66,0.589285714285714,112
597880000,66,0.589285714285714,112
597890000,66,0.589285714285714,112
597900000,66,0.589285714285714,112
597910000,66,0.589285714285714,112
597920000,66,0.589285714285714,112
597930000,66,0.589285714285714,112
597940000,66,0.589285714285714,112
597950000,66,0.589285714285714,112
597960000,66,0.589285714285714,112
597970000,66,0.589285714285714,112
597980000,66,0.589285714285714,112
597990000,66,0.589285714285714,112
5.98e+08,66,0.589285714285714,112
598010000,66,0.589285714285714,112
598020000,66,0.589285714285714,112
598030000,66,0.589285714285714,112
598040000,66,0.589285714285714,112
598050000,66,0.589285714285714,112
598060000,66,0.589285714285714,112
598070000,66,0.589285714285714,112
598080000,66,0.589285714285714,112
598090000,66,0.589285714285714,112
598100000,66,0.589285714285714,112
598110000,66,0.589285714285714,112
598120000,66,0.589285714285714,112
598130000,66,0.589285714285714,112
598140000,66,0.589285714285714,112
598150000,66,0.589285714285714,112
598160000,66,0.589285714285714,112
598170000,66,0.589285714285714,112
598180000,66,0.589285714285714,112
598190000,66,0.589285714285714,112
598200000,66,0.589285714285714,112
598210000,66,0.589285714285714,112
598220000,66,0.589285714285714,112
598230000,66,0.589285714285714,112
598240000,66,0.589285714285714,112
598250000,66,0.589285714285714,112
598260000,66,0.589285714285714,112
598270000,66,0.589285714285714,112
598280000,66,0.589285714285714,112
598290000,66,0.589285714285714,112
598300000,66,0.589285714285714,112
598310000,66,0.589285714285714,112
598320000,66,0.589285714285714,112
598330000,66,0.589285714285714,112
598340000,66,0.589285714285714,112
598350000,66,0.589285714285714,112
598360000,66,0.589285714285714,112
598370000,66,0.589285714285714,112
598380000,66,0.589285714285714,112
598390000,66,0.589285714285714,112
598400000,66,0.589285714285714,112
598410000,66,0.589285714285714,112
598420000,66,0.589285714285714,112
598430000,66,0.589285714285714,112
598440000,66,0.589285714285714,112
598450000,66,0.589285714285714,112
598460000,66,0.589285714285714,112
598470000,66,0.589285714285714,112
598480000,66,0.589285714285714,112
598490000,66,0.589285714285714,112
598500000,66,0.589285714285714,112
598510000,66,0.589285714285714,112
598520000,66,0.589285714285714,112
598530000,66,0.589285714285714,112
598540000,66,0.589285714285714,112
598550000,66,0.589285714285714,112
598560000,66,0.589285714285714,112
598570000,66,0.589285714285714,112
598580000,66,0.589285714285714,112
598590000,66,0.589285714285714,112
598600000,66,0.589285714285714,112
598610000,66,0.589285714285714,112
598620000,66,0.589285714285714,112
598630000,66,0.589285714285714,112
598640000,66,0.589285714285714,112
598650000,66,0.589285714285714,112
598660000,66,0.589285714285714,112
598670000,66,0.589285714285714,112
598680000,66,0.589285714285714,112
598690000,66,0.589285714285714,112
598700000,66,0.589285714285714,112
598710000,66,0.589285714285714,112
598720000,66,0.589285714285714,112
598730000,66,0.589285714285714,112
598740000,66,0.589285714285714,112
598750000,66,0.589285714285714,112
598760000,66,0.589285714285714,112
598770000,66,0.589285714285714,112
598780000,66,0.589285714285714,112
598790000,66,0.589285714285714,112
598800000,66,0.589285714285714,112
598810000,66,0.589285714285714,112
598820000,66,0.589285714285714,112
598830000,66,0.589285714285714,112
598840000,66,0.589285714285714,112
598850000,66,0.589285714285714,112
598860000,66,0.589285714285714,112
598870000,66,0.589285714285714,112
598880000,66,0.589285714285714,112
598890000,66,0.589285714285714,112
598900000,66,0.589285714285714,112
598910000,66,0.589285714285714,112
598920000,66,0.589285714285714,112
598930000,66,0.589285714285714,112
598940000,66,0.589285714285714,112
598950000,66,0.589285714285714,112
598960000,66,0.589285714285714,112
598970000,66,0.589285714285714,112
598980000,66,0.589285714285714,112
598990000,66,0.589285714285714,112
5.99e+08,66,0.589285714285714,112
599010000,66,0.589285714285714,112
599020000,66,0.589285714285714,112
599030000,66,0.589285714285714,112
599040000,66,0.589285714285714,112
599050000,66,0.589285714285714,112
599060000,66,0.589285714285714,112
599070000,66,0.589285714285714,112
599080000,66,0.589285714285714,112
599090000,66,0.589285714285714,112
599100000,66,0.589285714285714,112
599110000,66,0.589285714285714,112
599120000,66,0.589285714285714,112
599130000,66,0.589285714285714,112
599140000,66,0.589285714285714,112
599150000,66,0.589285714285714,112
599160000,66,0.589285714285714,112
599170000,66,0.589285714285714,112
599180000,66,0.589285714285714,112
599190000,66,0.589285714285714,112
599200000,66,0.589285714285714,112
599210000,66,0.589285714285714,112
599220000,66,0.589285714285714,112
599230000,66,0.589285714285714,112
599240000,66,0.589285714285714,112
599250000,66,0.589285714285714,112
599260000,66,0.589285714285714,112
599270000,66,0.589285714285714,112
599280000,66,0.589285714285714,112
599290000,66,0.589285714285714,112
599300000,66,0.589285714285714,112
599310000,66,0.589285714285714,112
599320000,66,0.589285714285714,112
599330000,66,0.589285714285714,112
599340000,66,0.589285714285714,112
599350000,66,0.589285714285714,112
599360000,66,0.589285714285714,112
599370000,66,0.589285714285714,112
599380000,66,0.589285714285714,112
599390000,66,0.589285714285714,112
599400000,66,0.589285714285714,112
599410000,66,0.589285714285714,112
599420000,66,0.589285714285714,112
599430000,66,0.589285714285714,112
599440000,66,0.589285714285714,112
599450000,66,0.589285714285714,112
599460000,66,0.589285714285714,112
599470000,66,0.589285714285714,112
599480000,66,0.589285714285714,112
599490000,66,0.589285714285714,112
599500000,66,0.589285714285714,112
599510000,66,0.589285714285714,112
599520000,66,0.589285714285714,112
599530000,66,0.589285714285714,112
599540000,66,0.589285714285714,112
599550000,66,0.589285714285714,112
599560000,66,0.589285714285714,112
599570000,66,0.589285714285714,112
599580000,66,0.589285714285714,112
599590000,66,0.589285714285714,112
599600000,66,0.589285714285714,112
599610000,66,0.589285714285714,112
599620000,66,0.589285714285714,112
599630000,66,0.589285714285714,112
599640000,66,0.589285714285714,112
599650000,66,0.589285714285714,112
599660000,66,0.589285714285714,112
599670000,66,0.589285714285714,112
599680000,66,0.589285714285714,112
599690000,66,0.589285714285714,112
599700000,66,0.589285714285714,112
599710000,66,0.589285714285714,112
599720000,66,0.589285714285714,112
599730000,66,0.589285714285714,112
599740000,66,0.589285714285714,112
599750000,66,0.589285714285714,112
599760000,66,0.589285714285714,112
599770000,66,0.589285714285714,112
599780000,66,0.589285714285714,112
599790000,66,0.589285714285714,112
599800000,66,0.589285714285714,112
599810000,66,0.589285714285714,112
599820000,66,0.589285714285714,112
599830000,66,0.589285714285714,112
599840000,66,0.589285714285714,112
599850000,66,0.589285714285714,112
599860000,66,0.589285714285714,112
599870000,66,0.589285714285714,112
599880000,66,0.589285714285714,112
599890000,66,0.589285714285714,112
599900000,66,0.589285714285714,112
599910000,66,0.589285714285714,112
599920000,66,0.589285714285714,112
599930000,66,0.589285714285714,112
599940000,66,0.589285714285714,112
599950000,66,0.589285714285714,112
599960000,66,0.589285714285714,112
599970000,66,0.589285714285714,112
599980000,66,0.589285714285714,112
599990000,66,0.589285714285714,112
6e+08,66,0.589285714285714,112
600010000,66,0.589285714285714,112
600020000,66,0.589285714285714,112
600030000,66,0.589285714285714,112
600040000,66,0.589285714285714,112
600050000,66,0.589285714285714,112
600060000,66,0.589285714285714,112
600070000,66,0.589285714285714,112
600080000,66,0.589285714285714,112
600090000,66,0.589285714285714,112
600100000,66,0.589285714285714,112
600110000,66,0.589285714285714,112
600120000,66,0.589285714285714,112
600130000,66,0.589285714285714,112
600140000,66,0.589285714285714,112
600150000,66,0.589285714285714,112
600160000,66,0.589285714285714,112
600170000,66,0.589285714285714,112
600180000,66,0.589285714285714,112
600190000,66,0.589285714285714,112
600200000,66,0.589285714285714,112
600210000,66,0.589285714285714,112
600220000,66,0.589285714285714,112
600230000,66,0.589285714285714,112
600240000,66,0.589285714285714,112
600250000,66,0.589285714285714,112
600260000,66,0.589285714285714,112
600270000,66,0.589285714285714,112
600280000,66,0.589285714285714,112
600290000,66,0.589285714285714,112
600300000,66,0.589285714285714,112
600310000,66,0.589285714285714,112
600320000,66,0.589285714285714,112
600330000,66,0.589285714285714,112
600340000,66,0.589285714285714,112
600350000,66,0.589285714285714,112
600360000,66,0.589285714285714,112
600370000,66,0.589285714285714,112
600380000,66,0.589285714285714,112
600390000,66,0.589285714285714,112
600400000,66,0.589285714285714,112
600410000,66,0.589285714285714,112
600420000,66,0.589285714285714,112
600430000,66,0.589285714285714,112
600440000,66,0.589285714285714,112
600450000,66,0.589285714285714,112
600460000,66,0.589285714285714,112
600470000,66,0.589285714285714,112
600480000,66,0.589285714285714,112
600490000,66,0.589285714285714,112
600500000,66,0.589285714285714,112
600510000,66,0.589285714285714,112
600520000,66,0.589285714285714,112
600530000,66,0.589285714285714,112
600540000,66,0.589285714285714,112
600550000,66,0.589285714285714,112
600560000,66,0.589285714285714,112
600570000,66,0.589285714285714,112
600580000,66,0.589285714285714,112
600590000,66,0.589285714285714,112
600600000,66,0.589285714285714,112
600610000,66,0.589285714285714,112
600620000,66,0.589285714285714,112
600630000,66,0.589285714285714,112
600640000,66,0.589285714285714,112
600650000,66,0.589285714285714,112
600660000,66,0.589285714285714,112
600670000,66,0.589285714285714,112
600680000,66,0.589285714285714,112
600690000,66,0.589285714285714,112
600700000,66,0.589285714285714,112
600710000,66,0.589285714285714,112
600720000,66,0.589285714285714,112
600730000,66,0.589285714285714,112
600740000,66,0.589285714285714,112
600750000,66,0.589285714285714,112
600760000,66,0.589285714285714,112
600770000,66,0.589285714285714,112
600780000,66,0.589285714285714,112
600790000,66,0.589285714285714,112
600800000,66,0.589285714285714,112
600810000,66,0.589285714285714,112
600820000,66,0.589285714285714,112
600830000,66,0.589285714285714,112
600840000,66,0.589285714285714,112
600850000,66,0.589285714285714,112
600860000,66,0.589285714285714,112
600870000,66,0.589285714285714,112
600880000,66,0.589285714285714,112
600890000,66,0.589285714285714,112
600900000,66,0.589285714285714,112
600910000,66,0.589285714285714,112
600920000,66,0.589285714285714,112
600930000,66,0.589285714285714,112
600940000,66,0.589285714285714,112
600950000,66,0.589285714285714,112
600960000,66,0.589285714285714,112
600970000,66,0.589285714285714,112
600980000,66,0.589285714285714,112
600990000,66,0.589285714285714,112
6.01e+08,66,0.589285714285714,112
601010000,66,0.589285714285714,112
601020000,66,0.589285714285714,112
601030000,66,0.589285714285714,112
601040000,66,0.589285714285714,112
601050000,66,0.589285714285714,112
601060000,66,0.589285714285714,112
601070000,66,0.589285714285714,112
601080000,66,0.589285714285714,112
601090000,66,0.589285714285714,112
601100000,66,0.589285714285714,112
601110000,66,0.589285714285714,112
601120000,66,0.589285714285714,112
601130000,66,0.589285714285714,112
601140000,66,0.589285714285714,112
601150000,66,0.589285714285714,112
601160000,66,0.589285714285714,112
601170000,66,0.589285714285714,112
601180000,66,0.589285714285714,112
601190000,66,0.589285714285714,112
601200000,66,0.589285714285714,112
601210000,66,0.589285714285714,112
601220000,66,0.589285714285714,112
601230000,66,0.589285714285714,112
601240000,66,0.589285714285714,112
601250000,66,0.589285714285714,112
601260000,66,0.589285714285714,112
601270000,66,0.589285714285714,112
601280000,66,0.589285714285714,112
601290000,66,0.589285714285714,112
601300000,66,0.589285714285714,112
601310000,66,0.589285714285714,112
601320000,66,0.589285714285714,112
601330000,66,0.589285714285714,112
601340000,66,0.589285714285714,112
601350000,66,0.589285714285714,112
601360000,66,0.589285714285714,112
601370000,66,0.589285714285714,112
601380000,66,0.589285714285714,112
601390000,66,0.589285714285714,112
601400000,66,0.589285714285714,112
601410000,66,0.589285714285714,112
601420000,66,0.589285714285714,112
601430000,66,0.589285714285714,112
601440000,66,0.589285714285714,112
601450000,66,0.589285714285714,112
601460000,66,0.589285714285714,112
601470000,66,0.589285714285714,112
601480000,66,0.589285714285714,112
601490000,66,0.589285714285714,112
601500000,66,0.589285714285714,112
601510000,66,0.589285714285714,112
601520000,66,0.589285714285714,112
601530000,66,0.589285714285714,112
601540000,66,0.589285714285714,112
601550000,66,0.589285714285714,112
601560000,66,0.589285714285714,112
601570000,66,0.589285714285714,112
601580000,66,0.589285714285714,112
601590000,66,0.589285714285714,112
601600000,66,0.589285714285714,112
601610000,66,0.589285714285714,112
601620000,66,0.589285714285714,112
601630000,66,0.589285714285714,112
601640000,66,0.589285714285714,112
601650000,66,0.589285714285714,112
601660000,66,0.589285714285714,112
601670000,66,0.589285714285714,112
601680000,66,0.589285714285714,112
601690000,66,0.589285714285714,112
601700000,66,0.589285714285714,112
601710000,66,0.589285714285714,112
601720000,66,0.589285714285714,112
601730000,66,0.589285714285714,112
601740000,66,0.589285714285714,112
601750000,66,0.589285714285714,112
601760000,66,0.589285714285714,112
601770000,66,0.589285714285714,112
601780000,66,0.589285714285714,112
601790000,66,0.589285714285714,112
601800000,66,0.589285714285714,112
601810000,66,0.589285714285714,112
601820000,66,0.589285714285714,112
601830000,66,0.589285714285714,112
601840000,66,0.589285714285714,112
601850000,66,0.589285714285714,112
601860000,66,0.589285714285714,112
601870000,66,0.589285714285714,112
601880000,66,0.589285714285714,112
601890000,66,0.589285714285714,112
601900000,66,0.589285714285714,112
601910000,66,0.589285714285714,112
601920000,66,0.589285714285714,112
601930000,66,0.589285714285714,112
601940000,66,0.589285714285714,112
601950000,66,0.589285714285714,112
601960000,66,0.589285714285714,112
601970000,66,0.589285714285714,112
601980000,66,0.589285714285714,112
601990000,66,0.589285714285714,112
6.02e+08,66,0.589285714285714,112
602010000,66,0.589285714285714,112
602020000,66,0.589285714285714,112
602030000,66,0.589285714285714,112
602040000,66,0.589285714285714,112
602050000,66,0.589285714285714,112
602060000,66,0.589285714285714,112
602070000,66,0.589285714285714,112
602080000,66,0.589285714285714,112
602090000,66,0.589285714285714,112
602100000,66,0.589285714285714,112
602110000,66,0.589285714285714,112
602120000,66,0.589285714285714,112
602130000,66,0.589285714285714,112
602140000,66,0.589285714285714,112
602150000,66,0.589285714285714,112
602160000,66,0.589285714285714,112
602170000,66,0.589285714285714,112
602180000,66,0.589285714285714,112
602190000,66,0.589285714285714,112
602200000,66,0.589285714285714,112
602210000,66,0.589285714285714,112
602220000,66,0.589285714285714,112
602230000,66,0.589285714285714,112
602240000,66,0.589285714285714,112
602250000,66,0.589285714285714,112
602260000,66,0.589285714285714,112
602270000,66,0.589285714285714,112
602280000,66,0.589285714285714,112
602290000,66,0.589285714285714,112
602300000,66,0.589285714285714,112
602310000,66,0.589285714285714,112
602320000,66,0.589285714285714,112
602330000,66,0.589285714285714,112
602340000,66,0.589285714285714,112
602350000,66,0.589285714285714,112
602360000,66,0.589285714285714,112
602370000,66,0.589285714285714,112
602380000,66,0.589285714285714,112
602390000,66,0.589285714285714,112
602400000,66,0.589285714285714,112
602410000,66,0.589285714285714,112
602420000,66,0.589285714285714,112
602430000,66,0.589285714285714,112
602440000,66,0.589285714285714,112
602450000,66,0.589285714285714,112
602460000,66,0.589285714285714,112
602470000,66,0.589285714285714,112
602480000,66,0.589285714285714,112
602490000,66,0.589285714285714,112
602500000,66,0.589285714285714,112
602510000,66,0.589285714285714,112
602520000,66,0.589285714285714,112
602530000,66,0.589285714285714,112
602540000,66,0.589285714285714,112
602550000,66,0.589285714285714,112
602560000,66,0.589285714285714,112
602570000,66,0.589285714285714,112
602580000,66,0.589285714285714,112
602590000,66,0.589285714285714,112
602600000,66,0.589285714285714,112
602610000,66,0.589285714285714,112
602620000,66,0.589285714285714,112
602630000,66,0.589285714285714,112
602640000,66,0.589285714285714,112
602650000,66,0.589285714285714,112
602660000,66,0.589285714285714,112
602670000,66,0.589285714285714,112
602680000,66,0.589285714285714,112
602690000,66,0.589285714285714,112
602700000,66,0.589285714285714,112
602710000,66,0.589285714285714,112
602720000,66,0.589285714285714,112
602730000,66,0.589285714285714,112
602740000,66,0.589285714285714,112
602750000,66,0.589285714285714,112
602760000,66,0.589285714285714,112
602770000,66,0.589285714285714,112
602780000,66,0.589285714285714,112
602790000,66,0.589285714285714,112
602800000,66,0.589285714285714,112
602810000,66,0.589285714285714,112
602820000,66,0.589285714285714,112
602830000,66,0.589285714285714,112
602840000,66,0.589285714285714,112
602850000,66,0.589285714285714,112
602860000,66,0.589285714285714,112
602870000,66,0.589285714285714,112
602880000,66,0.589285714285714,112
602890000,66,0.589285714285714,112
602900000,66,0.589285714285714,112
602910000,66,0.589285714285714,112
602920000,66,0.589285714285714,112
602930000,66,0.589285714285714,112
602940000,66,0.589285714285714,112
602950000,66,0.589285714285714,112
602960000,66,0.589285714285714,112
602970000,66,0.589285714285714,112
602980000,66,0.589285714285714,112
602990000,66,0.589285714285714,112
6.03e+08,66,0.589285714285714,112
